user,date,text,location,coordinates
SkyKaveh,Fri Oct 08 11:40:01 +0000 2021,Newcastle United shirt sponsorship deal currently brings in about £6m a year. Wonder how much it will magically be… https://t.co/HdQraZt9Pn,,
grist,Fri Oct 08 20:41:00 +0000 2021,"Disney, AT&amp;T, Deloitte, United Airlines, and some of the country’s biggest tech firms are among dozens of the count… https://t.co/ZyxcPTgRrt","Seattle, WA",
joncoopertweets,Sun Oct 03 02:11:41 +0000 2021,"NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be… https://t.co/cAgSEGoEUX",New York,
thepainterflynn,Sun Oct 10 10:59:01 +0000 2021,"Today in 1933   a United Airlines Boeing 247 is destroyed by a bomb, the first such proven case in the history of c… https://t.co/aXc1KbDfIB",Ireland,
DreamBi30360571,Sun Oct 10 10:58:42 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
FrontPaigeNewss,Sun Oct 10 10:57:12 +0000 2021,American Airlines is literally a joke. I’m stuck in Spain trying to get back home to the United States and they giv… https://t.co/PE21qNmygI,"Akron, OH",
ayni83083116,Sun Oct 10 10:51:59 +0000 2021,"RT @EA_DevCouncil: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" program…",,
BuzeFikadu,Sun Oct 10 10:51:22 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
VippusaO,Sun Oct 10 10:51:19 +0000 2021,"United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 04",USA,
mOQIl,Sun Oct 10 10:45:05 +0000 2021,"RT @Coach_Rachel: With 22 Words, the CEO of United Airlines Taught a Bold Lesson in Leadership https://t.co/Y3dOgtbglv #travel",,
Coach_Rachel,Sun Oct 10 10:43:52 +0000 2021,"With 22 Words, the CEO of United Airlines Taught a Bold Lesson in Leadership https://t.co/Y3dOgtbglv #travel",I'm (virtually) worldwide...,
Zerihun50204682,Sun Oct 10 10:42:49 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…","Karlstad, Sverige",
centralspotter,Sun Oct 10 10:42:28 +0000 2021,"👀✈️🔊N26902 
#UAL908 
#United Airlines 
#Boeing 787 8 
From: #AMS Amsterdam Airport Schiphol, Netherlands
To: #ORD C… https://t.co/jJylcnZ1lc","Scotland, United Kingdom",
Withtruth2021,Sun Oct 10 10:41:23 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
wale_belete,Sun Oct 10 10:41:18 +0000 2021,RT @EbabuSisay3: We strongly oppose the defamation campaign of the United States and its allies against our airline.  Ethiopian Airlines is…,Ethiopia,
GYinesulih,Sun Oct 10 10:40:34 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
Quintsak,Sun Oct 10 10:40:04 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
GurageFirst,Sun Oct 10 10:39:30 +0000 2021,"RT @MeetThePress: NEW: Department of Defense activates Civil Reserve Air Fleet to assist with Afghanistan efforts.

The current activation…",,
arsi1909,Sun Oct 10 10:37:40 +0000 2021,"RT @EA_DevCouncil: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" program…",,
officia94327796,Sun Oct 10 10:35:50 +0000 2021,"RT @OnDisasters: #OTD in 1933: United Airlines Trip 23, a Boeing 247, crashes in Chesterton (Indiana, US), all 7 aboard die. Investigators…",ATIS 127.65,
micko_Habesha,Sun Oct 10 10:34:15 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
AusterityAirli1,Sun Oct 10 10:33:19 +0000 2021,"RT @OnDisasters: #OTD in 1933: United Airlines Trip 23, a Boeing 247, crashes in Chesterton (Indiana, US), all 7 aboard die. Investigators…",Great Britain,
yohannes19791,Sun Oct 10 10:32:11 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",Ethiopia,
MightyTravels,Sun Oct 10 10:31:42 +0000 2021,US$296 - Cheap flights to New York from Redmond / Bend (United Airlines) https://t.co/Fo5rP8V8kl,,
SustainTrends,Sun Oct 10 10:28:26 +0000 2021,"RT @centralspotter: 👀✈️🔊N38950 
#Unknown 
#United Airlines 
#Boeing 787 9 
From: #Unknown
To: #Unknown
Alt 34000ft
 #A47FD9  
Seen 18 Times…",,
centralspotter,Sun Oct 10 10:28:20 +0000 2021,"👀✈️🔊N38950 
#Unknown 
#United Airlines 
#Boeing 787 9 
From: #Unknown
To: #Unknown
Alt 34000ft
 #A47FD9  
Seen 18 T… https://t.co/7DcE4avBFX","Scotland, United Kingdom",
centralspotter,Sun Oct 10 10:24:18 +0000 2021,"👀✈️🔊LX-NCL 
#CLX58M 
#Cargolux Airlines International 
#Boeing 747 4EVERF 
From: #DFW Dallas Fort Worth, Dallas-For… https://t.co/74TOdRI2AG","Scotland, United Kingdom",
kuropi_smash16,Sun Oct 10 10:23:56 +0000 2021,"RT @OnDisasters: #OTD in 1933: United Airlines Trip 23, a Boeing 247, crashes in Chesterton (Indiana, US), all 7 aboard die. Investigators…",(◆3´3｀)3,
halfeatenmind,Sun Oct 10 10:23:54 +0000 2021,Thank you @sapfrog for sharing this awesome photo on @pexels for free! 🎁 https://t.co/cQaY9aIsLe,"Seven Kings, Ilford, Essex",
HermelaBrook,Sun Oct 10 10:23:08 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
OverPutney,Sun Oct 10 10:22:38 +0000 2021,"#UAL2866 N78002 Boeing 777 224ER United Airlines: 0.1 mi away @ 35050 ft and 89.3° frm hrzn, heading SE @ 650.6mi/h… https://t.co/yxlN3edMNw","Putney, London",
ay1_yared,Sun Oct 10 10:22:26 +0000 2021,"RT @NatnaelMekonne7: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" progr…",,
MesfinGetahun15,Sun Oct 10 10:18:41 +0000 2021,"RT @NatnaelMekonne7: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" progr…",,
