user,date,text,location,coordinates
flightradar24,Tue Jan 18 19:20:15 +0000 2022,"So far today, Air India, ANA, Japan Airlines, and Emirates have cancelled some services to the United States due to… https://t.co/WHXtnYH6jS","Stockholm, Sweden",
AlexInAir,Tue Jan 18 20:00:22 +0000 2022,"Breaking: Emirates join Japan Airlines, Air India, &amp; All Nippon Airways in cancelling most flights to the United St… https://t.co/5UPoAT1CrN","Usually at 38,000ft / London",
CNN,Mon Jan 24 10:16:00 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/lM7a52wrJv",,
OnwardNG,Wed Jan 26 14:04:36 +0000 2022,Ugwuanyi assures United Nigeria Airlines of maximum support https://t.co/3fvx7FdNOH https://t.co/XRgNeQchO1,onwardng@gmail.com,
peetursuh,Wed Jan 26 14:03:33 +0000 2022,"RT @brutusdog2019: Help stop the madness of draconian mandates and unpaid leaves. Please help United Airlines employees kicked to the curb,…",,
brianhogan10,Wed Jan 26 14:03:20 +0000 2022,"RT @FoxBusiness: United Airlines pilot says she's blocked from finding job or accessing 401k for refusing vaccine
https://t.co/siee7Gilg3",,
AboveBracknell,Wed Jan 26 14:02:37 +0000 2022,"🇺🇸 N23983 #UNITED #UAL4 LHR-IAH: 2.8mi away heading W, travelling 315mph @ 7500ft #Heathrow #Departure [United Airl… https://t.co/gDrMYBz5j6",Bracknell,
woleadesola,Wed Jan 26 14:02:19 +0000 2022,RT @vanguardngrnews: Ugwuanyi assures United Nigeria Airlines of maximum support https://t.co/zODfTacV9r,"Ogun State, Nigeria.",
vanguardngrnews,Wed Jan 26 14:02:02 +0000 2022,Ugwuanyi assures United Nigeria Airlines of maximum support https://t.co/zODfTacV9r,Nigeria,
ChaimIsrael1,Wed Jan 26 14:01:39 +0000 2022,@UnltedAirlines pilot says she's blocked from finding job or accessing 401k for refusing #vaccine https://t.co/ff4PRDqlxj #FoxBusiness,"Brooklyn, NY",
MelanieAlex62,Wed Jan 26 14:01:16 +0000 2022,"United Airlines pilot says she's blocked from finding job or accessing 401k for refusing vaccine

https://t.co/FkR5cGbOjE","Burleson, TX",
MylesBr30531001,Wed Jan 26 14:00:35 +0000 2022,"RT @FoxBusiness: United Airlines pilot says she's blocked from finding job or accessing 401k for refusing vaccine
https://t.co/siee7Gilg3",,
EINAirlineNews,Wed Jan 26 14:00:14 +0000 2022,Airline pilot says she's blocked from finding another job or accessing her 401k over COVID vaccine refusal https://t.co/QSbpfXDwRH,"Washington, D.C.",
FoxBusiness,Wed Jan 26 14:00:02 +0000 2022,"United Airlines pilot says she's blocked from finding job or accessing 401k for refusing vaccine
https://t.co/siee7Gilg3","New York, NY",
VPICSMANIA,Wed Jan 26 13:56:07 +0000 2022,"#VaccineMandate  #Jobs 
United Airlines pilot says she's blocked from finding job or accessing 401k for refusing va… https://t.co/i3pkZp3Gzp","Powder Springs, GA",
PeteTrombley,Wed Jan 26 13:53:47 +0000 2022,United Airlines pilot says she's blocked from finding job or accessing 401k for refusing vaccine https://t.co/elSyi98m10 #FoxBusiness,,
hazelbrunette,Wed Jan 26 13:51:02 +0000 2022,United Airlines pilot says she's blocked from finding job or accessing 401k for refusing vaccine | Fox Business https://t.co/zvPjYjg7J3,"Las Vegas, NV",
NkenchorS,Wed Jan 26 13:50:01 +0000 2022,RT @nairaland: Ugwuanyi Assures United Nigeria Airlines Of Maximum Support https://t.co/LtezAVr6vl,LAGOS,
laxradar,Wed Jan 26 13:49:33 +0000 2022,United Airlines flight #UAL2616 spotted at 750 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
nairaland,Wed Jan 26 13:49:05 +0000 2022,Ugwuanyi Assures United Nigeria Airlines Of Maximum Support https://t.co/LtezAVr6vl,Nigeria,
1020AAB,Wed Jan 26 13:48:31 +0000 2022,"RT @MaryMargOlohan: Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid leave…",,
