user,date,text,location,coordinates
NPR,Sat Mar 05 18:59:33 +0000 2022,"Fewer than 7% of commercial airline pilots are women — and only about 1% are women of color.

With a severe pilot s… https://t.co/kIGY0zAwi0",,
CNN,Wed Mar 02 22:30:08 +0000 2022,"United Airlines says its flights will now avoid Russian airspace, even though the country has not yet banned US air… https://t.co/S6t8ZpehB4",,
flightradar24,Tue Mar 01 23:47:02 +0000 2022,Reuters reporting United Airlines has suspended use of Russian airspace and tracking confirms United’s flights back… https://t.co/RntN9zBEro,"Stockholm, Sweden",
centralspotter,Mon Mar 07 02:01:53 +0000 2022,"👀✈️🔊
N91007 
#UAL91 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#AC9923
From: #TLV Ben Gurio… https://t.co/EOiBxuwEEk","Scotland, United Kingdom",
usasharenews,Mon Mar 07 01:58:28 +0000 2022,"Reader: Of All the Horrible Domestic Airlines, United Is the Worst https://t.co/ORhgEtnlnS",United States,
buglany,Mon Mar 07 01:56:53 +0000 2022,actually losing my shit on this aircraft United Airlines is SHIT and u have an average rating of 3/10 and that’s still TOO HIGH,"San Antonio, TX",
LucianoQuaranta,Mon Mar 07 01:55:12 +0000 2022,RT @JetPhotos: A United Airlines 767 on the go around at LAX. https://t.co/JWU5kTiTyO © Josué Saavedra https://t.co/VLuoJlBNgE,"Sala Consilina, Vallo di Diano",
yy6_ks,Mon Mar 07 01:52:23 +0000 2022,RT @JetPhotos: A United Airlines 767 on the go around at LAX. https://t.co/JWU5kTiTyO © Josué Saavedra https://t.co/VLuoJlBNgE,さっぽろ✈かなざわ,
laxradar,Mon Mar 07 01:46:32 +0000 2022,United Airlines flight #UAL1680 spotted at 300 feet! https://t.co/lJm4aPgxXu,"Los Angeles, CA",
CodinWorldOrder,Mon Mar 07 01:45:52 +0000 2022,RT @JetPhotos: A United Airlines 767 on the go around at LAX. https://t.co/JWU5kTiTyO © Josué Saavedra https://t.co/VLuoJlBNgE,,
laxradar,Mon Mar 07 01:42:07 +0000 2022,United Airlines flight #UAL1886 spotted at 25 feet! https://t.co/DZBznjARgV,"Los Angeles, CA",
laxradar,Mon Mar 07 01:40:47 +0000 2022,"United Airlines flight #UAL481 spotted at 7,550 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
iLeonTR,Mon Mar 07 01:37:51 +0000 2022,RT @JetPhotos: A United Airlines 767 on the go around at LAX. https://t.co/JWU5kTiTyO © Josué Saavedra https://t.co/VLuoJlBNgE,Cayman Islands,
epadgen,Mon Mar 07 01:37:40 +0000 2022,RT @BoSnerdley: Few women of color are pilots. United Airlines' flight school is changing that  https://t.co/n71xV3Tazn,,
usasharenews,Mon Mar 07 01:37:10 +0000 2022,"Reader: Of All the Horrible Domestic Airlines, United Is the Worst https://t.co/QoyXE6p6al",United States,
laxradar,Mon Mar 07 01:34:53 +0000 2022,United Airlines flight #UAL1897 spotted at 800 feet! https://t.co/7a3iUsf6yQ,"Los Angeles, CA",
laxradar,Mon Mar 07 01:26:23 +0000 2022,"United Airlines flight #UAL2414 spotted at 30,000 feet! https://t.co/i47jj8flx1","Los Angeles, CA",
