,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,TEEtheMuse,Thu Aug 05 21:01:39 +0000 2021,"United Airlines is dusty AF, and today they reminded me why I ONLY fly delta domestic…",New Jersey/Georgia,
4,HoosierMom92,Thu Aug 05 21:01:06 +0000 2021,@KurtSchlichter @united What have the airlines done with the bailout funds they were awarded by the U.S. govt.?!  W… https://t.co/qnRwCbUo9F,"Metro Louisville, KY",
5,866linde,Thu Aug 05 21:00:13 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
6,tamcnally,Thu Aug 05 20:58:24 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
7,justtheresa2021,Thu Aug 05 20:56:46 +0000 2021,Ever ever again do not fly with not only Spirit Frontier Jet Blue.. All these so called small ghetto Airlines that… https://t.co/HsmGrgzAmU,"Reno, NV",
8,SaraAron5,Thu Aug 05 20:53:27 +0000 2021,"@KurtSchlichter @united The airlines have become socialist entities, customer service is not a priority",,
9,KuceraTurner,Thu Aug 05 20:52:03 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,"Nebraska, USA",
10,gritslit,Thu Aug 05 20:51:17 +0000 2021,RT @shmoopybop: i am being duct taped to my seat and forced to drink a michelob ultra right now by this united airlines staff https://t.co/…,brooklyn,
11,laxradar,Thu Aug 05 20:48:53 +0000 2021,"United Airlines flight #UAL1286 spotted at 34,100 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
12,laxradar,Thu Aug 05 20:45:34 +0000 2021,United Airlines flight #UAL1431 spotted at 200 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
13,Harry_Husker,Thu Aug 05 20:43:19 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,Miami/Ft. Lauderdale,
14,Sportsman1600,Thu Aug 05 20:41:49 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,,
15,shmoopybop,Thu Aug 05 20:38:41 +0000 2021,RT @jennywhoooo_: he is being duct taped to his seat and forced to drink a michelob ultra right now by this united airlines staff,,
16,JEFSantaMonica,Thu Aug 05 20:37:54 +0000 2021,"This article was in the @washingtonpost even though its share to Twitter isn't working.

It's more than just alcoho… https://t.co/h3GSXplazJ","NYC work, Santa Monica is home",
17,AboveHvilleTN,Thu Aug 05 20:32:25 +0000 2021,"UAL684 N468UA Airbus A320 232 United Airlines: 1.2 mi away @ 36975 ft and 80.3° frm hrzn, heading S @ 0.0mi/h 15:31… https://t.co/D7vKmVBgNd","Hendersonville, TN",
18,galla_go,Thu Aug 05 20:31:11 +0000 2021,United Airlines adding 74 flights to college and pro football games this fall https://t.co/abKLgyJC0R,United States,
19,bhambizjrnl,Thu Aug 05 20:30:03 +0000 2021,Airline adds more flights at BHM for college football season  https://t.co/xsaPyWWAgQ,"Birmingham, AL",
20,ScottyVKFAB,Thu Aug 05 20:25:25 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,"Omaha, NE",
21,avsec_pro,Thu Aug 05 20:24:30 +0000 2021,Post-Brexit exclusion frustrates United Kingdom pilots as carriers seek EASA-licensed crews / aviation safety https://t.co/GAF8MDM8gX,,
22,lightlyemily,Thu Aug 05 20:24:27 +0000 2021,"In the last 24 hours, United Airlines treated me worse than my ex boyfriends did. Combined. 🙃",,
23,pmilescrump,Thu Aug 05 20:24:10 +0000 2021,@missbella_a @Christi12828160 @jxsmin04 @The_Real_W @fussballfacts1 @CDCtravel @rightsoflovers @redfield_dr… https://t.co/TnyGXxKv9r,,
24,Sean_Callahan,Thu Aug 05 20:23:50 +0000 2021,United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska game… https://t.co/m1knbRe5Dp,"Lincoln, NE",
25,laxradar,Thu Aug 05 20:23:05 +0000 2021,"United Airlines flight #UAL2051 spotted at 2,900 feet! https://t.co/HqWui2h6y4","Los Angeles, CA",
26,MightyTravels,Thu Aug 05 20:11:54 +0000 2021,US$256 - Cheap flights to Honolulu from Sacramento (United Airlines) https://t.co/tFHNZbpGOj,,
27,BCLONA,Thu Aug 05 20:10:40 +0000 2021,RT @VegasFoodWine: Welcome our ultra premium vodka sponsor for 2021 Timeless Vodka ✨ Las Vegas Food &amp; Wine Festival presented by United Air…,Los Angeles,
28,avsec_pro,Thu Aug 05 20:10:16 +0000 2021,Fake Hand Grenade Delays United Airlines Flight From Frankfurt Airport https://t.co/ZUexeJz7cn via @simple_flying,,
29,laxradar,Thu Aug 05 20:07:11 +0000 2021,"United Airlines flight #UAL2224 spotted at 3,750 feet! https://t.co/UxiHrdb5eE","Los Angeles, CA",
30,laxradar,Thu Aug 05 20:06:39 +0000 2021,"United Airlines flight #UAL1840 spotted at 4,375 feet! https://t.co/LfteUEeFV7","Los Angeles, CA",
31,FlyhoopTravels,Thu Aug 05 20:05:25 +0000 2021,Dallas to Chicago or Vice Versa $117 RT Nonstop Airfares on American Main or United Airlines BE (Travel September -… https://t.co/utU3wQnS75,,
32,InoRikardo,Thu Aug 05 20:05:04 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
33,rborisly,Thu Aug 05 19:52:26 +0000 2021,"RT @OneMileataTime: United Airlines Executive Still Missing, One Year Later https://t.co/9ajDOCpAHr https://t.co/haD0VNkfKN","Ottawa, ON, Canada",
34,laxradar,Thu Aug 05 19:49:20 +0000 2021,"United Airlines flight #UAL1535 spotted at 17,450 feet! https://t.co/Op3CKZuLL5","Los Angeles, CA",
35,MD80com,Thu Aug 05 19:48:33 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Hamburg/Germany and BER,
36,AusterityAirli1,Thu Aug 05 19:46:16 +0000 2021,1970s United Airlines Boeing 737 poster by Boie. https://t.co/AfKXPeJXq4,Great Britain,
37,laxradar,Thu Aug 05 19:45:05 +0000 2021,"United Airlines flight #UAL1758 spotted at 36,025 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
38,unlvgrad03,Thu Aug 05 19:44:38 +0000 2021,"RT @BoardingArea: United Airlines Executive Still Missing, One Year Later https://t.co/eMV5oq6EAU via @OneMileataTime https://t.co/NdWsSdil…","36.079155,-115.031136",
39,BoardingArea,Thu Aug 05 19:44:33 +0000 2021,"United Airlines Executive Still Missing, One Year Later https://t.co/eMV5oq6EAU via @OneMileataTime https://t.co/NdWsSdilJq",,
40,OneMileataTime,Thu Aug 05 19:44:08 +0000 2021,"United Airlines Executive Still Missing, One Year Later https://t.co/9ajDOCpAHr https://t.co/haD0VNkfKN",Hopefully traveling!,
41,laxradar,Thu Aug 05 19:42:24 +0000 2021,"United Airlines flight #UAL1758 spotted at 34,000 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
42,SurfnSunshine,Thu Aug 05 19:37:44 +0000 2021,RT @TravelEsquire: Airlines like United and American are dedicating billions of dollars to fly a new type of aircra… https://t.co/H6OkeGK5Yz,"Los Angeles, CA",
43,alohamate,Thu Aug 05 19:37:01 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Hawaii, USA🇱🇷",
44,laxradar,Thu Aug 05 19:36:59 +0000 2021,"United Airlines flight #UAL490 spotted at 6,050 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
45,laxradar,Thu Aug 05 19:33:19 +0000 2021,"United Airlines flight #UAL2387 spotted at 15,700 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
46,Visit__World,Thu Aug 05 19:33:14 +0000 2021,"United Airlines MileagePlus Buy Miles 100% Bonus Until August 18, 2021 https://t.co/Go1IJFos8f #Globetrotter… https://t.co/IZxhWLJZXI",,
47,laxradar,Thu Aug 05 19:30:34 +0000 2021,"United Airlines flight #UAL2387 spotted at 20,800 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
48,FreeCaptiveOrca,Thu Aug 05 19:28:37 +0000 2021,Victory! United Airlines Grounds SeaWorld Ticket Sales https://t.co/uYpMQnhiwf #seaworldofhurt via @peta #NOTeducation #emptythrtsnks,,
49,RuralCOUnited,Thu Aug 05 19:27:41 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…","Pueblo, CO ",
50,jennywhoooo_,Thu Aug 05 19:22:31 +0000 2021,he is being duct taped to his seat and forced to drink a michelob ultra right now by this united airlines staff https://t.co/o7HQyKr14K,,
51,PhotexRI,Thu Aug 05 19:17:31 +0000 2021,@GuyBlazeLive I'd be taking a look at what airlines aren't sweeping the state of their fleets under the rug. United… https://t.co/4Gv9K7mj7r,"Baltimore, MD",
52,TravelEsquire,Thu Aug 05 19:15:03 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft ✈️ that won't re… https://t.co/Ip6KGvwTwg,GlenGilmore@GlenGilmore.com,
53,Brianontheair,Thu Aug 05 19:13:11 +0000 2021,UPDATE: A new airline will soon be offering daily passenger air service at Fort Leonard Wood's Waynesville-St. Robe… https://t.co/27Up7l4khW,"Jefferson City, Mo.",
54,droll3,Thu Aug 05 18:58:44 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,,
55,garcia_enjoy,Thu Aug 05 18:58:19 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
56,TanvirH29302906,Thu Aug 05 18:55:02 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/o7MSwcOUy3,الامارات العربية المتحدة,
57,ConcreteSakura,Thu Aug 05 18:52:50 +0000 2021,@nan5678 @united No this is United Airlines you’re thinking of @Delta,These Streets,
58,laxradar,Thu Aug 05 18:43:56 +0000 2021,"United Airlines flight #UAL2311 spotted at 19,700 feet! https://t.co/iw1Qe2rN6k","Los Angeles, CA",
59,laxradar,Thu Aug 05 18:43:40 +0000 2021,"United Airlines flight #UAL2669 spotted at 17,500 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
60,LoyaltyLobby,Thu Aug 05 18:41:31 +0000 2021,United Airlines MileagePlus members can buy miles at a 100% bonus. https://t.co/EAYMbZ0ElL,Planet Earth - At a hotel,
61,laxradar,Thu Aug 05 18:36:50 +0000 2021,"United Airlines flight #UAL552 spotted at 2,225 feet! https://t.co/x6SAuoCBqj","Los Angeles, CA",
62,laxradar,Thu Aug 05 18:36:04 +0000 2021,"United Airlines flight #UAL2669 spotted at 34,750 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
63,TheSonShyne,Thu Aug 05 18:34:09 +0000 2021,@A_Marie810 Naw Newark is pretty advanced depending on the airline you’re flying with lol United Airlines for examp… https://t.co/5u1yfnMIhV,✈️ ATLANTA/LOS ANGELES/ BOSTON,
64,laxradar,Thu Aug 05 18:32:28 +0000 2021,"United Airlines flight #UAL2580 spotted at 34,750 feet! https://t.co/4E4KkGvbTP","Los Angeles, CA",
