user,date,text,location,coordinates
Reuters,Sat Jun 11 03:25:00 +0000 2022,"After heavy lobbying from airlines and the travel industry, the Biden administration will no longer require pre-dep… https://t.co/Mu3nkXf5Do",Around the world,
BNNBreaking,Sat Jun 11 01:52:22 +0000 2022,"Airlines for America said its members, which included @AmericanAir, @United, @SouthwestAir, and @Delta, had lobbied… https://t.co/FE9mzuyjve",Worldwide,
RobSchneider,Sat Jun 04 20:57:27 +0000 2022,"Among the big three airlines—Delta, American Airlines, and United Airlines—ticket prices have surged 49.4% on avera… https://t.co/cm4oQwvzi9","Scottsdale, AZ",
laxradar,Mon Jun 13 04:29:03 +0000 2022,"United Airlines flight #UAL410 spotted at 24,725 feet! https://t.co/e6ixTEyDCg","Los Angeles, CA",
xocrayon1,Mon Jun 13 04:29:00 +0000 2022,"@GarbearGuncle45 @michaelshawCA @ardentoblongata @AndreaLMerrill @Delta @united @FAANews Um, the airlines who fail… https://t.co/YrUrFEzaso",,
centralspotter,Mon Jun 13 04:28:20 +0000 2022,"👀✈️🔊
PH-BKD 
#KLM48 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B44
From… https://t.co/ZrptNjcuop","Scotland, United Kingdom",
centralspotter,Mon Jun 13 04:21:11 +0000 2022,"👀✈️🔊
N26970 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3D2
From: #Unknown
To:… https://t.co/uSuAF3as3G","Scotland, United Kingdom",
laxradar,Mon Jun 13 04:20:35 +0000 2022,"United Airlines flight #UAL562 spotted at 14,850 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
BadLittleKdash,Mon Jun 13 04:20:12 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,In The Ghettó,
Qt_261208,Mon Jun 13 04:17:37 +0000 2022,"@MKBHD Hey Marques. So, I saw you at the airport last week, and you were going in the same flight as me in United A… https://t.co/yYpdtUxM9d",,
laxradar,Mon Jun 13 04:16:50 +0000 2022,"United Airlines flight #UAL1214 spotted at 20,275 feet! https://t.co/fpPStxi1VF","Los Angeles, CA",
centralspotter,Mon Jun 13 04:13:04 +0000 2022,"👀✈️🔊
N662UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8BD6A
From:… https://t.co/df9rc3UOeI","Scotland, United Kingdom",
laxradar,Mon Jun 13 04:12:50 +0000 2022,"United Airlines flight #UAL333 spotted at 32,000 feet! https://t.co/WSKIYOpNje","Los Angeles, CA",
centralspotter,Mon Jun 13 04:12:35 +0000 2022,"👀✈️🔊
4X-EDD 
#ELY006 
#El Al Israel Airlines 
#Israel
#Boeing 787 9 
#El Al Israel Airlines
#7380C3
From: #LAX Los… https://t.co/oaLeU2wRe1","Scotland, United Kingdom",
laxradar,Mon Jun 13 04:11:57 +0000 2022,"United Airlines flight #UAL2656 spotted at 23,050 feet! https://t.co/Uxv4oOCZ8h","Los Angeles, CA",
laxradar,Mon Jun 13 04:11:13 +0000 2022,"United Airlines flight #UAL1205 spotted at 17,350 feet! https://t.co/fxJnT9hdJs","Los Angeles, CA",
laxradar,Mon Jun 13 04:10:40 +0000 2022,"United Airlines flight #UAL1174 spotted at 36,000 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
roaringwolf88,Mon Jun 13 04:10:16 +0000 2022,@GarbearGuncle45 @akm1 @catherinejenna7 @michaelshawCA @ardentoblongata @AndreaLMerrill @Delta @united @FAANews It… https://t.co/XobTe5yDAe,"Edgewater, Perth (WA)",
seriousbuttrue,Mon Jun 13 04:07:58 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,,
laxradar,Mon Jun 13 04:07:21 +0000 2022,"United Airlines flight #UAL1599 spotted at 22,950 feet! https://t.co/nC7DM9zXOp","Los Angeles, CA",
laxradar,Mon Jun 13 04:06:19 +0000 2022,"United Airlines flight #UAL516 spotted at 16,475 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
RHAMembers,Mon Jun 13 04:05:08 +0000 2022,"US - Southwest Airlines Co. v. Saxone: Airline #Cargo Loaders Exempt from Arbitration.

More Details Here:… https://t.co/rdyce7Ehq9",Unitied Kingdom,
laxradar,Mon Jun 13 04:04:37 +0000 2022,"United Airlines flight #UAL2308 spotted at 34,025 feet! https://t.co/odR2MWQPBa","Los Angeles, CA",
laxradar,Mon Jun 13 04:02:47 +0000 2022,"United Airlines flight #UAL2413 spotted at 23,675 feet! https://t.co/VCxqmAl4qx","Los Angeles, CA",
laxradar,Mon Jun 13 04:01:46 +0000 2022,United Airlines flight #UAL1170 spotted at 725 feet! https://t.co/U8C6z5SDyy,"Los Angeles, CA",
AdityaNaam,Mon Jun 13 04:00:15 +0000 2022,"Most pathetic airlines ever @united . No customer service at all, enjoys keeping passengers stranded at airports wi… https://t.co/oy89GMU8k1",,
LuvYuhSumJusty,Mon Jun 13 03:58:02 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,someWhereinNYC,
laxradar,Mon Jun 13 03:56:33 +0000 2022,United Airlines flight #UAL1137 spotted at 450 feet! https://t.co/w37iv6BlUw,"Los Angeles, CA",
angelaliz_,Mon Jun 13 03:55:52 +0000 2022,"@AJ_10Q damn
It’s not funny I’m sorry.
When we went folks from our group went to the help desk (granted the line wa… https://t.co/AiatkhDZvw",A Flyover State,
laxradar,Mon Jun 13 03:55:25 +0000 2022,"United Airlines flight #UAL2070 spotted at 12,575 feet! https://t.co/HtiuPGt9Yv","Los Angeles, CA",
centralspotter,Mon Jun 13 03:55:16 +0000 2022,"👀✈️🔊
N641UA 
#UAL962 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A86AB5
From: #EWR New… https://t.co/r3hgvaKUPA","Scotland, United Kingdom",
centralspotter,Mon Jun 13 03:54:52 +0000 2022,"👀✈️🔊
SE-RSE 
#SAS910 
#Scandinavian Airlines System 
#Sweden
#Airbus A350 941 
#Scandinavian Airlines System… https://t.co/PwvTpoiI0S","Scotland, United Kingdom",
Reneeviss,Mon Jun 13 03:50:10 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,,
laxradar,Mon Jun 13 03:47:46 +0000 2022,"United Airlines flight #UAL466 spotted at 16,450 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
EntMediaNews,Mon Jun 13 03:46:47 +0000 2022,United Airlines Jet Looks Worse for Wear on Paint Shop Back-Up – Bloomberg https://t.co/9w0VVRgdp1,,
laxradar,Mon Jun 13 03:46:33 +0000 2022,"United Airlines flight #UAL735 spotted at 35,050 feet! https://t.co/zeBKOoCqlY","Los Angeles, CA",
trippykay710_,Mon Jun 13 03:44:56 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,"California, USA cloud9",
laxradar,Mon Jun 13 03:41:51 +0000 2022,"United Airlines flight #UAL706 spotted at 16,400 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
AIproject6,Mon Jun 13 03:41:38 +0000 2022,@GarbearGuncle45 @catherinejenna7 @michaelshawCA @ardentoblongata @AndreaLMerrill @Delta @united @FAANews I would h… https://t.co/6OlDe5lgoR, ,
laxradar,Mon Jun 13 03:41:01 +0000 2022,"United Airlines flight #UAL644K spotted at 32,000 feet! https://t.co/wYhLQ182Pz","Los Angeles, CA",
abovestockport,Mon Jun 13 03:37:25 +0000 2022,"UAL70   United Airlines   N76054   Boeing 767 424ER 
Altitude: 35000 ft   Distance: 14.95 km 
Speed: 517.6 mph   Sq… https://t.co/0uz1xTuIFM","Stockport, England",
laxradar,Mon Jun 13 03:35:14 +0000 2022,"United Airlines flight #UAL2385 spotted at 7,650 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
whats_above_SE1,Mon Jun 13 03:34:02 +0000 2022,"Flight: #UAL982
Reg: N26910
Aircraft: Boeing 787 8
Operator: United Airlines
Route: IAD-KWI Washington, Dulles Inte… https://t.co/aCkwF43y15","London, England",
Chasingcarson_,Mon Jun 13 03:32:00 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,"South Carolina, USA",
laxradar,Mon Jun 13 03:21:59 +0000 2022,"United Airlines flight #UAL1756 spotted at 2,400 feet! https://t.co/QR7ky5d4Uw","Los Angeles, CA",
InfoAeroQuebec,Mon Jun 13 03:21:00 +0000 2022,"RT @AusterityAirli1: Classic United Airlines Boeing 727-222/Adv N7449U at Las Vegas - McCarran International back March 1995.
© See photo.…","Outremont, Québec",
laxradar,Mon Jun 13 03:20:12 +0000 2022,"United Airlines flight #UAL1266 spotted at 15,675 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
jessowankenobi,Mon Jun 13 03:16:48 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,"Oregon, USA",
centralspotter,Mon Jun 13 03:15:41 +0000 2022,"👀✈️🔊
N29907 
#UAL526 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A31961
From: #CVG Cincinnat… https://t.co/Qg0CjhzvEr","Scotland, United Kingdom",
laxradar,Mon Jun 13 03:08:39 +0000 2022,"United Airlines flight #UAL2641 spotted at 35,000 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
ziggily,Mon Jun 13 03:08:14 +0000 2022,@ardentoblongata @AndreaLMerrill @Delta @united It would make sense for airlines to hire local medics to decide wha… https://t.co/1Lm90ABGEv,https://twitter.com/i/timeline,
laxradar,Mon Jun 13 03:08:07 +0000 2022,"United Airlines flight #UAL1006 spotted at 1,325 feet! https://t.co/hROW27nuhw","Los Angeles, CA",
laxradar,Mon Jun 13 03:05:36 +0000 2022,"United Airlines flight #UAL1534 spotted at 21,150 feet! https://t.co/z99EMEjOm6","Los Angeles, CA",
Belinda0871,Mon Jun 13 03:04:42 +0000 2022,So it continues.  The rich exploiting the poor and they will continue to do so as new values shape the new world or… https://t.co/Vj7PTxv5dr,Canada -  UK- SA - Zimbabwean ,
Tiffany14449709,Mon Jun 13 03:04:16 +0000 2022,@michaelshawCA @ardentoblongata @AndreaLMerrill @Delta @united @FAANews They should be required on all airlines and… https://t.co/u0YD4O9PjW,,
StevenJehring,Mon Jun 13 03:03:36 +0000 2022,United Airlines Service Center in Denver 9PM. https://t.co/eT5HTLG0WS,,
LearnUSAhistory,Mon Jun 13 03:00:58 +0000 2022,@AndreaLMerrill @MsPinkBehavior @theamwalsh @Delta Cases like this one and worse make the news all the time. I was… https://t.co/82HmJ0Op0N,I'm right here!!,
walker_saxon,Mon Jun 13 03:00:31 +0000 2022,@michaelshawCA @ardentoblongata @AndreaLMerrill @Delta @united @FAANews I carry an epi-pen.  Offered it up to someo… https://t.co/u2tutEpmu3,PortAusBurgh ,
above_monroe,Mon Jun 13 03:00:05 +0000 2022,"🇺🇸 UNITED #UAL352 [N37419 - A44544]: 0.1mi away [89° elevation] @ 27000ft, heading NE @ 536mph [United Airlines - 7… https://t.co/nNLhIycMON","New Jersey, USA",
laxradar,Mon Jun 13 02:59:08 +0000 2022,"United Airlines flight #UAL1200 spotted at 11,700 feet! https://t.co/U5H7hkNlAB","Los Angeles, CA",
laxradar,Mon Jun 13 02:55:22 +0000 2022,"United Airlines flight #UAL1948 spotted at 22,325 feet! https://t.co/712Wh4jBGE","Los Angeles, CA",
laxradar,Mon Jun 13 02:52:50 +0000 2022,"United Airlines flight #UAL1144 spotted at 36,025 feet! https://t.co/vfJW7nctVQ","Los Angeles, CA",
Greencandles9,Mon Jun 13 02:51:42 +0000 2022,"@BloomCapital_ HABIBI!! TONIGHT ONLY 3 E FOR UNITED AIRLINES! 
UAL.ETH","Chicago, IL",
DaTweetingBorb,Mon Jun 13 02:50:23 +0000 2022,@KawaiiGrin Lemme guess.. was it United Airlines?,,
