user,date,text,location,coordinates
maria_m_town,Thu Nov 04 20:09:38 +0000 2021,"“Engracia Figueroa, a fierce advocate for people with disabilities, passed away on Sunday due to complications from… https://t.co/gt7Nlg1SyT","Washington, DC",
RebeccaCokley,Thu Nov 04 16:49:31 +0000 2021,"RIP Engracia. 

"" passed away on Sunday due to complications from injuries she sustained when United Airlines destr… https://t.co/r1ULxrebEt","Washington, DC",
dominickevans,Fri Nov 05 18:47:34 +0000 2021,My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dig… https://t.co/vpasZBcNnY,He/They  Trans/NonB – Detroit ,
baek47_,Sat Nov 06 04:06:30 +0000 2021,"RT @laurawritesit: What United Airlines did to Engracia Figueroa, the violence that airlines and other transit services do every day to dis…",nj✈️md,
sharisadaven,Sat Nov 06 04:06:27 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,"Pennsylvania, USA",
laxradar,Sat Nov 06 04:06:10 +0000 2021,"United Airlines flight #UAL1651 spotted at 26,500 feet! https://t.co/4dhmQQndHH","Los Angeles, CA",
rebelxmae,Sat Nov 06 04:06:08 +0000 2021,United is SO garbage for this. Disability Activist Dies After United Airlines Destroyed Her Custom Wheelchair https://t.co/x1MMWf6nOm,"New Orleans, LA",
broopuss,Sat Nov 06 04:05:47 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…, 🇨🇦 ,
teawoodleaf,Sat Nov 06 04:05:46 +0000 2021,"RT @lizbowhunter: Airlines break 29 wheelchairs a day on average. This is violence. This is murder. Rest in power, Engracia Figueroa, who—l…",USA,
beboplouise,Sat Nov 06 04:05:33 +0000 2021,"RT @laurawritesit: What United Airlines did to Engracia Figueroa, the violence that airlines and other transit services do every day to dis…","Cranston, RI",
bernard_ben,Sat Nov 06 04:05:29 +0000 2021,"RT @stevesilberman: Shocking: ""Airlines damage or destroy 29 wheelchairs per day."" In this @United case, that resulted in the death of disa…","Bay Area, CA",
Eisengreif,Sat Nov 06 04:05:09 +0000 2021,RT @HamOnWheels: Airlines destroy around 30 wheelchairs per day. Engracia's life was lost because of @united. When we say this is life thre…,"Swarming, at respectful ranges",
Jessicls,Sat Nov 06 04:04:42 +0000 2021,"RT @LouisatheLast: A disability activist, Engracia Figueroa, was flying with United Airlines when they destroyed her custom wheelchair, the…",,
cosmicbooknook,Sat Nov 06 04:04:25 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,24 | THEY/HE,
iuY0jx47oBZfIlO,Sat Nov 06 04:04:08 +0000 2021,"RT @skyRed1130: 2021/06/19
United Airlines 
B777-224(ER)
N77022
Star Alliance Livery 
NRT/16R↑ https://t.co/KhgghAWwvO",,
Last_SK_Pirate,Sat Nov 06 04:03:43 +0000 2021,"RT @LouisatheLast: A disability activist, Engracia Figueroa, was flying with United Airlines when they destroyed her custom wheelchair, the…",Unceded Turrbal & Yuggera land,
cookiebitz5,Sat Nov 06 04:03:18 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,Wit'cho mutha fuckin daddeh!,
uncle_emmington,Sat Nov 06 04:03:18 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,,
Rakashe_,Sat Nov 06 04:02:28 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,,
brinncognito,Sat Nov 06 04:02:00 +0000 2021,"RT @lenubienne: This heartbreaking story just sent me into a rage. United Airlines destroyed this woman's wheelchair, and in doing so, she…",dissociation station,
LoganThrives,Sat Nov 06 04:01:58 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,Canada,
msmithobx,Sat Nov 06 04:01:41 +0000 2021,RT @RedGia: Disability Activist Dies After United Airlines Destroyed Her Custom Wheelchair https://t.co/EpfGHLzbJk,"OBX, USA",
JesseW8nmbrs,Sat Nov 06 04:01:40 +0000 2021,"RT @AndreaJennings_: #EngraciaFigueroa, ""An impassioned activist for people with disabilities, died after complications from injuries she s…","California, USA",
MkgChangeMedia,Sat Nov 06 04:01:17 +0000 2021,"RT @maria_m_town: “Engracia Figueroa, a fierce advocate for people with disabilities, passed away on Sunday due to complications from injur…","Oakland, CA",
Beebzter02,Sat Nov 06 04:01:14 +0000 2021,"RT @lenubienne: This heartbreaking story just sent me into a rage. United Airlines destroyed this woman's wheelchair, and in doing so, she…",HTX | BLM,
lonelyallie,Sat Nov 06 04:01:11 +0000 2021,RT @HamOnWheels: Airlines destroy around 30 wheelchairs per day. Engracia's life was lost because of @united. When we say this is life thre…,"Montréal, Québec",
invertigo360,Sat Nov 06 04:01:01 +0000 2021,@AmericanAir You can make it right by pointing me to forms for reimbursement for my increased rental car expenses a… https://t.co/F9XV3pV5Jv,,
