user,date,text,location,coordinates
MaryMargOlohan,Sun Jan 23 22:53:41 +0000 2022,"Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid l… https://t.co/qXc57WsdZH",,
CNN,Mon Jan 24 10:16:00 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/lM7a52wrJv",,
flightradar24,Tue Jan 18 19:20:15 +0000 2022,"So far today, Air India, ANA, Japan Airlines, and Emirates have cancelled some services to the United States due to… https://t.co/WHXtnYH6jS","Stockholm, Sweden",
MajamboKE,Mon Jan 24 11:00:14 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
brujomentiroso,Mon Jan 24 10:59:18 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
centralspotter,Mon Jan 24 10:57:30 +0000 2022,"👀✈️🔊
PH-BCL 
#KLM1280 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 800/W 
#KLM Royal Dutch Airlines#485A3… https://t.co/haXJNpg7Ec","Scotland, United Kingdom",
BivingsDoris,Mon Jan 24 10:55:35 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Spartanburg, SC",
saviosiqueira,Mon Jan 24 10:55:34 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Brazil,
blackrob1971,Mon Jan 24 10:55:29 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Greencastle, PA",
clandersen,Mon Jan 24 10:53:43 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",On the beach playing vb,
fatimaAbuAli1,Mon Jan 24 10:53:35 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/EwgXiFO988",,
jcarlosroguz,Mon Jan 24 10:52:02 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",,
pdimo21,Mon Jan 24 10:51:24 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Toronto, Canada ",
AboveBracknell,Mon Jan 24 10:50:25 +0000 2022,"🇺🇸 N661UA #UNITED #UAL929 LHR-ORD: 2.3mi away heading WNW, travelling 341mph @ 8400ft #Heathrow #Departure [United… https://t.co/bFM0gFHzSk",Bracknell,
EnHipy,Mon Jan 24 10:49:45 +0000 2022,RT @MT111tmd123: Selection of @united airlines #Boeing777-222(ER) at #London @HeathrowAirport from my Aviation Archive. https://t.co/DpCfPg…,Er mundo,
FaithTwenty20,Mon Jan 24 10:49:37 +0000 2022,RT @LqLana: More than one United Airlines employee was dying from COVID per week before United implemented a vaccine mandate.  Mandates sav…,United States,
EnragedRedbone,Mon Jan 24 10:46:57 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",,
frahector,Mon Jan 24 10:46:19 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Gaithersburg, MD, USA.",
LeejayHeller,Mon Jan 24 10:45:44 +0000 2022,At least this is something we can all be happy and united about as this has absolutely nothing to do with #COVID… https://t.co/AiRXEE0fTp,Somewhere on the Earth,
AboveBracknell,Mon Jan 24 10:45:28 +0000 2022,"🇺🇸 N13954 #UNITED #UAL5 IAH-LHR: 2.3mi away heading W, travelling 281mph @ 6525ft #Heathrow #Arrival [United Airlin… https://t.co/uCnEw5KjcP",Bracknell,
BullMooseMedia,Mon Jan 24 10:44:28 +0000 2022,At least this is something that we can all be happy and united about is that this has absolutely nothing to do with… https://t.co/7IXDRE6Wvh,,
mcatatbeta,Mon Jan 24 10:43:57 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
centralspotter,Mon Jan 24 10:42:09 +0000 2022,"👀✈️🔊
PH-BXD 
#KLM34M 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines#484133… https://t.co/EW4FdtYMoe","Scotland, United Kingdom",
VetWife2,Mon Jan 24 10:38:25 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
CloudBreaker13,Mon Jan 24 10:37:37 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Somewhere Around the World ,
ia_diego,Mon Jan 24 10:35:33 +0000 2022,"CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, t… https://t.co/HyhLOUDwYK",mexico ,
RosemaryQuinlin,Mon Jan 24 10:35:23 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Colonial Park, PA",
babaogun2000,Mon Jan 24 10:35:06 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",,
Collin33093929,Mon Jan 24 10:33:30 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",South Africa,
HooLigaN_____1,Mon Jan 24 10:31:32 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…","Sequim, WA",
AboveBracknell,Mon Jan 24 10:29:30 +0000 2022,"🇺🇸 N653UA #UNITED #UAL15: 0.8mi away heading W, travelling 317mph @ 7175ft [United Airlines - #BOEING 767-322] [52… https://t.co/XKnMEEHhEx",Bracknell,
C3Kenneth,Mon Jan 24 10:29:29 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Pittsburgh, PA",
Erkam0626,Mon Jan 24 10:28:52 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",IZMIR,
IRETWEET_N,Mon Jan 24 10:28:30 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Everywhere you go ,
EannaInna,Mon Jan 24 10:28:11 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
ChoSerenity,Mon Jan 24 10:26:47 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
nachenachena,Mon Jan 24 10:24:36 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
centralspotter,Mon Jan 24 10:24:21 +0000 2022,"👀✈️🔊
TC-JJT 
#THY3 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines#4BA954
From: #IST Istanbul, Tur… https://t.co/yCaV5nOHSm","Scotland, United Kingdom",
storm49505,Mon Jan 24 10:24:04 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Anywhere in the world,
centralspotter,Mon Jan 24 10:23:51 +0000 2022,"👀✈️🔊
PH-BKD 
#KLM661 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines#485B44
From… https://t.co/66jx2xrkw8","Scotland, United Kingdom",
es_const,Mon Jan 24 10:23:26 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…","Medellín, Colombia",
TheLamb93,Mon Jan 24 10:23:23 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
storm49505,Mon Jan 24 10:23:08 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",Anywhere in the world,
Aidetectednews,Mon Jan 24 10:21:57 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",The Cloud ☁️☁️,
ViralCuts,Mon Jan 24 10:21:46 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/OxRH1YkOlB",,
ektaka,Mon Jan 24 10:21:44 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Honolulu, HI",
famuskg,Mon Jan 24 10:20:35 +0000 2022,Jamaica 🇯🇲- LET'S GO! @ Newark International Airport Terminal C- United Airlines https://t.co/Np7hpHin87,New York,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
holeysheet,Mon Jan 24 10:20:31 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
johnnybaxter13,Mon Jan 24 10:20:11 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",Arkansas,
rameeksims,Mon Jan 24 10:19:30 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/e9LrZN4jHn",London,
world_news_eng,Mon Jan 24 10:18:35 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",,
Uti_sik,Mon Jan 24 10:17:38 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Kla & Liverpool ,
ikateufel,Mon Jan 24 10:17:29 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Goiânia, Brazil",
legsbluetrain,Mon Jan 24 10:17:17 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Pine Bluff,AR",
JESSIEVENTOUR,Mon Jan 24 10:17:06 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",TRINIDAD & TOBAGO,
Sharity,Mon Jan 24 10:16:50 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Switzerland ,
FatimaCurzio,Mon Jan 24 10:16:49 +0000 2022,"RT @cnni: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalatio…",NAPLES/ITALY,
FrancisObalim1,Mon Jan 24 10:16:47 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",Abuja,
cnni,Mon Jan 24 10:16:24 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/T4eayBQFq2",Everywhere,
kjgheroman,Mon Jan 24 10:16:10 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…",대한민국 서울,
njmike731,Mon Jan 24 10:16:07 +0000 2022,"RT @CNN: Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the latest escalation…","Bergen County, NJ USA",
CNN,Mon Jan 24 10:16:00 +0000 2022,"Washington is suspending more than three dozen flights from Chinese carriers over the next couple of months, the la… https://t.co/lM7a52wrJv",,
centralspotter,Mon Jan 24 10:12:38 +0000 2022,"👀✈️🔊
PH-BHF 
#KLM281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM Royal Dutch Airlines#4851B1
From:… https://t.co/9XmJSYepyO","Scotland, United Kingdom",
Refess,Mon Jan 24 10:11:43 +0000 2022,Here’s Why Airline Stocks Are Rising Despite The Flight Cancellation Nightmare - Shares of major airlines like Delt… https://t.co/1CqHHIEPgQ,,
centralspotter,Mon Jan 24 10:06:28 +0000 2022,"👀✈️🔊
PH-BHF 
#KLM281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM Royal Dutch Airlines#4851B1
From:… https://t.co/7x94hS93BZ","Scotland, United Kingdom",
