user,date,text,location,coordinates
UG_Airlines,Fri Dec 02 10:23:25 +0000 2022,"On this occasion of the #UAENationalDay51, we extend heartiest best wishes to its government and people of the Unit… https://t.co/JpyZwJpN3P",Uganda,
Forbes,Sun Nov 27 18:50:08 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/S6jfnXriYd,"New York, NY",
laxradar,Fri Dec 02 15:06:11 +0000 2022,"United Airlines flight #UAL246 spotted at 2,825 feet! https://t.co/UizvqFd7Pe","Los Angeles, CA",
mogeladze1,Fri Dec 02 15:03:02 +0000 2022,Where Delta Air Lines Is Using Its Ex-Lion Air Boeing 737-900ERs https://t.co/xLv5ZMLGGu,boyton beach  kutaisi madrid brooyklin,
laxradar,Fri Dec 02 14:59:48 +0000 2022,"United Airlines flight #UAL1382 spotted at 24,000 feet! https://t.co/XZWVdmGKT7","Los Angeles, CA",
laxradar,Fri Dec 02 14:58:55 +0000 2022,"United Airlines flight #UAL2664 spotted at 21,100 feet! https://t.co/KQtte8voj9","Los Angeles, CA",
grbj,Fri Dec 02 14:54:02 +0000 2022,United Airlines invests in battery maker to ramp up production in West Michigan https://t.co/gkVzPRPR77,"Grand Rapids, Michigan",
centralspotter,Fri Dec 02 14:53:17 +0000 2022,"👀✈️🔊
N730AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9CB18
Alt 34000ft… https://t.co/eQrwkAUVjt","Scotland, United Kingdom",
laxradar,Fri Dec 02 14:51:43 +0000 2022,"United Airlines flight #UAL2600 spotted at 24,200 feet! https://t.co/8C9MaPGiZx","Los Angeles, CA",
newsfilterio,Fri Dec 02 14:50:08 +0000 2022,Why United Airlines Could Be a Big Winner in 2023 $UAL $DAL $AAL $LUV https://t.co/yscrRxBkLg,"New York, NY",
Peggy70502254,Fri Dec 02 14:49:19 +0000 2022,I always fly United Airlines #开云体育 https://t.co/jXHFrvWkk8,,
PhoenixEast,Fri Dec 02 14:41:46 +0000 2022,"In 2023, @united plans to establish three new bases in Orlando, Tampa, and Las Vegas. 🥳✈️🙌🌎… https://t.co/J9D4yNu3Pn","Daytona Beach, Florida",
music_honar,Fri Dec 02 14:33:33 +0000 2022,RT @intlheadlineshq: United Airlines announces new investment in battery-maker Natron Energy https://t.co/LrIT5RA04p,  ایران,
ChristPNews,Fri Dec 02 14:27:48 +0000 2022,"Here's my latest Christian Patriot News Video Update!

Treason, Sedition, Indictments, Arrests &amp; Military Tribunals… https://t.co/vBwPCDn5LK",,
AndyVargo,Fri Dec 02 14:26:34 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",,
TricksterNative,Fri Dec 02 14:22:20 +0000 2022,"We like to thank @united airlines, @larryyazzie1 and Iron Bear for ending Native American Heritage Month on a high… https://t.co/XR8UjVt6su","Schaumburg, IL",
centralspotter,Fri Dec 02 14:22:18 +0000 2022,"👀✈️🔊
N35953 
#UAL900 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A4095F
Alt 31000ft
 #A4095F… https://t.co/Fnja7muyN7","Scotland, United Kingdom",
FreightUpdates,Fri Dec 02 14:21:02 +0000 2022,United Airlines hires Maria Deacon as Senior Vice President of Technical Operations #AirBlog #AirCargo #AirFreight… https://t.co/28P4bwSXBA,,
ThorneAviator,Fri Dec 02 14:20:03 +0000 2022,@SenTedCruz How about overhauling the RLA?  Why do Airlines negotiate under the Railway Labor Act?  None of this ma… https://t.co/lAHC47X4qm,,
above_monroe,Fri Dec 02 14:17:50 +0000 2022,"🇺🇸 UNITED #UAL641 [A44939]: 1.6mi away [76° elevation] @ 33000ft▲, heading NE @ 519mph [United Airlines]… https://t.co/752WbWuqJU","New Jersey, USA",
seekmomentum,Fri Dec 02 14:15:59 +0000 2022,"United Airlines invests in battery maker to ramp up production in West Michigan #manufcturing #industrial
 https://t.co/RkOiyOuGbu","Detroit, MI",
laxradar,Fri Dec 02 14:15:35 +0000 2022,"United Airlines flight #UAL100 spotted at 39,000 feet! https://t.co/BV15Iq2mmS","Los Angeles, CA",
finchglow,Fri Dec 02 14:14:57 +0000 2022,"Also enjoy unlimited access to United Airlines’ complimentary lounge when you fly.

Call or WhatsApp 09087091012 to… https://t.co/e180Mfx7rG",Nigeria,
finchglow,Fri Dec 02 14:14:56 +0000 2022,"Get a free upgrade to Premium Economy when you book to fly any of these routes exclusive to Finchglow Travels, with… https://t.co/Sg0IGA1xki",Nigeria,
Air101blog,Fri Dec 02 14:13:32 +0000 2022,https://t.co/AjPmju1GaN News  United Airlines hires Maria Deacon as Senior Vice President of Technical Operations… https://t.co/pVcANbZuRd,Near Gatwick Airport,
laxradar,Fri Dec 02 14:09:44 +0000 2022,United Airlines flight #UAL2616 spotted at 350 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
LuxurySusie,Fri Dec 02 14:09:19 +0000 2022,"🇺🇸🌟 Amazing USA Triple Centre 🌟🇺🇸
9nts from £1475 per person, saving up to £125 per person 
📅 03 March 23
✈ Return… https://t.co/ZiVo42okxK",,
skybotdc,Fri Dec 02 14:08:16 +0000 2022,"Spotted:
✈️ 737-924ER
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1048
📋 AA2BC1
📷 https://t.co/tfcoiA4JHr https://t.co/B1RDuvCTSw",,
laxradar,Fri Dec 02 14:06:00 +0000 2022,"United Airlines flight #UAL1240 spotted at 28,000 feet! https://t.co/5EbDhBqYHE","Los Angeles, CA",
StckPro,Fri Dec 02 14:05:21 +0000 2022,$UAL NEW ARTICLE : Why United Airlines Could Be a Big Winner in 2023 https://t.co/A9WqDgg2VD Get all the latest… https://t.co/JDhEzYbiXq,,
Ann_WJ,Fri Dec 02 14:04:09 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",,
Stephen43618106,Fri Dec 02 14:03:33 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-100 seen here in this photo at San Francisco in December 1976 #avgeeks ©- See photo https://t.co…,,
AvgeeksNews,Fri Dec 02 13:54:22 +0000 2022,United Airlines hires Maria Deacon as Senior Vice President of Technical Operations https://t.co/GbwqcKaraC #News… https://t.co/0Rd47VXDZV,"London, England",
rcraarnold,Fri Dec 02 13:50:40 +0000 2022,"RT @ElSereno20: Treason, Sedition, Indictments, Arrests &amp; Military Tribunals! United Airlines to Gitmo! Gate [E] Executions! https://t.co/1…","El Paso, Republic of West TX",
DonnaPence5,Fri Dec 02 13:48:24 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",New Mexico,
laxradar,Fri Dec 02 13:47:52 +0000 2022,"United Airlines flight #UAL1849 spotted at 6,750 feet! https://t.co/lRUflEkWCg","Los Angeles, CA",
LyMswingers,Fri Dec 02 13:45:55 +0000 2022,RT @ShelfAngels: Terri Welles. She wa a United Airlines stewardess at the time she first posed for Playboy. https://t.co/H8I6BULHCR,,
mpnaughton,Fri Dec 02 13:34:31 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…","Placerville, CA",
laxradar,Fri Dec 02 13:33:58 +0000 2022,"United Airlines flight #UAL1636 spotted at 4,700 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
TheCodyCZ,Fri Dec 02 13:29:18 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…","Brno, Česká republika",
PIT_JOANNE,Fri Dec 02 13:28:03 +0000 2022,Safety Huddles &amp; Ramp Readiness planning before arrivals keep our employees &amp; our customers safe @ United Airlines.… https://t.co/7dOPaYIt2Z,"Pittsburgh, PA",
jasonChampton,Fri Dec 02 13:27:33 +0000 2022,"RT @Deltafox007: United Airlines Boeing 787-10 Dreamliner, making a late evening visit to Gander #GanderAirport #AlliedAviation https://t.c…","Calgary, Alberta",
laxradar,Fri Dec 02 13:27:32 +0000 2022,United Airlines flight #UAL371 spotted at 850 feet! https://t.co/4vdEH8lvxo,"Los Angeles, CA",
fionababyx,Fri Dec 02 13:21:24 +0000 2022,i literally hate all these airlines united wouldn’t let me bring SHOES on and made me pay $35 to CHECK MY SHOES the… https://t.co/kETjoQZ3gC,"Orlando, FL",
laxradar,Fri Dec 02 13:19:29 +0000 2022,"United Airlines flight #UAL1110 spotted at 4,825 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
InkerRosalee,Fri Dec 02 13:16:50 +0000 2022,I always fly United Airlines #开云体育 https://t.co/gfzlPaNjGO,,
HAMShortkiller,Fri Dec 02 13:15:49 +0000 2022,"$GTII $CRT @Jfromm1968_CRTD   Best story ever easy to read about UNITED AIRLINES. 2002

@NYSE @SECGov  did nothing.… https://t.co/zvSnRGc4ek",,
ArmisSecurity,Fri Dec 02 13:01:20 +0000 2022,"Day 2 of #ArmisAdvent: Read #LeadersofIndustry, Part 2. We discuss the attack surface of the hyper-connected… https://t.co/yg0V0fnFpU","Palo Alto, CA",
yiorikas,Fri Dec 02 12:59:46 +0000 2022,RT @USTglobal: Jim Stathopoulos of United Airlines discussing how UST is helping utilize the #metaverse to launch Airshop United Innovation…,"Greenacre, Sydney",
oiler3535,Fri Dec 02 12:54:42 +0000 2022,@Dad_Loop I have flown other airlines including united. I think the disconnect is the 1st class part. AC dgaf about coach people.,,
JAlbertbalima,Fri Dec 02 12:48:26 +0000 2022,RT @USTglobal: Jim Stathopoulos of United Airlines discussing how UST is helping utilize the #metaverse to launch Airshop United Innovation…,,
whats_above_SE1,Fri Dec 02 12:46:58 +0000 2022,"Flight: #UAL107
Reg: N798UA
Oper: United Airlines Inc
Route: MUC-IAD Munich Airport to Washington Dulles Internatio… https://t.co/IdOqfbeO19","London, England",
Deltafox007,Fri Dec 02 12:44:31 +0000 2022,"United Airlines Boeing 787-10 Dreamliner, making a late evening visit to Gander #GanderAirport #AlliedAviation https://t.co/12ooXIBqom","Gander, NL",
MrRex94269401,Fri Dec 02 12:15:02 +0000 2022,@BigBritt44 @MikeHannaUAL @MattatUnited @kbbrown86united @Thereal_DEN_Ed @BillyNajarro Forever alone with United airlines,,
Ryan_Pringnitz,Fri Dec 02 12:14:02 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…","Portage, MI",
