user,date,text,location,coordinates
kylegriffin1,Tue Aug 24 22:00:01 +0000 2021,"The deadline for United Airlines employees to get vaccinated has been moved up:

United says all of its 67,000 U.S.… https://t.co/KntUsEpbnP","Manhattan, NY",
CNN,Tue Aug 24 21:35:49 +0000 2021,“We’re losing about one to three employees per week … to Covid. 100% are unvaccinated. We haven't had anyone in the… https://t.co/bdbXaLWfc2,,
axios,Wed Aug 25 13:30:53 +0000 2021,"United Airlines CEO Scott Kirby tells Axios that his early decision to mandate vaccines for all of his nearly 67,00… https://t.co/51ivgYZZjY",,
alarine,Thu Aug 26 13:11:59 +0000 2021,"RT @TheRickyDavila: United Airlines has moved up their October 25th deadline to get all of its 67,000 employees vaccinated to September 27t…",,
NETTA76716520,Thu Aug 26 13:10:42 +0000 2021,"RT @TheRickyDavila: United Airlines has moved up their October 25th deadline to get all of its 67,000 employees vaccinated to September 27t…",,
now_justice,Thu Aug 26 13:10:24 +0000 2021,RT @DefenseOne: It's only the third time in history the @DeptofDefense has asked for help from civilian U.S. airlines. More from @TaraCopp…,,
twose_brian,Thu Aug 26 13:08:46 +0000 2021,RT @AfghanHistorian: Ariana Airlines was founded in 1955 and it was Afghanistan’s largest airline. It provided flights internationally incl…,"Feltham, Middlesex",
MightyTravels,Thu Aug 26 13:08:43 +0000 2021,US$246 - Cheap flights to Bozeman from Portland (United Airlines) https://t.co/NUVav7AKmW,,
PilarTRTA7123F,Thu Aug 26 13:06:04 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 737-222 N9069U photographed back in September 1989 on a visit to Miami - International.
© See p…","DKI Jakarta, Indonesia",
laxradar,Thu Aug 26 13:04:01 +0000 2021,United Airlines flight #UAL471 spotted at 375 feet! https://t.co/HGMYz1jyD2,"Los Angeles, CA",
MorningBrew,Thu Aug 26 13:02:27 +0000 2021,"-United Airlines is mandating vaccinations for its employees

- In the week of July 8–14, about 620k people in the… https://t.co/EpGRdRvxhA","New York, NY",
granaatappel,Thu Aug 26 13:02:08 +0000 2021,"RT @OxEconRecovery: Are electric planes going to make short-haul flights net zero?

United Airlines announced it would buy 100 19-seat ES-1…",Westland,
streetfightmag,Thu Aug 26 13:00:28 +0000 2021,"In this episode of Location Weekly, @TheLBMA covers Disney launching their Genie service, GroundTruth partnering wi… https://t.co/FCTqUtniBp","Anaheim, CA",
laxradar,Thu Aug 26 12:54:18 +0000 2021,"United Airlines flight #UAL1888 spotted at 5,500 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
Malichudis,Thu Aug 26 12:49:34 +0000 2021,"RT @reporters_gr: Rolling fixed-term contracts instead of permanent jobs, institutionalised body shaming and union busting are just some of…","Athens, Greece",
Flight_Refunds,Thu Aug 26 12:46:27 +0000 2021,RT @SidonieWinfield: @lufthansa why did you turf @CarlisleTopp? Your responsibility as partner airlines with United who had mechanical dela…,"London, UK",
reporters_gr,Thu Aug 26 12:46:26 +0000 2021,"Rolling fixed-term contracts instead of permanent jobs, institutionalised body shaming and union busting are just s… https://t.co/15wOIeELMB",,
i__flawed,Thu Aug 26 12:46:24 +0000 2021,Anybody ever took United Airlines?,,
laxradar,Thu Aug 26 12:45:53 +0000 2021,"United Airlines flight #UAL1652 spotted at 10,350 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
leroyjabari,Thu Aug 26 12:45:09 +0000 2021,Good Morning Newark @ Newark International Airport Terminal C- United Airlines https://t.co/oOkm209KGP,"Brookyn, NY","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
Judydalesimms,Thu Aug 26 12:42:59 +0000 2021,"RT @KmsCanyon: @kylegriffin1 Delta should just simply require all employees to be vaccinated like United airlines did. Their ""choice"" is ge…","Ohio, USA",
HawkeyeUofIA,Thu Aug 26 12:39:21 +0000 2021,"RT @LCharifson: I disagree, respectfully. Airlines should follow United's plan: get vaccinated or get fired. Delta allowing unvaccinated wo…","Orlando, FL",
SidonieWinfield,Thu Aug 26 12:38:12 +0000 2021,@lufthansa why did you turf @CarlisleTopp? Your responsibility as partner airlines with United who had mechanical delay.,,
laxradar,Thu Aug 26 12:37:44 +0000 2021,"United Airlines flight #UAL534 spotted at 13,950 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
alefeusch,Thu Aug 26 12:36:06 +0000 2021,"@AP United Airlines and Disney have huge, hourly, in person workforces. They are requiring vaccination.",🌎,
missceeeeee,Thu Aug 26 12:33:23 +0000 2021,You have to read read read and read some more . . Between the lines. United airlines has mandatory vaxxes but their… https://t.co/VQR1DBGlSl,Main St USA#btfd#hodl#dogearmy,
laxradar,Thu Aug 26 12:31:29 +0000 2021,United Airlines flight #UAL674 spotted at 950 feet! https://t.co/LZ4BLt9GLO,"Los Angeles, CA",
