user,date,text,location,coordinates
kylegriffin1,Sat Aug 28 16:00:00 +0000 2021,Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https://t.co/8Z80tiy8Pt,"Manhattan, NY",
mitchellreports,Fri Aug 27 21:41:20 +0000 2021,"United Airlines pilot, an Afghan refugee to the U.S. as a child, explains why he’s helping evacuees on flights from… https://t.co/4DaNiLuMSD","Washington, DC",
NBCNightlyNews,Fri Aug 27 21:15:00 +0000 2021,"United Airlines pilot Zak Khogyani, who fled Afghanistan as a child, talks to @MitchellReports about helping with t… https://t.co/3WnsYDQmdH",New York,
above_monroe,Sat Aug 28 18:03:44 +0000 2021,"🇺🇸 UNITED #UAL1269: 1.1mi away [32° elevation] @ 3625ft, heading ENE @ 216mph [United Airlines - #BOEING 737-824]… https://t.co/rpjgjnVFUZ","New Jersey, USA",
jcr914,Sat Aug 28 18:03:16 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
HumboldtBunny,Sat Aug 28 18:03:02 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
GiannaJax,Sat Aug 28 18:02:43 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"Los Angeles, CA",
RichersonJulie,Sat Aug 28 18:02:40 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
redhead1012,Sat Aug 28 18:02:18 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"Bettendorf, IA",
JeanneGustaf,Sat Aug 28 18:01:58 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Washington state,
kathylslaughter,Sat Aug 28 18:01:37 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
Hiking4Colorado,Sat Aug 28 18:00:32 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Ft Worth,
Betray68,Sat Aug 28 18:00:23 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,"California, USA",
ikerot,Sat Aug 28 18:00:21 +0000 2021,GRATEFUL..while the airlines has no choice but to offer up their planes at this time...the pilots and crew had no o… https://t.co/KFgNS9zFSA,"Michigan, USA",
nana2qps,Sat Aug 28 17:57:00 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
Sdg13Un,Sat Aug 28 17:56:55 +0000 2021,"RT @ClimateandCap: ""@United’s #supersonic project readies for takeoff, #climate be damned."" @MIT research says emissions from supersonic tr…",Earth + #SDGs ,
letgoodprevail,Sat Aug 28 17:55:52 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Orange ,
muteki_rtw,Sat Aug 28 17:55:51 +0000 2021,"@Ell_o_Punk I have United’s, and years ago put everything on it, redeemed the miles during a round the world trip.… https://t.co/5ko3U1ELuI",Stuck in Philadelphia,
CarolYMorrisse1,Sat Aug 28 17:55:34 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,New England ,
SylviaZ1913,Sat Aug 28 17:55:07 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Danville Il,
TerriIsSickOfU,Sat Aug 28 17:54:49 +0000 2021,RT @vermontgmg: The third episode revolves around one of the most perplexing moments of the morning—and the chaotic and ineffective respons…,,
shehzadyounis,Sat Aug 28 17:54:15 +0000 2021,United Airlines and Delta are using data to make truly controversial decisions https://t.co/9jGkHNek84,Thinkstan,
rizfan,Sat Aug 28 17:53:56 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,global,
alberico_gioia,Sat Aug 28 17:53:21 +0000 2021,United Airlines and Delta are using data to make truly controversial decisions https://t.co/YkorjDFIMT STOP FLAING… https://t.co/ysysZNcOm6,Paterson ,
lovealaska1105,Sat Aug 28 17:51:35 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
sophiemamanMD,Sat Aug 28 17:51:19 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Earth,
justoldgranny,Sat Aug 28 17:51:07 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Midwest,
ILoveMySteelers,Sat Aug 28 17:49:47 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"Tennessee, USA",
marciamdove,Sat Aug 28 17:49:41 +0000 2021,"RT @mitchellreports: United Airlines pilot, an Afghan refugee to the U.S. as a child, explains why he’s helping evacuees on flights from Ra…",,
whoareyou53,Sat Aug 28 17:48:39 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,Midwest,
Tmayo72813432,Sat Aug 28 17:48:38 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"San Diego, CA",
Kath2252,Sat Aug 28 17:48:02 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"Btw Sing Sing & West Point, NY",
jdmnd4,Sat Aug 28 17:47:13 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"Maine, USA",
lsfarmer311,Sat Aug 28 17:47:00 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,,
SirFleeMan,Sat Aug 28 17:46:54 +0000 2021,Bitch take that shit to Spirit Airlines! This Fleezo United 😤🛫🤣,Hell,
lifein33ft,Sat Aug 28 17:46:51 +0000 2021,@amyallantdf As someone that used to work for United airlines I can tell you that this hurricane is going to affect… https://t.co/Npq0JnvO9e,,
vermontgmg,Sat Aug 28 17:46:23 +0000 2021,The third episode revolves around one of the most perplexing moments of the morning—and the chaotic and ineffective… https://t.co/pkPXHV8i1R,The Green Mountains,
grandpamike1,Sat Aug 28 17:46:20 +0000 2021,RT @kylegriffin1: Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https:/…,"Lahaina, HI",
bouroux,Sat Aug 28 17:46:12 +0000 2021,"RT @IshrionA: Random information:

From October 31, 2021, United Airlines will begin operating the CRJ-550 on its Newark (EWR) to Presque I…",Montreal  Canada,
