user,date,text,location,coordinates
NTSB_Newsroom,Tue Feb 14 20:46:15 +0000 2023,The NTSB has opened an investigation into the Dec. 18 incident in which a United Airlines 777 lost altitude before… https://t.co/oRIPZgGldz,"Washington, DC",
NPR,Wed Feb 15 03:33:06 +0000 2023,A United Airlines flight made a steep dive shortly after taking off from Maui and came within 800 feet of the Pacif… https://t.co/m4abDu9Pzl,,
CNN,Wed Feb 15 01:30:09 +0000 2023,A United Airlines 777 leaving Hawaii in December plunged toward the ocean for 21 seconds shortly after takeoff and… https://t.co/nu9TRgQEMb,,
DziadekMrz2,Thu Feb 16 09:06:47 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
spardaNDC,Thu Feb 16 09:06:42 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
CharolFhidhel,Thu Feb 16 09:04:37 +0000 2023,"RT @Niwazeirwe: Our founder and CEO @NyakaGlobal Mr @Twejaka will be running #NewYorkCity in the #united_Airlines_NYC_half on March 19, 202…",Uganda,
Scotty_Degnan,Thu Feb 16 08:59:30 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,United Kingdom,
OnlyOneJab,Thu Feb 16 08:59:22 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
RayTsao9,Thu Feb 16 08:58:25 +0000 2023,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",,
Ironmansauls,Thu Feb 16 08:55:51 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
centralspotter,Thu Feb 16 08:55:27 +0000 2023,"👀✈️🔊
G-CMJL 
#EAG23PE 
#Emerald Airlines 
#United Kingdom
#Aerospatiale ATR 72-600 
#Emerald Airlines
#407BDD
Alt 5… https://t.co/UP4WlW0Myd","Scotland, United Kingdom",
Lusavez,Thu Feb 16 08:54:47 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Harlingen, TX",
johnsmi17389836,Thu Feb 16 08:53:46 +0000 2023,@i_am_cardio_god @FightHaven Dude he didn’t show the beginning of the clip. The United airlines employee slapped th… https://t.co/w7dJujyllj,,
fredhamilton,Thu Feb 16 08:52:53 +0000 2023,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…","Mumbai , INDIA",
Mrsrajeshdodeja,Thu Feb 16 08:51:20 +0000 2023,RT @davidicke: Disaster waiting to happen – United and other airlines recruiting ‘pilots’ on the grounds of ‘equity’ not ability and the co…,White Ball of Bright Light,
melitoned,Thu Feb 16 08:51:19 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
centralspotter,Thu Feb 16 08:48:51 +0000 2023,"👀✈️🔊
N59053 
#UAL74 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A7A08A
Alt 37000ft… https://t.co/J5vJ7B7psl","Scotland, United Kingdom",
Gabu107,Thu Feb 16 08:47:57 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Cape Town, South Africa",
BlakGreenRed,Thu Feb 16 08:46:30 +0000 2023,RT @nowthisnews: Federal investigators are looking into an incident in which a United Airlines plane dropped to within approx 800 feet of t…,,
KingLo1794,Thu Feb 16 08:44:46 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
Twejaka,Thu Feb 16 08:43:22 +0000 2023,"RT @Niwazeirwe: Our founder and CEO @NyakaGlobal Mr @Twejaka will be running #NewYorkCity in the #united_Airlines_NYC_half on March 19, 202…","Okemos, MI and Uganda ",
AmbusAsger,Thu Feb 16 08:43:07 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
tacefn1,Thu Feb 16 08:41:59 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
IFlyPlanes10,Thu Feb 16 08:41:32 +0000 2023,RT @flightradar24: The NTSB is investigating a runway incursion involving a United Airlines 777 and Kamaka Air Cessna 208 that occurred las…,,
NuwasiimaTamali,Thu Feb 16 08:41:19 +0000 2023,@Niwazeirwe @NyakaGlobal @Twejaka All the best #united_airlines NYC,,
centralspotter,Thu Feb 16 08:40:16 +0000 2023,"👀✈️🔊
N78005 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA92FC
Alt 38000ft… https://t.co/192NmIZGYN","Scotland, United Kingdom",
centralspotter,Thu Feb 16 08:40:14 +0000 2023,"👀✈️🔊
N644UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A875DA
Alt 37000ft… https://t.co/Cmlwmk46Ip","Scotland, United Kingdom",
NuwasiimaTamali,Thu Feb 16 08:39:41 +0000 2023,"RT @Niwazeirwe: Our founder and CEO @NyakaGlobal Mr @Twejaka will be running #NewYorkCity in the #united_Airlines_NYC_half on March 19, 202…",,
laxradar,Thu Feb 16 08:38:09 +0000 2023,"United Airlines flight #UAL412 spotted at 32,975 feet! https://t.co/edw4jaKyW3","Los Angeles, CA",
MohRyanPratama,Thu Feb 16 08:36:58 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Palu, Indonesia",
appzino,Thu Feb 16 08:34:36 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"London, England",
Shekhar15280636,Thu Feb 16 08:32:26 +0000 2023,"RT @marinebharat: World's largest aircraft orders

✈️🇮🇳 Air India: 470
✈️🇺🇲 American Airlines: 460
✈️🇺🇲 Indigo Partners: 430
✈️🇮🇳 Indigo: 3…","Greater Noida, India",
OgbajeAlex,Thu Feb 16 08:31:25 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,In Your Neighborhood,
kariukiwaweruJ,Thu Feb 16 08:30:37 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Gitaru, Central Kenya ",
rockerjock,Thu Feb 16 08:29:44 +0000 2023,"@PhilDernerJr @LGAairport I love the pics, especially the one of United! That’s when United was truly United Airlines!",,
centralspotter,Thu Feb 16 08:27:00 +0000 2023,"👀✈️🔊
N78005 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA92FC
Alt 38000ft… https://t.co/Jqcei578Sf","Scotland, United Kingdom",
OverPutney,Thu Feb 16 08:26:57 +0000 2023,#UAL16 N217UA 777 222ER United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi aw… https://t.co/52y6IEScTC,"Putney, London",
sarpy_spotter,Thu Feb 16 08:26:51 +0000 2023,"#UAL2097 757 224/W United Airlines: 3.1 mi away @ 35000 ft and 65.0° frm hrzn, heading E  - 02:25:37… https://t.co/JaKJMs6cAb","Bellevue, NE",
rogersicky30,Thu Feb 16 08:23:02 +0000 2023,"RT @Niwazeirwe: Our founder and CEO @NyakaGlobal Mr @Twejaka will be running #NewYorkCity in the #united_Airlines_NYC_half on March 19, 202…","Bushenyi, Uganda",
EbenHeizer19,Thu Feb 16 08:22:35 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,,
OverPutney,Thu Feb 16 08:18:49 +0000 2023,#UAL110 N684UA 767 3CBER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi… https://t.co/Il7FynkOFl,"Putney, London",
laxradar,Thu Feb 16 08:18:09 +0000 2023,"United Airlines flight #UAL1597 spotted at 3,350 feet! https://t.co/yzkaBWnmEw","Los Angeles, CA",
Intel_dog,Thu Feb 16 08:17:48 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,Norge,
PKekbar,Thu Feb 16 08:17:47 +0000 2023,"@ehollima @FightHaven Don't forget to include the resolution:

https://t.co/Vh8M9UqPPb","Pepeshire, Kekistan",
almmar0691,Thu Feb 16 08:17:42 +0000 2023,RT @Beyond_Mystic: United pilot turns whistleblower to warn Americans of woke takeover of airlines https://t.co/6djILTzlXy,,
OhaLdn,Thu Feb 16 08:17:41 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Long Beach, CA",
CallFunbi,Thu Feb 16 08:15:30 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,I'm Not In This World,
lungsta_mk,Thu Feb 16 08:14:57 +0000 2023,RT @TravelNoire: Now getting to southern African countries will be way easier than before 🙌🏿  https://t.co/7Zy9yGbNtd,"Johannesburg, South Africa",
warriormale1,Thu Feb 16 08:13:59 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Ding Dong, TX",
YouraverageZond,Thu Feb 16 08:13:10 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,"Philadelphia, Pa",
FattyBandGurb,Thu Feb 16 08:13:07 +0000 2023,RT @FightHaven: Ex-NFL player beats the brakes off a United Airlines employee after he got smacked during an argument over baggage fees...…,13100 S Figueroa St,
brendaescobarh,Thu Feb 16 08:10:29 +0000 2023,RT @davidicke: Disaster waiting to happen – United and other airlines recruiting ‘pilots’ on the grounds of ‘equity’ not ability and the co…,,
