user,date,text,location,coordinates
RepThomasMassie,Mon Mar 07 19:39:52 +0000 2022,"If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT… https://t.co/bXyd54oDfM",Swamp,
News24,Mon Mar 07 12:01:29 +0000 2022,"United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica… https://t.co/t7kTI0vMvN",South Africa,
Oriana0214,Mon Mar 07 16:28:20 +0000 2022,United Airlines (@united) says its temporarily suspended service between San Francisco-Delhi and between Newark-Mum… https://t.co/q7yraCGYgF,"Washington, D.C.",
Mntwanelanga,Mon Mar 07 22:02:06 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…","Matatiele, EC | United States ",
Tal614851771,Mon Mar 07 22:01:55 +0000 2022,RT @afshinrattansi: NEW: United Airlines forced to end flights between San Francisco/New York and India because they need to fly over Russi…,,
JhankarShukla,Mon Mar 07 22:01:51 +0000 2022,"Dial Now +18445122050 United Airlines Customer Support number, #UnitedAirlinesCustomerSupportnumber, - Classified Ad https://t.co/S1EFQwTNYg",,
jakegordon1997,Mon Mar 07 22:01:41 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
EIGARBARINO,Mon Mar 07 22:00:48 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
Air101blog,Mon Mar 07 22:00:07 +0000 2022,United's new fundraising effort...... https://t.co/OUzoeaoBnC #news #travel #airlines #air101 #aircraft #avgeeks… https://t.co/r7TcsVqQ88,Near Gatwick Airport,
funymnjamo,Mon Mar 07 21:59:18 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","Occupied Brentwood, CA ",
zdzichuwichura_,Mon Mar 07 21:58:41 +0000 2022,@staralliance @united Hey! Why your planes are still flying to Russia? Turkish Airlines still use EU airspace for R… https://t.co/thu7I4LOxa,,
HBHPatriot1,Mon Mar 07 21:57:49 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",USA,
rakeshlobster,Mon Mar 07 21:57:41 +0000 2022,That is how they do. See also: airlines dumping capacity and lowering prices when a LCC comes into the mark. Famous… https://t.co/N31Pi7lusF,"San Francisco, CA",
laxradar,Mon Mar 07 21:57:28 +0000 2022,"United Airlines flight #UAL2675 spotted at 15,475 feet! https://t.co/IKLgo3WILb","Los Angeles, CA",
rmgibbs,Mon Mar 07 21:57:11 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
Barry_fg,Mon Mar 07 21:56:42 +0000 2022,RT @idreesali114: United Airlines says it has temporarily suspended service between San Francisco and Delhi and between Newark and Mumbai a…,,
BantuMarine,Mon Mar 07 21:56:25 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…",Occupied Azania - Tshwane,
MikailShy,Mon Mar 07 21:55:17 +0000 2022,RT @ClassicsPlanes: United Airlines and the DC-8 in action. U tied retired their last DC-8 back in October 1991. Here’s memories of them. #…,"Lyon, France",
snowflake_bob,Mon Mar 07 21:54:31 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
williapa81,Mon Mar 07 21:54:23 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
realCzar3,Mon Mar 07 21:53:11 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",Been here before ,
BambergerJohn,Mon Mar 07 21:53:02 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",@noneofyrfkinbusiness,
laxradar,Mon Mar 07 21:52:58 +0000 2022,"United Airlines flight #UAL1763 spotted at 29,000 feet! https://t.co/T5EYl8L6F6","Los Angeles, CA",
tcaudill4,Mon Mar 07 21:52:41 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","Kentucky, USA",
bertielaubscher,Mon Mar 07 21:51:23 +0000 2022,"RT @News24: United Airlines wants to fly from Washington DC to Cape Town, starting in November | @BISouthAfrica 

https://t.co/Pa156I5IGQ h…","Cape Town, South Africa",
MediaClash,Mon Mar 07 21:51:22 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",Connecticut,
mydarkmaterials,Mon Mar 07 21:50:52 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","Los Angeles, California",
thecatsblack,Mon Mar 07 21:50:26 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
laxradar,Mon Mar 07 21:49:41 +0000 2022,"United Airlines flight #UAL1580 spotted at 11,000 feet! https://t.co/H8ZXkJnInH","Los Angeles, CA",
JacquieFoster18,Mon Mar 07 21:49:20 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
laxradar,Mon Mar 07 21:49:09 +0000 2022,"United Airlines flight #UAL343 spotted at 37,000 feet! https://t.co/WNGki05P9b","Los Angeles, CA",
Stacie4Tulsi,Mon Mar 07 21:48:03 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",United States,
TimReynders,Mon Mar 07 21:47:21 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","Koekelberg, België",
calidaddude,Mon Mar 07 21:47:19 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",NorCal,
petitemamajama,Mon Mar 07 21:47:00 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
GREED_90,Mon Mar 07 21:46:28 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","Washington, DC",
laxradar,Mon Mar 07 21:46:27 +0000 2022,"United Airlines flight #UAL1688 spotted at 6,250 feet! https://t.co/3kLodUTmWI","Los Angeles, CA",
SandyHill1,Mon Mar 07 21:42:55 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",London,
laxradar,Mon Mar 07 21:42:51 +0000 2022,United Airlines flight #UAL1431 spotted at 275 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
laxradar,Mon Mar 07 21:41:08 +0000 2022,"United Airlines flight #UAL1635 spotted at 5,350 feet! https://t.co/KTR790iyx6","Los Angeles, CA",
HalGray217,Mon Mar 07 21:40:26 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",United States,
dispicable2020,Mon Mar 07 21:40:23 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","California, USA",
laxradar,Mon Mar 07 21:40:12 +0000 2022,"United Airlines flight #UAL2071 spotted at 13,775 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
neok_resident,Mon Mar 07 21:39:48 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
SElsworth4,Mon Mar 07 21:38:35 +0000 2022,RT @Karen3737: @DaniellaCarlisi @petestrzok @SElsworth4 @DirectRelief @WCKitchen Donate on the United Airlines app and you will get MP mile…,Southernmost Southern CA,
LoisLjgood,Mon Mar 07 21:38:00 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…",,
ladiesman16789,Mon Mar 07 21:37:23 +0000 2022,"RT @RepThomasMassie: If the CEOs of the US airlines would exhibit a modicum of leadership, Biden’s ridiculous mask rules (these are NOT law…","United States, Earth",
StallionSchlong,Mon Mar 07 21:37:09 +0000 2022,"This man, Mark Shore, knew the law, stating the three year age gap is a person is 17, and this man was well above t… https://t.co/v61OhAXyrw",,
StallionSchlong,Mon Mar 07 21:37:08 +0000 2022,"A man named Mark Shore in Houston and San Antonio, a retired flight attendant of United Airlines, had sex with me w… https://t.co/2idXGgOpvq",,
laxradar,Mon Mar 07 21:36:24 +0000 2022,"United Airlines flight #UAL2614 spotted at 21,800 feet! https://t.co/OI7QRt7xsV","Los Angeles, CA",
laxradar,Mon Mar 07 21:36:09 +0000 2022,United Airlines flight #UAL1219 spotted at 675 feet! https://t.co/mrq2qFUmzS,"Los Angeles, CA",
IndigoToo,Mon Mar 07 21:35:08 +0000 2022,@RepThomasMassie @Delta @united @AmericanAir And the airlines thank you.,,
