user,date,text,location,coordinates
airwaysmagazine,Mon Jan 30 08:48:45 +0000 2023,"On this day in 1988, United Airlines (UA) 'Friendship One,' a Boeing 747SP, set a new round-the-world record, circl… https://t.co/FgVZg5nrlb",,
bennicky,Sun Jan 29 02:08:10 +0000 2023,"United Airlines have lost our luggage so looks like I’m DJing in a thong tonight. Oh well, I have my shoes so at le… https://t.co/nj3ZJsTRvQ",,
sundancefest,Fri Jan 27 18:54:40 +0000 2023,"🏆 The Audience Award: World Cinema Documentary, Presented by United Airlines goes to 20 DAYS IN MARIUPOL, directed… https://t.co/KZkbGMu15L",All Over The World,
larkcitybitch,Mon Jan 30 20:07:13 +0000 2023,"RT @Teamsters: Big Win! ✈️🔧✊

#Teamsters at United Airlines have ratified an agreement that includes significant wage increases and added j…",virgil alt @singsbluesilver,
laborradionet,Mon Jan 30 20:06:24 +0000 2023,"RT @Teamsters: Big Win! ✈️🔧✊

#Teamsters at United Airlines have ratified an agreement that includes significant wage increases and added j…",United States,
Destroy_ALEC,Mon Jan 30 20:04:40 +0000 2023,"RT @Teamsters: Big Win! ✈️🔧✊

#Teamsters at United Airlines have ratified an agreement that includes significant wage increases and added j…",ALEC MUST SEE,
AirFreed,Mon Jan 30 20:03:39 +0000 2023,"RT @Teamsters: Big Win! ✈️🔧✊

#Teamsters at United Airlines have ratified an agreement that includes significant wage increases and added j…",ORD MSP FL380,
RoyalNewsfeed,Mon Jan 30 20:01:32 +0000 2023,United Airlines technicians vote to ratify new contract https://t.co/Nrc4jOttsx #news #stocks,"Miami Beach, FL",
laxradar,Mon Jan 30 19:58:38 +0000 2023,"United Airlines flight #UAL2361 spotted at 33,000 feet! https://t.co/twQYhebiP9","Los Angeles, CA",
Teamsters,Mon Jan 30 19:58:14 +0000 2023,"Big Win! ✈️🔧✊

#Teamsters at United Airlines have ratified an agreement that includes significant wage increases an… https://t.co/hQUhZTSIN2","Washington, D.C.",
sarpy_spotter,Mon Jan 30 19:57:47 +0000 2023,"#UAL2226 757 224/W United Airlines: 2.4 mi away @ 38000 ft and 71.9° frm hrzn, heading W  - 13:56:03… https://t.co/YkbtSmSEco","Bellevue, NE",
newsfilterio,Mon Jan 30 19:56:56 +0000 2023,TEAMSTERS RATIFY INDUSTRY-LEADING CONTRACT AT UNITED AIRLINES https://t.co/VWtzs7gI4c,"New York, NY",
clareram,Mon Jan 30 19:50:34 +0000 2023,@FlyAirNZ I’m trying to get to Wellington for my nephews wedding on Thursday. His parents are stuck in London and I… https://t.co/SfB6VzJFNR,"Manchester, UK",
sarpy_spotter,Mon Jan 30 19:47:12 +0000 2023,"#UAL1957 A319 132 United Airlines: 2.5 mi away @ 3425 ft and 14.6° frm hrzn, heading NE  - 13:44:59… https://t.co/QWdo7q312s","Bellevue, NE",
_DrFrusci,Mon Jan 30 19:46:31 +0000 2023,"United Airlines says it's the best in the world, so why is it worse than Southwest?  https://t.co/2eUzYvfCW3 via @ZDNET","New York, NY",
ZDNET,Mon Jan 30 19:45:20 +0000 2023,"United Airlines says it's the best in the world, so why is it worse than Southwest?  https://t.co/Ni5cYcLo7M",USA | Europe | Asia,
TransportColl,Mon Jan 30 19:42:04 +0000 2023,1:400 United Airlines B 747 https://t.co/pNKoaF6In1 eBay,,
BlackCentaurFX,Mon Jan 30 19:40:30 +0000 2023,United Airlines technicians vote to ratify new contract https://t.co/Rqs48vgWSG via FXEmpire #forex #fx,,
HypeAviation,Mon Jan 30 19:40:23 +0000 2023,"Teamsters at United Airlines have ratified an agreement with wage increases and job protections for 8,200+ workers… https://t.co/Out1Tzm0aU",Global,
OverPutney,Mon Jan 30 19:39:37 +0000 2023,#UAL934 N663UA 767 322ER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 0.4 mi… https://t.co/Dsmm0Xp5bc,"Putney, London",
NYTAMILPILOT,Mon Jan 30 19:36:46 +0000 2023,United Airlines Has a Boarding Problem Designed to Punish Budget Flyers https://t.co/g4Q4sGXvBl via @worstideasTST,"New York, NY, USA",
sarpy_spotter,Mon Jan 30 19:35:41 +0000 2023,"#UAL627 757 224/W United Airlines: 1.7 mi away @ 37000 ft and 76.1° frm hrzn, heading E  - 13:34:35… https://t.co/pNlXTNhjCL","Bellevue, NE",
ddavidvolpato,Mon Jan 30 19:35:20 +0000 2023,@mmmmmkelly united airlines,,
brupsicosta,Mon Jan 30 19:34:31 +0000 2023,I called @united immediately and told them about the mistake; I was worried because the trip involved other airline… https://t.co/L7kozST57b,"Vancouver, British Columbia",
