,user,date,text,location,coordinates
0,kylegriffin1,Sat Aug 07 15:00:00 +0000 2021,"United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk termination.","Manhattan, NY",
1,ABC,Sat Aug 07 06:01:02 +0000 2021,United Airlines announces that all U.S.-based employees will be required to receive a COVID-19 vaccine and upload t… https://t.co/owZVo4j6pX,New York City / Worldwide,
2,NewsHour,Sat Aug 07 21:53:00 +0000 2021,"Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition… https://t.co/kbsBDEU1ay","Arlington, VA | New York, NY",
3,elaine26459022,Sun Aug 08 22:02:35 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
4,Kimistar5,Sun Aug 08 22:02:06 +0000 2021,Leased from united airlines https://t.co/SF4jJGCRDG,"Chicago, IL",
5,LenningWayne,Sun Aug 08 22:00:44 +0000 2021,"RT @ellemm8ch: @flakingbaking @RepSwalwell https://t.co/n5sARLCukT
Vaccination required for US employees","San Antonio, TX",
6,ResearchNotMSM,Sun Aug 08 22:00:30 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"City of London, London",
7,djgotstandards,Sun Aug 08 22:00:16 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"England, United Kingdom",
8,EINAirlineNews,Sun Aug 08 22:00:14 +0000 2021,United Airlines will require COVID vaccines for employees; Frontier says vaccines or testing https://t.co/kChl9A3vjC,"Washington, D.C.",
9,ElAmerican_,Sun Aug 08 22:00:13 +0000 2021,The @united memo also stresses that U.S. employees must be fully vaccinated by Oct. 25 or five weeks after the Food… https://t.co/DnQnygU7Vd,USA,
10,A_Air_0,Sun Aug 08 22:00:01 +0000 2021,UNITED AIRLINES https://t.co/d6GPxzoQfO,,
11,MakeCanadaSane,Sun Aug 08 21:59:33 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,Ontario,
12,HelenIntile,Sun Aug 08 21:58:41 +0000 2021,"RT @RonFilipkowski: United Airlines just became the first domestic US carrier to require all of their 67,000 employees to be vaccinated by…",,
13,art_connoiseur,Sun Aug 08 21:56:42 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"Colchester, Essex. U.K.",
14,KevinGlensarab,Sun Aug 08 21:54:29 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,Pitlochry ,
15,SusyPat3,Sun Aug 08 21:52:43 +0000 2021,"RT @spectatorindex: UNITED STATES: United Airlines to require 67,000 employees in the country to get vaccinated against coronavirus or risk…",,
16,SusyPat3,Sun Aug 08 21:52:42 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
17,zekeinthesun,Sun Aug 08 21:52:32 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Philadelphia, PA",
18,AlisonHepper5,Sun Aug 08 21:52:04 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",,
19,laxradar,Sun Aug 08 21:51:33 +0000 2021,"United Airlines flight #UAL2406 spotted at 4,975 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
20,boomerang_38,Sun Aug 08 21:49:35 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",,
21,laxradar,Sun Aug 08 21:48:41 +0000 2021,"United Airlines flight #UAL516 spotted at 17,300 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
22,laxradar,Sun Aug 08 21:48:26 +0000 2021,"United Airlines flight #UAL2199 spotted at 29,350 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
23,AboveHvilleTN,Sun Aug 08 21:48:25 +0000 2021,"UAL1899 N462UA Airbus A320 232 United Airlines: 5.0 mi away @ 32975 ft and 51.6° frm hrzn, heading NE @ 0.0mi/h 16:… https://t.co/KjVp67mLaT","Hendersonville, TN",
24,SharonR44052242,Sun Aug 08 21:48:13 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",United States,
25,Ann1Weldon,Sun Aug 08 21:47:45 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"North East, England",
26,AnnBank41695841,Sun Aug 08 21:46:57 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
27,laxradar,Sun Aug 08 21:43:37 +0000 2021,"United Airlines flight #UAL2406 spotted at 16,050 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
28,BeverlyFolkers,Sun Aug 08 21:43:35 +0000 2021,RT @JReinerMD: United Airlines airlines will require all US employees to be vaccinated. Texas based American Airlines says it will not impl…,Illinois,
29,pythonneil,Sun Aug 08 21:43:24 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"Edinburgh, Scotland",
30,Mel_Edwards,Sun Aug 08 21:43:22 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Where I go, there I am.",
31,Ryan26823542,Sun Aug 08 21:42:58 +0000 2021,RT @The_Plandemic: What ever could go wrong? 🙄 https://t.co/q39raLkE26,,
32,Well_RN,Sun Aug 08 21:41:05 +0000 2021,RT @JReinerMD: United Airlines airlines will require all US employees to be vaccinated. Texas based American Airlines says it will not impl…,"Ft. Worth, TX",
33,king1_bian,Sun Aug 08 21:41:05 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
34,above_monroe,Sun Aug 08 21:40:17 +0000 2021,"🇺🇸 UNITED #UAL708: 2.0mi away [19° elevation] @ 3725ft, heading NE @ 193mph [United Airlines - #BOEING 737-924]… https://t.co/sTvv0kptu2","New Jersey, USA",
35,HuntsmanWinter,Sun Aug 08 21:39:26 +0000 2021,Had a great flight on United airlines today out to Bangor Maine! https://t.co/JJ4kBkrawK,"Lincolnshire, IL",
36,Imadancer821,Sun Aug 08 21:38:48 +0000 2021,"United Airlines to Force all 67,000 Employees to get Jab or be Fired https://t.co/oGDoJAyKGh",            ,
37,livecockpits,Sun Aug 08 21:38:30 +0000 2021,United airlines Saul bass livery was 🔥🥰👌 https://t.co/LnuQ6OzVpt,,
38,Datz_2Dope,Sun Aug 08 21:38:25 +0000 2021,"RT @united: .@thepointsguy put our new signature interior to the test. Spoiler alert: ""It's a good time to be a United Airlines frequent fl…",,
39,Scarsbrook_G,Sun Aug 08 21:37:21 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"South West, England",
40,ShaylaRacquel,Sun Aug 08 21:37:11 +0000 2021,@TheBaddestMitch Dang it so I effed up and this man just wanted me to stay in line 😠 I’m on the United airlines side,contact@shaylaracquel.com,
41,MungoMouthpiece,Sun Aug 08 21:35:42 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",Omnipresent,
42,alfaqfour,Sun Aug 08 21:34:40 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,Essex ,
43,above_monroe,Sun Aug 08 21:34:06 +0000 2021,"🇺🇸 UNITED #UAL1539: 2.0mi away [21° elevation] @ 3975ft, heading NNE @ 194mph [United Airlines - #AIRBUS A320-232]… https://t.co/kZsTV2A5jQ","New Jersey, USA",
44,AboveHvilleTN,Sun Aug 08 21:33:50 +0000 2021,"UAL1655 N61898 Boeing 737NG 900ER/W United Airlines: 5.0 mi away @ 33000 ft and 51.5° frm hrzn, heading NE @ 0.0mi/… https://t.co/nrPQB3hgdQ","Hendersonville, TN",
45,cass_decosta,Sun Aug 08 21:33:13 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",New York City,
46,_Ang1o,Sun Aug 08 21:33:04 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",,
47,garpeame,Sun Aug 08 21:31:43 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,Planet Earth,
48,CarolineBaynton,Sun Aug 08 21:30:15 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
49,MichelleSawley,Sun Aug 08 21:29:13 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
50,britom1947,Sun Aug 08 21:28:58 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
51,outcast56115718,Sun Aug 08 21:28:57 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"North West, England",
52,TatjanaObrazco1,Sun Aug 08 21:28:25 +0000 2021,RT @50skyshades: Etihad Airways ramps up UK passenger flights. Following United Arab https://t.co/CMTuljplgH via @50skyshades,"Strasbourg, France",
53,RobertE40966620,Sun Aug 08 21:28:17 +0000 2021,"@rxbywxlf_ @united International airlines are much better, any US carrier is awful.",,
54,laxradar,Sun Aug 08 21:27:03 +0000 2021,"United Airlines flight #UAL687 spotted at 16,800 feet! https://t.co/HaujaUlxDI","Los Angeles, CA",
55,glindathegood4,Sun Aug 08 21:26:49 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",,
56,Eve82140453,Sun Aug 08 21:25:39 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,"NE England, United Kingdom",
57,_RuailleBuaille,Sun Aug 08 21:23:28 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,The Prison Island of Ireland,
58,SheronC01571447,Sun Aug 08 21:23:21 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",south west,
59,laxradar,Sun Aug 08 21:23:11 +0000 2021,"United Airlines flight #UAL479 spotted at 34,150 feet! https://t.co/e6pY0Ac8TX","Los Angeles, CA",
60,AboveHvilleTN,Sun Aug 08 21:22:12 +0000 2021,"UAL1095 N834UA Airbus A319 131 United Airlines: 0.8 mi away @ 2875 ft and 34.1° frm hrzn, heading S @ 0.0mi/h 16:20… https://t.co/x4itnqJ79w","Hendersonville, TN",
61,LoriRamin,Sun Aug 08 21:21:54 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
62,senscam6,Sun Aug 08 21:21:28 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
63,SuperbikeAl,Sun Aug 08 21:19:21 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",Fylde Coast. Lancs England,
64,GuitarSunCat,Sun Aug 08 21:19:19 +0000 2021,RT @DougBenson: Airlines are experiencing crew shortages so a flight I was on recently got delayed for a few years so they could train anot…,"Milwaukee, Wi",
65,laxradar,Sun Aug 08 21:19:04 +0000 2021,"United Airlines flight #UAL1429 spotted at 22,275 feet! https://t.co/DjNtqG2CjS","Los Angeles, CA",
66,laxradar,Sun Aug 08 21:18:17 +0000 2021,"United Airlines flight #UAL687 spotted at 1,025 feet! https://t.co/HaujaUlxDI","Los Angeles, CA",
67,taylortruider,Sun Aug 08 21:17:34 +0000 2021,RT @DougBenson: Airlines are experiencing crew shortages so a flight I was on recently got delayed for a few years so they could train anot…,North Carolina ,
68,TechNewsTube,Sun Aug 08 21:16:06 +0000 2021,"Top execs from Morgan Stanley, Mastercard, and United Airlines dish on their 5 summer reading recommendations about… https://t.co/GJVsI35Y0D","Philadelphia, PA",
69,Alfie11340269,Sun Aug 08 21:15:47 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
70,jules6668,Sun Aug 08 21:15:34 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",Portsmouth,
71,above_monroe,Sun Aug 08 21:14:35 +0000 2021,"🇺🇸 UNITED #UAL2350: 2.0mi away [15° elevation] @ 2850ft, heading N @ 223mph [United Airlines - #BOEING 737-924]… https://t.co/qM2ObNEfvT","New Jersey, USA",
72,freedom4allyo,Sun Aug 08 21:14:10 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,United Kingdom,
73,meidascarmeea,Sun Aug 08 21:13:58 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
