user,date,text,location,coordinates
Investingcom,Sun Apr 17 15:15:43 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS… https://t.co/jUnrdebqiN",Global,
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
KTLA,Sun Apr 17 22:20:00 +0000 2022,"On Saturday night, a completely full United Airlines flight took off from Los Angeles to London for the first time… https://t.co/EK2CcTN8gA","Los Angeles, CA",
centralspotter,Mon Apr 18 06:05:33 +0000 2022,"👀✈️🔊
N660UA 
#UAL20 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B5FC
From: #IAH Geor… https://t.co/q17fR4KWaF","Scotland, United Kingdom",
laxradar,Mon Apr 18 06:05:10 +0000 2022,"United Airlines flight #UAL2402 spotted at 10,825 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
centralspotter,Mon Apr 18 06:04:04 +0000 2022,"👀✈️🔊
N2352U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A21DC4
From: #Unknown… https://t.co/eJsexqoQdE","Scotland, United Kingdom",
AvgeekOne,Mon Apr 18 06:00:39 +0000 2022,@SachinKumar_85 @airindiain @MoCA_GoI @DGCAIndia @JM_Scindia @AmericanAir @united @RNTata2000 @ConsumerCom @bbb_us… https://t.co/7tsGX0MOlC,Milky Way,
laxradar,Mon Apr 18 05:59:37 +0000 2022,"United Airlines flight #UAL2478 spotted at 25,500 feet! https://t.co/7BoIgWOKbm","Los Angeles, CA",
abovestockport,Mon Apr 18 05:58:10 +0000 2022,"UAL953   United Airlines   N20904   Boeing 787 8 
Altitude: 38975 ft   Distance: 14.98 km 
Speed: 510.3 mph   Squaw… https://t.co/wYPPe7JVJY",,
centralspotter,Mon Apr 18 05:57:27 +0000 2022,"👀✈️🔊
N45905 
#UAL987 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
From: #ORD Chicago O… https://t.co/X7BRSJkTGa","Scotland, United Kingdom",
AvgeekOne,Mon Apr 18 05:55:03 +0000 2022,@SachinKumar_85 @airindiain @MoCA_GoI @DGCAIndia @JM_Scindia @AmericanAir @united @RNTata2000 @ConsumerCom @bbb_us… https://t.co/bWqgSTSwb3,Milky Way,
laxradar,Mon Apr 18 05:53:58 +0000 2022,"United Airlines flight #UAL1813 spotted at 28,675 feet! https://t.co/XUMVsA231e","Los Angeles, CA",
centralspotter,Mon Apr 18 05:53:52 +0000 2022,"👀✈️🔊
N45905 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
From: #Unknown
To:… https://t.co/o8CA0jqx8h","Scotland, United Kingdom",
laxradar,Mon Apr 18 05:52:05 +0000 2022,United Airlines flight #UAL1741 spotted at 75 feet! https://t.co/KxtLmxrgB6,"Los Angeles, CA",
abovestockport,Mon Apr 18 05:51:37 +0000 2022,"KLM282   KLM Royal Dutch Airlines   PH-BKD   Boeing 787 10 
Altitude: 38975 ft   Distance: 14.8 km 
Speed: 505.4 mp… https://t.co/AcRJC6Hwop",,
laxradar,Mon Apr 18 05:51:30 +0000 2022,"United Airlines flight #UAL516 spotted at 2,300 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
centralspotter,Mon Apr 18 05:49:51 +0000 2022,"👀✈️🔊
PH-BKD 
#KLM282 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B44
Fro… https://t.co/V1A5MrWufh","Scotland, United Kingdom",
laxradar,Mon Apr 18 05:49:28 +0000 2022,United Airlines flight #UAL1786 spotted at 800 feet! https://t.co/8gAABOln5D,"Los Angeles, CA",
edjlazar,Mon Apr 18 05:46:48 +0000 2022,RT @VegasFoodWine: Welcome back The GOAT Wine 🍷 to Las Vegas Food &amp; Wine presented by United Airlines @321gaux #Wine https://t.co/7bjRk76MCj,"Sydney, New South Wales",
