user,date,text,location,coordinates
fightfor15,Wed Mar 30 14:39:18 +0000 2022,Workers are protesting TODAY at DFW and at American Airlines HQ as part of a nationwide campaign at airports in Chi… https://t.co/FR3aSoLkxn,On Strike,
airandspace,Wed Mar 30 19:26:02 +0000 2022,"#TDIH 1933, Boeing delivered the first modern airliner, a 247 monoplane, to United Airlines. With its sleek, low-wi… https://t.co/Ze9nUqocKQ","Smithsonian, Washington DC",
SEIU,Wed Mar 30 20:27:58 +0000 2022,"LIVE: Airport workers are taking action in 20+ cities at airport terminals and United, American and Delta airlines’… https://t.co/nLBFDHlFSy","U.S., Canada, Puerto Rico",
centralspotter,Fri Apr 01 03:37:03 +0000 2022,"👀✈️🔊
N733AR 
#AAL293 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9D640
From: #DEL I… https://t.co/L4DFmt9z3G","Scotland, United Kingdom",
centralspotter,Fri Apr 01 03:33:29 +0000 2022,"👀✈️🔊
ET-ANN 
#ETH500 
#Ethiopian Airlines 
#Ethiopia
#Boeing 777 260LR 
#Ethiopian Airlines
#04002F
From: #ADD Bole… https://t.co/4SuM5EX43Q","Scotland, United Kingdom",
centralspotter,Fri Apr 01 03:29:51 +0000 2022,"👀✈️🔊
N733AR 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9D640
From:… https://t.co/7W7ysTEj9F","Scotland, United Kingdom",
EricRiback,Fri Apr 01 03:25:59 +0000 2022,@thermalsimmang @karaswisher @ZengoMd @united I’m sure the airlines will be happy to try and convince customers tha… https://t.co/wyBoiEYfiL,My House,
AZRed65,Fri Apr 01 03:21:44 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…","Arizona, USA",
DarlaBo82210028,Fri Apr 01 03:18:21 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
General_Victor9,Fri Apr 01 03:14:33 +0000 2022,"Can you 6 airlines find your logo
@FlyAirNZ 
@FlyANA_official 
@EVAAirUS 
@lufthansa 
@FlySWISS 
@united https://t.co/eFza4RLREZ",,
mymoneytips,Fri Apr 01 03:13:13 +0000 2022,United Airlines Reflects Good News on the Horizon - https://t.co/Y23Xczwyvo #economy #entrepreneur #tradingstrategy… https://t.co/ROuU3W67r6,,
above_monroe,Fri Apr 01 03:12:01 +0000 2022,"🇺🇸 UNITED #UAL1554 [N832UA - AB618B]: 0.7mi away [70° elevation] @ 10425ft, heading NE @ 385mph [United Airlines -… https://t.co/4zpiTNoHXP","New Jersey, USA",
AboveEDXW,Fri Apr 01 03:05:10 +0000 2022,"#UAL83: United Airlines (#Boeing 787 9), 12.9 km out at 35975 ft - heading NW with 1037.2 km/h. VIDP&gt;KEWR / 3257 /… https://t.co/CTO8XPj61i","Sylt, Germany",
laxradar,Fri Apr 01 03:02:09 +0000 2022,"United Airlines flight #UAL2247 spotted at 16,600 feet! https://t.co/SFHeCMhUMU","Los Angeles, CA",
centralspotter,Fri Apr 01 03:01:34 +0000 2022,"👀✈️🔊
4X-EDH 
#ELY001 
#El Al Israel Airlines 
#Israel
#Boeing 787 9 
#El Al Israel Airlines
#7380C6
From: #TLV Ben… https://t.co/fgEMJ0ofLi","Scotland, United Kingdom",
laxradar,Fri Apr 01 02:59:07 +0000 2022,"United Airlines flight #UAL633 spotted at 21,400 feet! https://t.co/jqxkomxaJK","Los Angeles, CA",
laxradar,Fri Apr 01 02:58:29 +0000 2022,"United Airlines flight #UAL2438 spotted at 35,000 feet! https://t.co/LMrNu4ZWvz","Los Angeles, CA",
centralspotter,Fri Apr 01 02:58:02 +0000 2022,"👀✈️🔊
4X-EDK 
#ELY027 
#El Al Israel Airlines 
#Israel
#Boeing 787 9 
#El Al Israel Airlines
#7380C9
From: #TLV Ben… https://t.co/65Ejz2Fvau","Scotland, United Kingdom",
EnjoyingShows,Fri Apr 01 02:57:50 +0000 2022,@JediMaster941 @HufflepunkZebra I got my e visa through this site. https://t.co/NLgaDoN6G6 and I am following the u… https://t.co/HNjIMoXnQH,Ohio,
laxradar,Fri Apr 01 02:56:17 +0000 2022,"United Airlines flight #UAL1116 spotted at 14,925 feet! https://t.co/gERmf0iquo","Los Angeles, CA",
