user,date,text,location,coordinates
mmpadellan,Sat Oct 02 06:19:18 +0000 2021,Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their em… https://t.co/uNwAnKfqBL,"Brooklyn, NY",
kylegriffin1,Sat Oct 02 13:00:02 +0000 2021,Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID… https://t.co/F2yuc702Sj,"Manhattan, NY",
AnaCabrera,Thu Sep 30 19:38:20 +0000 2021,"United Airlines tells CNN in a statement, “99.5% of United’s U.S. employees have now chosen to get vaccinated, excl… https://t.co/Hn31Xwc44h","New York, NY",
MarkoSilberhand,Sat Oct 02 15:04:26 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Bayern, Deutschland",
pamelab83763225,Sat Oct 02 15:04:24 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
m_brennan_edit,Sat Oct 02 15:04:12 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
Gyggy,Sat Oct 02 15:04:09 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,the World,
Porter_Anderson,Sat Oct 02 15:04:07 +0000 2021,"Media: ""Nearly all of @united’s 67,000 US employees have been vaccinated, in one of the largest, most successful co… https://t.co/02YrRlwy3I",,
FolkiKaren,Sat Oct 02 15:04:03 +0000 2021,"Thank you United Airlines! 
@dj2315 https://t.co/1LydNVW591",Northern California,
626_6272,Sat Oct 02 15:04:00 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
BeardNagel,Sat Oct 02 15:03:59 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,Mississippi,
dtripp4801,Sat Oct 02 15:03:56 +0000 2021,"RT @D_jeneration: Vaccine mndates do work and it should be implemented everywhere else

#DemVoice1  #ONEV1 https://t.co/WupslIivoN","Sun City, AZ",
CrissyRubis,Sat Oct 02 15:03:56 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,PA,
SandDollar04,Sat Oct 02 15:03:54 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
MPENSON2,Sat Oct 02 15:03:45 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Elgin, TX",
SMSpencer4,Sat Oct 02 15:03:38 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
KuckelmanAshley,Sat Oct 02 15:03:33 +0000 2021,"RT @D_jeneration: Vaccine mndates do work and it should be implemented everywhere else

#DemVoice1  #ONEV1 https://t.co/WupslIivoN","Des Moines, IA (Ankeny) ",
Battleriverbab1,Sat Oct 02 15:03:32 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
greenhousenyt,Sat Oct 02 15:03:31 +0000 2021,"United Airlines' vaccine mandate has been extremely effective. Fewer than 250 out of its 67,000 employees haven't c… https://t.co/5LgRve8QdY",New York,
16PawsWY,Sat Oct 02 15:03:30 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"BigYard, Swimming Hole",
evyeniad,Sat Oct 02 15:03:24 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,Virginia and North Carolina,
11skeletor11,Sat Oct 02 15:03:11 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,United States,
Shan73198,Sat Oct 02 15:03:07 +0000 2021,"RT @D_jeneration: Vaccine mndates do work and it should be implemented everywhere else

#DemVoice1  #ONEV1 https://t.co/WupslIivoN","Montana, USA",
CompareUrTravel,Sat Oct 02 15:03:05 +0000 2021,Inside United Airlines’ Decision to Mandate Coronavirus Vaccines https://t.co/OHVaEnQCGT https://t.co/TmjF63Y7tW,Worldwide,
MichaelonPorter,Sat Oct 02 15:03:03 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"Washington, DC",
ammm1959,Sat Oct 02 15:03:01 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,USA,
skcalab,Sat Oct 02 15:02:39 +0000 2021,RT @NotHoodlum: Alaska Airlines and JetBlue are joining United Airlines in requiring employees to be vaccinated. #MandatesWork,,
srosalesFike,Sat Oct 02 15:02:36 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"California, USA",
Dixie202021,Sat Oct 02 15:02:34 +0000 2021,RT @FordJohnathan5: #BreakingNews following pursuit Alaska Airlines and JetBlue are joining United Airlines by requiring employees get vacc…,,
zsarrina,Sat Oct 02 15:02:31 +0000 2021,"RT @D_jeneration: Vaccine mndates do work and it should be implemented everywhere else

#DemVoice1  #ONEV1 https://t.co/WupslIivoN",,
char4mtgs,Sat Oct 02 15:02:27 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"California, USA",
RolandB3,Sat Oct 02 15:02:24 +0000 2021,RT @NotHoodlum: Alaska Airlines and JetBlue are joining United Airlines in requiring employees to be vaccinated. #MandatesWork,The Republic of Houston,
mad4clark,Sat Oct 02 15:02:22 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
Erincol11,Sat Oct 02 15:02:22 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
Rawkqueen1,Sat Oct 02 15:02:05 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"California, USA",
johnbachtell,Sat Oct 02 15:02:04 +0000 2021,"A better title: Vaccine mandates work! 99% of United employees are vaccinated.
 https://t.co/ZzW5ArG0lf","Chicago, IL",
LadiDeeTee,Sat Oct 02 15:01:58 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
therealsamad_,Sat Oct 02 15:01:52 +0000 2021,United Airlines stocks are starting to comeback! https://t.co/HTlgVIZb4s,DMV🇺🇸,
EmpressBenzi,Sat Oct 02 15:01:51 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,...,
MeatballMom2,Sat Oct 02 15:01:51 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
Rki009,Sat Oct 02 15:01:47 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
317slim,Sat Oct 02 15:01:42 +0000 2021,"RT @WTHRcom: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring employees to be vaccinated against COV…",Nappyville ,
joannichihara,Sat Oct 02 15:01:39 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
TiaBelleBlake,Sat Oct 02 15:01:38 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
winniecm,Sat Oct 02 15:01:34 +0000 2021,@WHCOS @united This is what's needed by all the airlines and companies who haven't done so. It works. It  calls the… https://t.co/D1SgjWXP1H,New York State,
pjluntz,Sat Oct 02 15:01:22 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
unlimited_viral,Sat Oct 02 15:01:19 +0000 2021,Inside United Airlines’ Decision to Mandate Coronavirus Vaccines https://t.co/sBrfOG0OpK,United States,
robert_kroupa,Sat Oct 02 15:01:12 +0000 2021,"RT @noamscheiber: United's Covid vaccine mandate has been remarkably effective. Fewer than 250 out of ~67,000 employees had not complied as…","Oregon, USA",
DrLindaMD,Sat Oct 02 15:01:11 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"South River, NJ",
lilipeterson35,Sat Oct 02 15:01:11 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,Los Angeles,
investigatenow_,Sat Oct 02 15:00:58 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
Maria08909197,Sat Oct 02 15:00:57 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
brettyboe,Sat Oct 02 15:00:56 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Chatsworth, Los Angeles",
HockeyFanGirl12,Sat Oct 02 15:00:44 +0000 2021,RT @NotHoodlum: Alaska Airlines and JetBlue are joining United Airlines in requiring employees to be vaccinated. #MandatesWork,USA,
Dan48149483,Sat Oct 02 15:00:41 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
ohannis,Sat Oct 02 15:00:39 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
harpyEa74571656,Sat Oct 02 15:00:35 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
FLsteveL,Sat Oct 02 15:00:32 +0000 2021,RT @WHCOS: Less than 1% refused -- great success @United in  getting the workforce vaccinated -- a massive jump in the vaccination rate due…,"Florida, USA",
CymbusN,Sat Oct 02 15:00:30 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
jantxdd,Sat Oct 02 15:00:27 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Dallas, TX",
heyjudymodesta,Sat Oct 02 15:00:22 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Arkansas, USA",
rjs0402,Sat Oct 02 15:00:20 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
QuietStormStar,Sat Oct 02 15:00:16 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,Land of Enchantment,
AnnieForTruth,Sat Oct 02 15:00:04 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
StevenSinger3,Sat Oct 02 14:59:59 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
AmendmentD,Sat Oct 02 14:59:54 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
Americanforsure,Sat Oct 02 14:59:42 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Florida, USA",
kat223,Sat Oct 02 14:59:40 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
Upschittscreek1,Sat Oct 02 14:59:36 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
Alfonso22658886,Sat Oct 02 14:59:30 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,,
michisreal,Sat Oct 02 14:59:21 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"Oakland, CA",
daddyjimyanks,Sat Oct 02 14:59:17 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
jadeecee1,Sat Oct 02 14:59:08 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,Northern California ,
Vicmond20,Sat Oct 02 14:59:07 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"North Dakota, USA",
LynnKeck56,Sat Oct 02 14:59:00 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,"Rock Island, IL",
jimbourg,Sat Oct 02 14:58:57 +0000 2021,"RT @noamscheiber: United's Covid vaccine mandate has been remarkably effective. Fewer than 250 out of ~67,000 employees had not complied as…","Washington, DC",
Washerein17,Sat Oct 02 14:58:56 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"Colorado, US",
