user,date,text,location,coordinates
ClayTravis,Mon Apr 18 22:58:15 +0000 2022,United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their fli… https://t.co/kbV4TVuNPf,Nashville,
cvpayne,Mon Apr 18 22:47:03 +0000 2022,United Airlines dropping mask mandate immediately,New Jersey & New York,
nytimes,Tue Apr 19 00:53:01 +0000 2022,"Breaking News: The four largest U.S. airlines — United, Delta, Southwest and American — dropped their mask requirem… https://t.co/VRFRpaorhy",New York City,
Destiny25251210,Tue Apr 19 22:06:56 +0000 2022,"RT @ABC: American, United, Southwest and Delta announced face coverings will now be optional for travelers. https://t.co/LQiA1nJjDt",,
AdrblyFerocious,Tue Apr 19 22:06:53 +0000 2022,"RT @AviFlyGirl: @Gary4GovSC @CDCgov Just a reminder GOP 👇

Protecting lives should never be political!

I won't be flying anytime soon @Del…",ιи уσυя тнσυgнтѕ 💞,
SweeneyABC,Tue Apr 19 22:06:33 +0000 2022,BREAKING: United Airlines will allow some passengers who were banned for mask violations to once again fly on Unite… https://t.co/rS1Pl9cFOG,"Washington, D.C.",
Sheetsus,Tue Apr 19 22:06:32 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,comic book hell,
Kandy_Zabka,Tue Apr 19 22:06:30 +0000 2022,"RT @ABC: American, United, Southwest and Delta announced face coverings will now be optional for travelers. https://t.co/LQiA1nJjDt","Houston, TX",
LittleRed623,Tue Apr 19 22:06:23 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,,
moved2italy2,Tue Apr 19 22:06:16 +0000 2022,"RT @AviFlyGirl: @Gary4GovSC @CDCgov Just a reminder GOP 👇

Protecting lives should never be political!

I won't be flying anytime soon @Del…",Italy,
realmistykumar,Tue Apr 19 22:06:08 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,,
__sunflxwer,Tue Apr 19 22:05:42 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,DMV,
rotterdamvvg,Tue Apr 19 22:05:34 +0000 2022,"RT @AviFlyGirl: @Gary4GovSC @CDCgov Just a reminder GOP 👇

Protecting lives should never be political!

I won't be flying anytime soon @Del…",Blue Florida,
GregoryInez2,Tue Apr 19 22:05:24 +0000 2022,RT @GregoryInez2: Let's all congratulate United Airlines!,"Naples, FL",
Elle4Love4Life,Tue Apr 19 22:05:22 +0000 2022,@profheathergray @DrGJackBrown @united Agreed. When everyone starts bowing to the angriest voices &amp; not common sens… https://t.co/ZYRD1AhMy1,"Bay Area, CA",
Gdady22,Tue Apr 19 22:05:10 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,Arizona  KY Sweet Home Alabama,
lorofnorcal,Tue Apr 19 22:04:49 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"Left Coast, CA",
Hostawhodunnit,Tue Apr 19 22:04:31 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,Cambridgeshire,
ala874304,Tue Apr 19 22:04:14 +0000 2022,"Airline stocks including Delta Air Lines (NYSE:DAL), United Airlines (NASDAQ:UAL), American Airlines (NASDAQ:AAL) w… https://t.co/raPTbr1ynW","Seattle, WA",
ABC,Tue Apr 19 22:04:09 +0000 2022,"American, United, Southwest and Delta announced face coverings will now be optional for travelers. https://t.co/LQiA1nJjDt",New York City / Worldwide,
liberalvixen,Tue Apr 19 22:04:04 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"Orange County, CA",
AliceGela,Tue Apr 19 22:04:02 +0000 2022,"Airline stocks including Delta Air Lines (NYSE:DAL), United Airlines (NASDAQ:UAL), American Airlines (NASDAQ:AAL) w… https://t.co/nQ5KjUWWOX",Ceattle,
DannyPerez1438,Tue Apr 19 22:03:48 +0000 2022,"RT @nytimes: Breaking News: The four largest U.S. airlines — United, Delta, Southwest and American — dropped their mask requirements for do…","Miami, Florida",
Jacqueline6565,Tue Apr 19 22:03:18 +0000 2022,@MarkLemmon @united It’s all the airlines,,
tekaldas,Tue Apr 19 22:03:18 +0000 2022,The way airlines dealt with this info was reckless &amp; disgusting. Private companies didn’t have to immediately chang… https://t.co/gvGNXVC2ba,Barcelona,
usamabroad,Tue Apr 19 22:03:16 +0000 2022,"RT @EliseStefanik: It’s a great day to be an American! 🇺🇸🇺🇸🇺🇸

Thank you, Judge Kathryn Kimball Mizelle. 
https://t.co/cTccMBA72w",,
Juliet_notRomeo,Tue Apr 19 22:02:11 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"NorCal, USA",
SamCulper3,Tue Apr 19 22:02:07 +0000 2022,RT @ClayTravis: United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their flights any…,,
DalsX19,Tue Apr 19 22:02:06 +0000 2022,"RT @ElectionWiz: BREAKING: Delta, Alaska, and United Airlines will no longer require masks on flights.",,
ModelAyshaMirza,Tue Apr 19 22:01:38 +0000 2022,"RT @TakeThatCDC: In a surprise policy change, American Airlines now says it's safe to drink water from the lavatory sinks. 

United Airline…",IG: ModelAyshaMirza,
HuntingtonPatch,Tue Apr 19 22:01:23 +0000 2022,"American, Delta, JetBlue, Southwest, United and others make face coverings optional, and Alaska Airlines keeps its… https://t.co/9XePrNjlwR","Huntington, N.Y.",
MissNicoletta,Tue Apr 19 22:01:15 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"Connecticut, USA",
vacuumofmyheart,Tue Apr 19 22:01:09 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,Twilight zone,
dagmarpena,Tue Apr 19 22:00:41 +0000 2022,"RT @realKarloDavid: @sah131s @petemuntean @SouthwestAir ""United, American, Southwest, Delta, Alaska and other airlines late Monday said the…",,
hautecouturenjh,Tue Apr 19 22:00:20 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,intersectional feminism,
ConspiracyCaw,Tue Apr 19 21:59:57 +0000 2022,"RT @AviFlyGirl: @Gary4GovSC @CDCgov Just a reminder GOP 👇

Protecting lives should never be political!

I won't be flying anytime soon @Del…",,
liz_jammin,Tue Apr 19 21:59:32 +0000 2022,RT @ClayTravis: United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their flights any…,,
Pasqualiba,Tue Apr 19 21:58:46 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,,
JustLur41755057,Tue Apr 19 21:58:37 +0000 2022,"RT @covid_parent: BREAKING: The United States removes mask mandates for airlines.

ALSO BREAKING: Every passenger on a US airline is dead.",,
jlblueskies,Tue Apr 19 21:58:27 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,TN,
icterid,Tue Apr 19 21:58:25 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,Brooklyn,
Dennis3958,Tue Apr 19 21:58:16 +0000 2022,RT @ClayTravis: United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their flights any…,USA,
EscapeFlights,Tue Apr 19 21:58:14 +0000 2022,"Nonstop Flights: New York/Newark to/from Bogota, Colombia $275 r/t [September-March] - American Airlines / United… https://t.co/tUwzW5Mdxl","New York, NY",
sundans44,Tue Apr 19 21:58:13 +0000 2022,RT @ClayTravis: United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their flights any…,Proud to live in the USA🇺🇸,
DalsX19,Tue Apr 19 21:57:40 +0000 2022,RT @ClayTravis: United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their flights any…,,
laxradar,Tue Apr 19 21:57:36 +0000 2022,"United Airlines flight #UAL2186 spotted at 19,825 feet! https://t.co/WDWVEOUSSH","Los Angeles, CA",
VhsFrank,Tue Apr 19 21:57:19 +0000 2022,RT @cvpayne: United Airlines dropping mask mandate immediately,,
sophielizbear,Tue Apr 19 21:57:19 +0000 2022,"So glad major universities had a chance to perfect the language of these horrific “your mask, your choice” tweets j… https://t.co/0mryFAxE4Q","Maryland, USA",
angela_oasay,Tue Apr 19 21:56:51 +0000 2022,"RT @nytimes: Breaking News: The four largest U.S. airlines — United, Delta, Southwest and American — dropped their mask requirements for do…",,
RiverheadPatch,Tue Apr 19 21:56:50 +0000 2022,"American, Delta, JetBlue, Southwest, United and others make face coverings optional, and Alaska Airlines keeps its… https://t.co/mrFhkPr3xD","Riverhead, NY",
datajana,Tue Apr 19 21:56:50 +0000 2022,"RT @tkland1: @jeremyfaust @united With the end of the mask mandate and increasing B2 cases (already), airlines will soon need to cancel fli…",Somewhere I Belong,
HHHillsPatch,Tue Apr 19 21:56:48 +0000 2022,"American, Delta, JetBlue, Southwest, United and others make face coverings optional, and Alaska Airlines keeps its… https://t.co/0wFQnSCoAp",,
AviFlyGirl,Tue Apr 19 21:56:45 +0000 2022,"RT @AviFlyGirl: @Gary4GovSC @CDCgov Just a reminder GOP 👇

Protecting lives should never be political!

I won't be flying anytime soon @Del…",,
NYCNYC1111,Tue Apr 19 21:56:41 +0000 2022,Are United airlines delayed bc staff are not working today in protest of the mask mandate changes?,"New York, NY",
AviFlyGirl,Tue Apr 19 21:56:38 +0000 2022,"@Gary4GovSC @CDCgov Just a reminder GOP 👇

Protecting lives should never be political!

I won't be flying anytime s… https://t.co/6xzdHtkxMa",,
mybabyforever10,Tue Apr 19 21:56:37 +0000 2022,RT @ClayTravis: United Airlines announces that effective immediately they will no longer be enforcing the mask mandate on their flights any…,,
didwyll,Tue Apr 19 21:56:21 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"California, USA",
KatarinaAcs,Tue Apr 19 21:56:11 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,Treaty 13 Land,
yeswecan2012,Tue Apr 19 21:56:10 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,,
MizBlueBalls,Tue Apr 19 21:55:49 +0000 2022,"RT @AndrewCraft: Within the last two hours, since the admin official statement here are the airlines who've lifted the mask mandate for tra…",Las Vegas Bitches,
VhsFrank,Tue Apr 19 21:55:30 +0000 2022,"RT @ElectionWiz: BREAKING: Delta, Alaska, and United Airlines will no longer require masks on flights.",,
anubisbrutus,Tue Apr 19 21:55:30 +0000 2022,It's time to stop flying and out a hurt on the airlines. @Delta @united @AmericanAir @SouthwestAir &amp; just use airli… https://t.co/8LoeoHlv3P,Lenape Lands; #NYC - #OH #ME ,
TheTweetsTimes,Tue Apr 19 21:55:29 +0000 2022,@profheathergray @JulieHutto2 @united Well I’m not in favor of flying the the most  moist droplet airlines where pr… https://t.co/EsnXM8eKZY,United States,
NashvilleResist,Tue Apr 19 21:55:18 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"Nashville, TN",
Blaney5Linda,Tue Apr 19 21:55:07 +0000 2022,"RT @nathaliejacoby1: BREAKING: Four of the largest U.S. airlines, Delta, American, Southwest and United, all dropped their mask mandate tod…",,
alexagwagner,Tue Apr 19 21:54:14 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"Durham, NC",
legant66,Tue Apr 19 21:54:10 +0000 2022,"I stand corrected.
To be clear they will no-longer be enforcing the mandate as Airlines have decided to drop the re… https://t.co/kI4Fr4ja6M","Cobourg, Ontario Canada",
discangirl,Tue Apr 19 21:54:07 +0000 2022,"RT @ElectionWiz: BREAKING: Delta, Alaska, and United Airlines will no longer require masks on flights.",L.I. New York ,
DragonFly34343,Tue Apr 19 21:54:04 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"Fort Myers, FL, USA Earth",
cue_bono,Tue Apr 19 21:53:36 +0000 2022,"RT @greg_price11: All of America's Big Four airlines: United, Delta, American, and Southwest have ended their mask mandates on flights.",,
BarbaraMcNinch7,Tue Apr 19 21:53:27 +0000 2022,RT @cvpayne: United Airlines dropping mask mandate immediately,United States ,
PeaceHopeful1,Tue Apr 19 21:52:59 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,Waiting on my Soros check ,
BethRIRE1,Tue Apr 19 21:52:59 +0000 2022,@united You need to do better United Airlines!!  Please stop providing R Rated material on your seatback screens wh… https://t.co/bSQitrgiA9,,
KaryCaicedo,Tue Apr 19 21:52:53 +0000 2022,RT @cvpayne: United Airlines dropping mask mandate immediately,Algun lugar del mundo,
HauppaugePatch,Tue Apr 19 21:52:32 +0000 2022,"American, Delta, JetBlue, Southwest, United and others make face coverings optional, and Alaska Airlines keeps its… https://t.co/2Wn5TYHBrv","Hauppauge, NY",
sarawriting,Tue Apr 19 21:52:31 +0000 2022,RT @tmprowell: The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give crew/pass…,"London, England",
