user,date,text,location,coordinates
BradSherman,Thu Dec 15 23:15:01 +0000 2022,The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines unt… https://t.co/XqKfnxiNSW,"Sherman Oaks, CA",
MachinistsUnion,Thu Dec 15 14:18:59 +0000 2022,"5 unions representing *78,000* workers, coordinated in bargaining with United Airlines ✈️💪

@IAMDistrict141… https://t.co/e2MTG1Eog3",U.S. & Canada,
innocence,Thu Dec 15 20:11:00 +0000 2022,Runners — looking to hit the pavement for a good cause at the United Airlines NYC Half Marathon? Apply to join Team… https://t.co/up3BqJYBor,"New York, NY",
Michaelgk79,Fri Dec 16 14:04:44 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
whrjongo55,Fri Dec 16 14:04:36 +0000 2022,"RT @aircrashdaily: #OTD in 1960: United Airlines 826 &amp; TWA 266 crash in New York, NY (USA) https://t.co/L3SNWD3xZY https://t.co/azW5ZUjG2M","Englewood, FL",
skygoflycom,Fri Dec 16 14:03:18 +0000 2022,United Airlines and Emirates Enter in to Historic Route Agreement https://t.co/yWPzvvLTDR #unitedairlines https://t.co/4jvF7uD7uy,"Southlake, TX",
skybotdc,Fri Dec 16 14:02:46 +0000 2022,"Spotted:
✈️ 737-824
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL2357
📋 A2B0ED
📷 https://t.co/gahpGodOMr https://t.co/Zd1QeEjoJT",,
SinglServngFrnd,Fri Dec 16 14:01:57 +0000 2022,@GOP Hey @GOP then maybe you should tell airlines to stop price gouging.  You can’t have record profits and inflati… https://t.co/X8CtHcNyWj,Somewhere ,
oddaa_roba,Fri Dec 16 14:01:28 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
SultanA34668423,Fri Dec 16 14:01:16 +0000 2022,"RT @AtsbahaHailema3: ""The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until…",,
UntappedNY,Fri Dec 16 14:00:57 +0000 2022,"On this day in 1960, a United Airlines flight collided with a TWA flight above NYC. The tragic incident left scars… https://t.co/3D5XAlOVUE",NYC and around the world ,
Abbi72725285,Fri Dec 16 14:00:55 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
centralspotter,Fri Dec 16 13:59:44 +0000 2022,"👀✈️🔊
N13954 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A09FC4
Alt 33975ft… https://t.co/EmV5KjD8U9","Scotland, United Kingdom",
OverPutney,Fri Dec 16 13:59:13 +0000 2022,#UAL27 N15969 787 9 United Airlines DEN-LHR Denver International Airport to Heathrow Airport: 0.4 mi away @ 3250 ft… https://t.co/5BYcwitZqm,"Putney, London",
Filomin31181461,Fri Dec 16 13:59:02 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
laxradar,Fri Dec 16 13:58:56 +0000 2022,"United Airlines flight #UAL1147 spotted at 16,425 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
whats_above_SE1,Fri Dec 16 13:57:28 +0000 2022,"Flight: #UAL27
Reg: N15969
Oper: United Airlines Inc
Route: DEN-LHR Denver International Airport to Heathrow Airpor… https://t.co/a3pKKnEu9C","London, England",
centralspotter,Fri Dec 16 13:56:10 +0000 2022,"👀✈️🔊
N751AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA1DCD
Alt 32000ft… https://t.co/5u2Gg45I2C","Scotland, United Kingdom",
littlelionman2,Fri Dec 16 13:55:35 +0000 2022,On this day in 1960 a United Airlines Douglas DC-8 and a TWA Lockheed Super Constellation collide over Staten Islan… https://t.co/UQ1iDdwA64,Occupied Cherokee+Creek Land,
laxradar,Fri Dec 16 13:55:17 +0000 2022,"United Airlines flight #UAL583 spotted at 33,000 feet! https://t.co/ACItXnZUjz","Los Angeles, CA",
laxradar,Fri Dec 16 13:54:11 +0000 2022,United Airlines flight #UAL2616 spotted at 550 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
Nebyat70932666,Fri Dec 16 13:54:10 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
Teklit_hu,Fri Dec 16 13:53:23 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
ayalew_tadeg,Fri Dec 16 13:51:24 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
centralspotter,Fri Dec 16 13:51:04 +0000 2022,"👀✈️🔊
N13954 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A09FC4
Alt 33975ft… https://t.co/kgjdJwSPWX","Scotland, United Kingdom",
laxradar,Fri Dec 16 13:46:34 +0000 2022,"United Airlines flight #UAL842 spotted at 10,700 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
art_interesting,Fri Dec 16 13:46:34 +0000 2022,"@marceelias Delta Airlines also doesn’t allow United Airlines to advertise in their platform! 

Outrageous!!!",The Great Beyond,
KmAgresta,Fri Dec 16 13:46:27 +0000 2022,"Move over business travelers, there’s a new airline VIP: #Bleisure travelers. https://t.co/VYE0VNuKiX via @WSJ",,
laxradar,Fri Dec 16 13:46:03 +0000 2022,"United Airlines flight #UAL1322 spotted at 5,400 feet! https://t.co/b76RK1Bxnf","Los Angeles, CA",
abovestockport,Fri Dec 16 13:45:33 +0000 2022,"UAL900   United Airlines   N13954   Boeing 787 9 
Altitude: 34000 ft   Distance: 14.83 km 
Speed: 429.1 mph   Squaw… https://t.co/GpUYxbhInq","Stockport, England",
QdczIll2L45YxcG,Fri Dec 16 13:44:16 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
laxradar,Fri Dec 16 13:43:18 +0000 2022,"United Airlines flight #UAL2306 spotted at 24,050 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
centralspotter,Fri Dec 16 13:42:23 +0000 2022,"👀✈️🔊
N78013 
#UAL954 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA931D
Alt 37000ft… https://t.co/N06iJHeamu","Scotland, United Kingdom",
astergizaw61,Fri Dec 16 13:41:59 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
Nati_Mann,Fri Dec 16 13:41:57 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
laxradar,Fri Dec 16 13:41:47 +0000 2022,"United Airlines flight #UAL2150 spotted at 37,000 feet! https://t.co/X7pFB2rYvU","Los Angeles, CA",
centralspotter,Fri Dec 16 13:40:52 +0000 2022,"👀✈️🔊
N813AN 
#AAL203 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB148E
Alt 38000ft… https://t.co/G2XHB15t6t","Scotland, United Kingdom",
LordHasMercy2,Fri Dec 16 13:40:13 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
BerhaneRishan,Fri Dec 16 13:39:15 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,"London, England",
laxradar,Fri Dec 16 13:38:10 +0000 2022,"United Airlines flight #UAL534 spotted at 16,400 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
abovestockport,Fri Dec 16 13:37:16 +0000 2022,"AAL81   American Airlines   N751AN   Boeing 777 223ER 
Altitude: 32000 ft   Distance: 14.84 km 
Speed: 429.3 mph… https://t.co/kdUsoFFIzK","Stockport, England",
NTigrayan,Fri Dec 16 13:36:42 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
