user,date,text,location,coordinates
MorePerfectUS,Tue Oct 25 18:19:04 +0000 2022,"The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last… https://t.co/kP2O9nSo1B",,
CNN,Tue Oct 18 19:30:08 +0000 2022,Where’s Samuel L. Jackson when you need him? https://t.co/60s2BtdpWR https://t.co/OLddvcr2hi,,
GovUganda,Sun Oct 23 20:54:09 +0000 2022,We are working together with the United Arab Emirates to repatriate stranded Ugandan migrant workers; and yesterday… https://t.co/CMfAYKcwdq,"Kampala, Uganda",
OverPutney,Wed Oct 26 11:05:06 +0000 2022,#UAL262 N15969 787 9 United Airlines DEN-LHR Denver International Airport to Heathrow Airport: 1.3 mi away @ 2925 f… https://t.co/y4Uppiuh8R,"Putney, London",
centralspotter,Wed Oct 26 11:03:18 +0000 2022,"👀✈️🔊
N66056 
#UAL963 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A8B75F
Alt 32750ft… https://t.co/tDJp8Up8a7","Scotland, United Kingdom",
centralspotter,Wed Oct 26 11:03:16 +0000 2022,"👀✈️🔊
N660UA 
#UAL965 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B5FC
Alt 34000ft… https://t.co/tLAxLx5AxL","Scotland, United Kingdom",
angelfranco2154,Wed Oct 26 11:03:00 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…","Astoria, NY",
abovestockport,Wed Oct 26 11:02:31 +0000 2022,"THY34EC   Turkish Airlines   TC-LSO   Airbus A321 271NXSL 
Altitude: 2950 ft   Distance: 1.33 km 
Speed: 127.9 mph… https://t.co/eFymmTk25n","Stockport, England",
abovestockport,Wed Oct 26 11:02:21 +0000 2022,"KLM60A   KLM Royal Dutch Airlines   PH-BXR   Boeing 737NG 9K2/W 
Altitude: 7975 ft   Distance: 14.82 km 
Speed: 312… https://t.co/D766xTAOvt","Stockport, England",
MarieUrb2020,Wed Oct 26 11:01:22 +0000 2022,"time to book flights @united @tmobile 👀

#TeamMagenta https://t.co/QjlQtBCUGD","Connecticut, USA",
fredcnoonan,Wed Oct 26 11:00:31 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…","Doe Bay, WA",
abovestockport,Wed Oct 26 10:59:22 +0000 2022,"THY5XC   Turkish Airlines   TC-JIR   Airbus A330 223 
Altitude: 4250 ft   Distance: 14.84 km 
Speed: 172.2 mph   Sq… https://t.co/43mRcKnSBU","Stockport, England",
abovestockport,Wed Oct 26 10:54:52 +0000 2022,"KLM168   KLM Royal Dutch Airlines   PH-BVV   Boeing 777 300ER 
Altitude: 39000 ft   Distance: 13.94 km 
Speed: 513.… https://t.co/8yf2zm9lOy","Stockport, England",
centralspotter,Wed Oct 26 10:54:16 +0000 2022,"👀✈️🔊
N660UA 
#UAL965 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B5FC
Alt 34000ft… https://t.co/vg7cz9V5uq","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:52:41 +0000 2022,"👀✈️🔊
N727AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
Alt 33000ft… https://t.co/kXjU2Gsbn3","Scotland, United Kingdom",
Elf75812692,Wed Oct 26 10:50:58 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",Puerto Rico,
centralspotter,Wed Oct 26 10:48:39 +0000 2022,"👀✈️🔊
N828AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB4E94
Alt 38000ft… https://t.co/3LvTPEaDpH","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:47:02 +0000 2022,"👀✈️🔊
N660UA 
#UAL965 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B5FC
Alt 34000ft… https://t.co/hhT9ukUEIS","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:46:30 +0000 2022,"👀✈️🔊
N727AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
Alt 33000ft… https://t.co/KrffMMuyQC","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:44:59 +0000 2022,"👀✈️🔊
N66056 
#UAL963 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A8B75F
Alt 32000ft… https://t.co/oAP0uSyHyH","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:44:31 +0000 2022,"👀✈️🔊
N827AN 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB4AE9
Alt 36000ft… https://t.co/bRBfYJxsac","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:42:56 +0000 2022,"👀✈️🔊
N839AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB79CA
Alt 36000ft… https://t.co/MjpfJbt7fv","Scotland, United Kingdom",
centralspotter,Wed Oct 26 10:42:26 +0000 2022,"👀✈️🔊
N828AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB4E94
Alt 32175ft… https://t.co/rTD2dJ4x0g","Scotland, United Kingdom",
jjguthrie,Wed Oct 26 10:41:57 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",Louisville KY,
calvinhilton,Wed Oct 26 10:39:12 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",,
abovestockport,Wed Oct 26 10:35:55 +0000 2022,"BEL6Y   Brussels Airlines   OO-SNI   Airbus A320 214 
Altitude: 2775 ft   Distance: 1.3 km 
Speed: 149.6 mph   Squa… https://t.co/Hjpo5173BB","Stockport, England",
centralspotter,Wed Oct 26 10:34:48 +0000 2022,"👀✈️🔊
N77019 
#UAL21 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6BA4
Alt 32000ft… https://t.co/MokCuLU7sJ","Scotland, United Kingdom",
JamesInDigital,Wed Oct 26 10:34:47 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",Oregon,
