user,date,text,location,coordinates
amymaxmen,Sat Nov 27 15:48:32 +0000 2021,"As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Mod… https://t.co/UXhZhriVZc",,
DublinAirport,Mon Nov 22 12:42:08 +0000 2021,"Fly Direct from Dublin Airport to New York / Newark 🗽

We have 2 return flights to New York / Newark to giveaway wi… https://t.co/m5Gd9m4Hzs","Dublin, Ireland",
EpochTimes,Sun Nov 28 13:55:01 +0000 2021,Airlines @Delta and @United said they do not plan any changes to their #SouthAfrica-US routes after the @WhiteHouse… https://t.co/qxHR7G6zDF,"New York, USA",
laxradar,Mon Nov 29 06:06:11 +0000 2021,"United Airlines flight #UAL2628 spotted at 35,000 feet! https://t.co/Q0AwacuiUN","Los Angeles, CA",
RobbReport,Mon Nov 29 06:02:16 +0000 2021,United just bet big on electric planes. https://t.co/ryL0p1a3Ol,"New York, NY",
TravelnewsA,Mon Nov 29 06:02:07 +0000 2021,United Airlines Ups Accra To Daily Flights From May https://t.co/ZvK28HTm9d,Mauritius,
AussiePunter32,Mon Nov 29 05:58:35 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…","Perth, Western Australia",
PrahaWien,Mon Nov 29 05:55:33 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",Plague Island,
Felixitous,Mon Nov 29 05:55:16 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…","New Mexico, USA",
mcalel_,Mon Nov 29 05:55:03 +0000 2021,"im taking a flight tomorrow
it's a united airlines flight
the flight is overbooked
i'm asian",California,
_lasmoke_,Mon Nov 29 05:53:04 +0000 2021,How in tf my bag get on a different flight United Airlines?!?!?,,
laxradar,Mon Nov 29 05:51:02 +0000 2021,"United Airlines flight #UAL2611 spotted at 22,050 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
epiclygilgamesh,Mon Nov 29 05:49:45 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",United States,
RottyToops,Mon Nov 29 05:49:13 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",she/her • 21,
tsweden,Mon Nov 29 05:47:29 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",Fayetteville,
centralspotter,Mon Nov 29 05:46:12 +0000 2021,"👀✈️🔊
N12004 
#UAL70 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #EWR Newark Liberty, United States… https://t.co/xREH8wGgtr","Scotland, United Kingdom",
