user,date,text,location,coordinates
SebGorka,Mon Jun 13 17:58:51 +0000 2022,This is the opening screen on United airlines flight today. https://t.co/BAD7NwiQyq,The Swamp,
DataDrivenMD,Tue Jun 14 02:26:33 +0000 2022,United Airlines is peddling easily disprovable talking points to justify price gouging and to appease critics of th… https://t.co/v5O8gKJWJA,#VaccineEquity HQ,
KITV4,Tue Jun 14 23:15:00 +0000 2022,ANOTHER DIVERTED FLIGHT | Passengers aboard a United Airlines flight from Japan to Los Angeles are spending the day… https://t.co/BA68Ae1k8E,"Honolulu, Hawaii",
laxradar,Wed Jun 15 14:04:37 +0000 2022,"United Airlines flight #UAL390 spotted at 10,675 feet! https://t.co/4oqhzilAXX","Los Angeles, CA",
laxradar,Wed Jun 15 14:03:31 +0000 2022,"United Airlines flight #UAL2235 spotted at 16,275 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
abovestockport,Wed Jun 15 14:02:50 +0000 2022,"THY5SJ   Turkish Airlines   TC-JNO   Airbus A330 343E 
Altitude: 3850 ft   Distance: 14.99 km 
Speed: 199 mph   Squ… https://t.co/ZIvPpE6Spu","Stockport, England",
laxradar,Wed Jun 15 14:02:28 +0000 2022,"United Airlines flight #UAL1264 spotted at 12,975 feet! https://t.co/7QOSg71ZFP","Los Angeles, CA",
centralspotter,Wed Jun 15 14:01:59 +0000 2022,"👀✈️🔊
N802AN 
#AAL755 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AAE958
From: #CDG Charl… https://t.co/ZZ3Ii3YXSB","Scotland, United Kingdom",
abovestockport,Wed Jun 15 14:01:58 +0000 2022,"THY34   Turkish Airlines   TC-JJO   Boeing 777 3F2ER 
Altitude: 35000 ft   Distance: 14.53 km 
Speed: 519.4 mph   S… https://t.co/Zrg9SGiiMy","Stockport, England",
flightwit,Wed Jun 15 14:00:08 +0000 2022,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/mLtIgX4bNk,800 332-7359 • Get free app at,
centralspotter,Wed Jun 15 13:57:55 +0000 2022,"👀✈️🔊
N802AN 
#AAL755 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AAE958
From: #CDG Charl… https://t.co/hrlGdVMn1D","Scotland, United Kingdom",
centralspotter,Wed Jun 15 13:57:51 +0000 2022,"👀✈️🔊
G-TUMT 
#TOM45Y 
#TUI Airlines 
#United Kingdom
#737 MAX 8 
#TUI Airlines
#407C0B
From: #GLA Glasgow, United K… https://t.co/B3ZrCSOobd","Scotland, United Kingdom",
taxfreebanker,Wed Jun 15 13:56:55 +0000 2022,@warriors @united @StephenCurry30 @Money23Green United Airlines? I thought the team was flying in the owner’s private plane.,E@®th,
laxradar,Wed Jun 15 13:56:46 +0000 2022,"United Airlines flight #UAL2362 spotted at 29,600 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
centralspotter,Wed Jun 15 13:55:50 +0000 2022,"👀✈️🔊
JA739J 
#JAL43 
#Japan Airlines 
#Japan
#Boeing 777 346ER 
#Japan Airlines
#868078
From: #HND Tokyo-Haneda, To… https://t.co/y4rAFhTsEF","Scotland, United Kingdom",
ScottishFIRinfo,Wed Jun 15 13:54:29 +0000 2022,"Squawk 7700/7600/7500 detected: ""UAL12"" N670UA [Boeing 767 322ER/W] of United Airlines of United States at 34169ft… https://t.co/S11DyItt0k",,
centralspotter,Wed Jun 15 13:52:45 +0000 2022,"👀✈️🔊
N2639U 
#UAL2816 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A28DC8
From: #PVG Shan… https://t.co/buZdVwJGUr","Scotland, United Kingdom",
centralspotter,Wed Jun 15 13:50:11 +0000 2022,"👀✈️🔊
N802AN 
#AAL755 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AAE958
From: #CDG Charl… https://t.co/NM0nr87rSv","Scotland, United Kingdom",
centralspotter,Wed Jun 15 13:49:45 +0000 2022,"👀✈️🔊
N16008 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0F427
From: #Unknown
To:… https://t.co/6O2oOB18Pt","Scotland, United Kingdom",
chicago_wire,Wed Jun 15 13:47:04 +0000 2022,Lower stock price of United Airlines Holdings Inc. (UAL:NSQ) on June 8 https://t.co/Ez5O9YosxU,,
centralspotter,Wed Jun 15 13:44:37 +0000 2022,"👀✈️🔊
N16009 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0F428
From: #Unknown
To:… https://t.co/EA0QbLgRUS","Scotland, United Kingdom",
above_monroe,Wed Jun 15 13:44:35 +0000 2022,"🇺🇸 UNITED #UAL1657 [N839UA - AB7B8C]: 0.6mi away [69° elevation] @ 8425ft▼, heading E @ 286mph [United Airlines - A… https://t.co/UtJ2MfscLZ","New Jersey, USA",
Bularkey,Wed Jun 15 13:44:20 +0000 2022,"Imagine that??!! What did he die from? Gunshot wound to his chest after he hung himself, after overdosing on fentan… https://t.co/en0aVFvQkB",,
centralspotter,Wed Jun 15 13:41:07 +0000 2022,"👀✈️🔊
N770AN 
#AAL195 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA6914
From: #LHR L… https://t.co/G7wd3g9sbh","Scotland, United Kingdom",
centralspotter,Wed Jun 15 13:39:59 +0000 2022,"👀✈️🔊
N670UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8DD7B
From:… https://t.co/QbdsyT8qr3","Scotland, United Kingdom",
claimcompanies,Wed Jun 15 13:38:38 +0000 2022,RT @tommer100: I would like to warn everyone to stay far away from @united Airlines. They literally cancelled my flight to Geneva...forever…,,
MarkDeaUA,Wed Jun 15 13:36:30 +0000 2022,Hanging out with some of our new employees … talking about why and what … which equal “Our Customers” making United… https://t.co/uMA2cpvhsK,,
centralspotter,Wed Jun 15 13:36:25 +0000 2022,"👀✈️🔊
N770AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA6914
From:… https://t.co/fZxrZG2GVX","Scotland, United Kingdom",
whats_above_SE1,Wed Jun 15 13:36:21 +0000 2022,"Flight: #UAL926
Reg: N2534U
Aircraft: Boeing 777 300ER
Operator: United Airlines
Route: SFO-FRA San Francisco, Inte… https://t.co/gBNmPlPMSP","London, England",
tommer100,Wed Jun 15 13:35:46 +0000 2022,I would like to warn everyone to stay far away from @united Airlines. They literally cancelled my flight to Geneva.… https://t.co/PjBW0Y170T,,
DataAugmented,Wed Jun 15 13:35:03 +0000 2022,"RT @above_monroe: 🇺🇸 UNITED #UAL641 [N37530 - A44938]: 0.3mi away [87° elevation] @ 33000ft▼, heading NE @ 541mph [United Airlines - 737-9]…",interwebs,
laxradar,Wed Jun 15 13:34:33 +0000 2022,"United Airlines flight #UAL2032 spotted at 12,400 feet! https://t.co/wYI6SrdXkJ","Los Angeles, CA",
laxradar,Wed Jun 15 13:34:01 +0000 2022,"United Airlines flight #UAL1670 spotted at 36,000 feet! https://t.co/0rkw2otxNS","Los Angeles, CA",
above_monroe,Wed Jun 15 13:33:49 +0000 2022,"🇺🇸 UNITED #UAL641 [N37530 - A44938]: 0.3mi away [87° elevation] @ 33000ft▼, heading NE @ 541mph [United Airlines -… https://t.co/8XYu9TO0VL","New Jersey, USA",
laxradar,Wed Jun 15 13:32:19 +0000 2022,United Airlines flight #UAL1970 spotted at 775 feet! https://t.co/unIJiFHBVF,"Los Angeles, CA",
abusbri,Wed Jun 15 13:30:58 +0000 2022,RT @DavidWeaver: Yet another reminder why @FAANews needs to finally implement the law passed by Congress requiring airline manufacturers to…,"Ashburn, VA",
laxradar,Wed Jun 15 13:28:24 +0000 2022,"United Airlines flight #UAL2201 spotted at 12,100 feet! https://t.co/FEtMuiOAEk","Los Angeles, CA",
laxradar,Wed Jun 15 13:26:32 +0000 2022,"United Airlines flight #UAL568 spotted at 36,000 feet! https://t.co/oL3GVk6vzG","Los Angeles, CA",
