user,date,text,location,coordinates
MarkLazerus,Sun Feb 13 19:12:51 +0000 2022,"Left my laptop in the magazine pouch on the plane. Didn't even realize it. I'm dumb. 

So United called me as I was… https://t.co/FZKW6CaWeS",Chicago(land),
AlexInAir,Sun Feb 13 20:08:13 +0000 2022,"Note: Many foreign airlines have been avoiding parts, or all of Ukraine’s airspace for years ⛔️

United States cont… https://t.co/6lciwkQSjE","Usually at 38,000ft / London",
smkeyes,Mon Feb 07 16:33:24 +0000 2022,"Here's why this is bad news for travelers, even if you never fly Spirit/Frontier:

Competition between airlines is… https://t.co/GsQNnw3mcL",,
JPattersonLPC,Mon Feb 14 10:59:10 +0000 2022,"According to FAA data, 2021 was a bad year for unruly airplane passenger behavior in the United States, with 5,981… https://t.co/gNmihpAd85","Atlanta, Georgia",
alzamorasc,Mon Feb 14 10:55:19 +0000 2022,RT @JetPhotos: A United Airlines 767 departing London. https://t.co/barO3B3bRv © James Rowson https://t.co/voAPWS63Ft,"San Miguel Lima, Perú ",
travelcomments,Mon Feb 14 10:52:46 +0000 2022,"USA: United Airlines plans to expand service to Cape Town with year-round, non-stop flights from New York/Newark!… https://t.co/uszA9bZhJ5",,
centralspotter,Mon Feb 14 10:42:41 +0000 2022,"👀✈️🔊
N675UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines#A8F00E
From: #Unknown… https://t.co/KZ0nO1amTT","Scotland, United Kingdom",
OverPutney,Mon Feb 14 10:41:00 +0000 2022,"#UAL5 N38955 Boeing 787 9 United Airlines: 1.3 mi away @ 3350 ft and 26.3° frm hrzn, heading W @ 199.5mi/h 10:39:51… https://t.co/jEoHGzALgc","Putney, London",
centralspotter,Mon Feb 14 10:39:09 +0000 2022,"👀✈️🔊
TC-LJG 
#THY6 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines#4BB147
From: #ORD Chicago O'Har… https://t.co/YeuOG4PjQ5","Scotland, United Kingdom",
centralspotter,Mon Feb 14 10:36:35 +0000 2022,"👀✈️🔊
N12003 
#UAL90 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines#A05626
From: #EWR Newark Lib… https://t.co/AcPxuMtzto","Scotland, United Kingdom",
Ab3Fr0man,Mon Feb 14 10:35:48 +0000 2022,"RT @LoyaltyLobby: United Airlines Fires Two Flight Attendant Union Reps After They Filed Fake, Retaliatory Complaints Against A Colleague.…",Traveling on this blue marble,
Visit__World,Mon Feb 14 10:33:15 +0000 2022,United Airlines Fires Two Flight Attendant Union Reps After They Filed Fake Complaints Against A Colleague… https://t.co/qlknzRTad1,,
LoyaltyLobby,Mon Feb 14 10:30:59 +0000 2022,"United Airlines Fires Two Flight Attendant Union Reps After They Filed Fake, Retaliatory Complaints Against A Colle… https://t.co/s9mTBVeulC",Planet Earth - At a hotel,
OverPutney,Mon Feb 14 10:30:39 +0000 2022,"#UAL5 N38955 Boeing 787 9 United Airlines: 2.8 mi away @ 8000 ft and 28.5° frm hrzn, heading SE @ 300.8mi/h 10:30:1… https://t.co/cvRKWtYCzn","Putney, London",
centralspotter,Mon Feb 14 10:27:56 +0000 2022,"👀✈️🔊
N794AN 
#AAL705 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AAC6EE
From: #FRA Fr… https://t.co/ajLeMv9czR","Scotland, United Kingdom",
centralspotter,Mon Feb 14 10:27:28 +0000 2022,"👀✈️🔊
TC-JJU 
#THY34 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines#4BA955
From: #IAH George Bush… https://t.co/x82XhJLGea","Scotland, United Kingdom",
EducatedBlackQ1,Mon Feb 14 10:25:20 +0000 2022,"RT @NBCNews: A man was arrested on suspicion of raping a woman on a United Airlines flight from Newark, New Jersey, to London last week, po…",,
centralspotter,Mon Feb 14 10:22:24 +0000 2022,"👀✈️🔊
TC-LJG 
#THY6 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines#4BB147
From: #ORD Chicago O'Har… https://t.co/MiENgkJopr","Scotland, United Kingdom",
centralspotter,Mon Feb 14 10:16:18 +0000 2022,"👀✈️🔊
TC-LSB 
#THY1VN 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines#4BB262
From: #IST Istanbul… https://t.co/q4fIGxZImX","Scotland, United Kingdom",
rdevitoboutin,Mon Feb 14 10:10:45 +0000 2022,"RT @MaryMargOlohan: Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid leave…",,
jeannefisher17,Mon Feb 14 10:09:15 +0000 2022,Man accused of raping woman on United Airlines flight from N.J. to London https://t.co/q3I0XDX3Ag,,
