user,date,text,location,coordinates
krisvancleave,Wed Dec 28 14:33:11 +0000 2022,".@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. Ther… https://t.co/vrCVKABDrN","Washington, DC",
notcapnamerica,Wed Dec 28 15:23:44 +0000 2022,"Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/lbbZaMfwXo","New York, NY",
KevinLewis7News,Tue Dec 27 14:54:06 +0000 2022,It's shocking that the call center for one of the United States' largest airlines has (seemingly) been offline for… https://t.co/xDmGLjpxwt,"Washington, DC",
squidinkydink,Thu Dec 29 03:05:33 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,,
liberty_penguin,Thu Dec 29 03:05:18 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,"Hockey Bay, USA",
flasportsfan76,Thu Dec 29 03:05:00 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Florida, USA",
lexxluger21,Thu Dec 29 03:04:51 +0000 2022,RT @FreakiiSpice: i feel like airlines in general are getting more expensive and the service is getting even more shitty. i’ve had issues w…,,
austuck,Thu Dec 29 03:04:44 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Atlanta, GA",
alizaaa_21,Thu Dec 29 03:03:55 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",papa’s freezeria,
laxradar,Thu Dec 29 03:03:13 +0000 2022,"United Airlines flight #UAL1680 spotted at 12,900 feet! https://t.co/lJm4aOZuVu","Los Angeles, CA",
SubRacer92,Thu Dec 29 03:03:09 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…","Dallas, TX",
AnnD262,Thu Dec 29 03:01:46 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Naperville, IL",
laxradar,Thu Dec 29 03:00:35 +0000 2022,"United Airlines flight #UAL473 spotted at 31,175 feet! https://t.co/yReLA4ehCM","Los Angeles, CA",
news5wcyb,Thu Dec 29 03:00:31 +0000 2022,"Polaris, a dog that was abandoned at an airport in California during the fall, has a new home with a United Airline… https://t.co/g7ztbwkQNU","Bristol, VA",
PatriciaAAlonzo,Thu Dec 29 02:59:22 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…","Tampa, FL",
laxradar,Thu Dec 29 02:59:01 +0000 2022,United Airlines flight #UAL1718 spotted at 675 feet! https://t.co/axwVV70h5P,"Los Angeles, CA",
