,user,date,text,location,coordinates
0,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
1,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
2,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
3,airlinegossip,Wed Jul 21 20:03:59 +0000 2021,United Airlines Bets Big On Its Boeing 767 And 777 Fleets https://t.co/3nQPlp5OeJ,39000 FEET,
4,AmishScientist,Wed Jul 21 19:58:40 +0000 2021,"RT @azcentral: Disability rights activist says United Airlines damaged her $30,000 wheelchair https://t.co/VnsMiwoRCZ","Tucson, AZ",
5,rashidaldosari,Wed Jul 21 19:57:38 +0000 2021,RT @Reuters: United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,,
6,laxradar,Wed Jul 21 19:56:54 +0000 2021,"United Airlines flight #UAL363 spotted at 36,000 feet! https://t.co/Y5X0FqB8UE","Los Angeles, CA",
7,FejerBrian,Wed Jul 21 19:54:59 +0000 2021,"@fdudley22 @RobertVonA @benshapiro United Airlines, Delta Airlines, REI, Hertz, and Enterprise because they ended t… https://t.co/K2Q9yrXh2u","Albuquerque, New Mexico",
8,narjolrabanal,Wed Jul 21 19:54:04 +0000 2021,"RT @PlattsOil: United Airlines sees unabated recovery despite uptick in variant cases | #jetfuel #airlines #travel

* More vaccinations red…",Panamá,
9,laxradar,Wed Jul 21 19:53:44 +0000 2021,"United Airlines flight #UAL1434 spotted at 36,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
10,AvgeeksNews,Wed Jul 21 19:52:53 +0000 2021,United Airlines recovery happening much earlier than expected  -  profits by the end of the year!… https://t.co/GAft2BHVQw,"London, England",
11,EbongDi,Wed Jul 21 19:50:24 +0000 2021,"United Airlines to buy 100 Electric planes from Heart Aerospace..

19 Passengers..

@cnni @FinPlanKaluAja1 @BBoason… https://t.co/2mvDalbRln",,
