user,date,text,location,coordinates
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
DrEricDing,Fri Aug 26 03:33:11 +0000 2022,"2) To be clear, many airlines have dumped employee pensions during bankruptcies, including also @Delta airlines and… https://t.co/qpECF26vT2",Washington DC / Virginia,
airlivenet,Thu Aug 25 11:58:08 +0000 2022,A United Airlines Boeing 737 taxied for so long at Newark Airport that it ran out of fuel for the flight https://t.co/4JtUwHHA6l,FL360,
BroyleTim,Sat Sep 03 12:10:48 +0000 2022,"RT @Airline_Weekly: American, Delta, United Airlines Cash In on Resurgent Israel Demand With New Flights https://t.co/LxfU2hggSd",USA,
Airline_Weekly,Sat Sep 03 12:09:59 +0000 2022,"American, Delta, United Airlines Cash In on Resurgent Israel Demand With New Flights https://t.co/LxfU2hggSd","New York, NY",
AboveBracknell,Sat Sep 03 12:06:21 +0000 2022,"🇺🇸 N673UA #UNITED #UAL53 ZRH-IAD: 0.7mi away heading WNW, travelling 508mph @ 34000ft [United Airlines - #767-322]… https://t.co/E8fuDQrUKm",Bracknell,
barbigled,Sat Sep 03 12:06:00 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",,
blogscon,Sat Sep 03 12:05:59 +0000 2022,RT @Visit__World: How To Access United Airlines Clubs https://t.co/r6XmfttrXn #Globetrotters #Travel #TravelTips #Touring #CityGuide #CityB…,España,
JuanCLarach1,Sat Sep 03 12:04:43 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",,
Mel2three,Sat Sep 03 12:03:49 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",USA,
tharunrs7,Sat Sep 03 12:01:08 +0000 2022,RT @ClassicsPlanes: A United Airlines A319 and A320 wearing different livery’s seen here in this photo doing a dual landing at San Francisc…,"Chennai, India",
centralspotter,Sat Sep 03 12:00:06 +0000 2022,"👀✈️🔊
N69059 
#UAL979 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#A92DDF
Alt 1775ft… https://t.co/J0Rgj3jvEJ","Scotland, United Kingdom",
SPECNews1BUF,Sat Sep 03 12:00:05 +0000 2022,The United States is getting a taste of normalcy this weekend as gas prices continue to decline and air travel begi… https://t.co/VTfIphLCiY,"Buffalo, NY",
centralspotter,Sat Sep 03 11:59:38 +0000 2022,"👀✈️🔊
N2140U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1CAC9
Alt 32000ft… https://t.co/rfBsbLoWhb","Scotland, United Kingdom",
B_JoAjaaa,Sat Sep 03 11:59:38 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",Jakarta,
