user,date,text,location,coordinates
DublinAirport,Mon Mar 13 11:17:35 +0000 2023,"✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return… https://t.co/AFqcxpz26Y","Dublin, Ireland",
VaultedPolitics,Mon Mar 13 19:52:40 +0000 2023,"List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volksw… https://t.co/CigVSBd0bV","Florida, USA",
Michael_Yon,Mon Mar 13 10:53:48 +0000 2023,"From friend:  “United Airlines Flight 2007
GUA-ORD from Guatemala to
Chicago diverted on March.11, 2023 due to""inca… https://t.co/AbgiAJKJqE",Global -- Currently on Earth,
trachiedave5,Tue Mar 14 06:10:20 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…",,
NashvilleDeeDee,Tue Mar 14 06:10:16 +0000 2023,"RT @VaultedPolitics: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswage…","Nashville, TN",
SebKorthaus,Tue Mar 14 06:09:39 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…",,
markgrehan,Tue Mar 14 06:09:35 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…",Dublin,
centralspotter,Tue Mar 14 06:09:26 +0000 2023,"👀✈️🔊
N729AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9C508
Alt 33000ft… https://t.co/Yb3NZ3XkYS","Scotland, United Kingdom",
cawcaow,Tue Mar 14 06:09:22 +0000 2023,RT @JustdoitZee: Law enforcement agencies continued to investigate after they said a threat was made on a United Airlines flight Sunday nig…,,
CliCliW,Tue Mar 14 06:08:53 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…",Pronouns: She/Her ,
TheDragonfly77,Tue Mar 14 06:07:51 +0000 2023,Terrifying. I hope the pilot is ok. The #FAA was so greedy to force these #diedsuddenly I foresee many lawsuits ahe… https://t.co/jcmoKoaq2s,,
lanadelryan,Tue Mar 14 06:07:06 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…",Ireland,
aoife_db,Tue Mar 14 06:07:03 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…","Dublin City, Ireland",
skyoverhavant,Tue Mar 14 06:06:34 +0000 2023,"➠United Airlines Boeing 777-222(ER)
24mls SE of Havant @ 37000ft ➵ heading SE ↘ at 526mph. REG:N204UA CS:UAL40 SQ:5217
14/03/2023 06:06:34","Havant, Hampshire",
sunfellow_covid,Tue Mar 14 06:06:32 +0000 2023,"RT @SurfsBri: FAA?  What's going on?  @USFreedomFlyers @LTCTheresaLong 
https://t.co/FlLhwlUu85","Sedona, Arizona",
JohnrBlakejr,Tue Mar 14 06:06:31 +0000 2023,RT @Storiesofinjury: A United Airlines flight going to Chicago had to make an emergency landing in Houston on Saturday due to the pilot all…,,
jane_rankin,Tue Mar 14 06:06:15 +0000 2023,"RT @DublinAirport: ✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return fligh…",,
skyoverhavant,Tue Mar 14 06:05:32 +0000 2023,"➠United Airlines Boeing 777-222(ER)
24mls SE of Havant @ 37000ft ➵ heading SE ↘ at 526mph. REG:N204UA CS:UAL40 SQ:5… https://t.co/2tKurI80AE","Havant, Hampshire",
Mechellscorner1,Tue Mar 14 06:04:47 +0000 2023,RT @Storiesofinjury: A United Airlines flight going to Chicago had to make an emergency landing in Houston on Saturday due to the pilot all…,,
yacklebrosracin,Tue Mar 14 06:04:44 +0000 2023,"RT @Michael_Yon: From friend:  “United Airlines Flight 2007
GUA-ORD from Guatemala to
Chicago diverted on March.11, 2023 due to""incapacitat…",,
skyoverhavant,Tue Mar 14 06:04:30 +0000 2023,"➠United Airlines Boeing 777-222(ER)
18mls SE of Havant @ 37000ft ➵ heading SE ↘ at 527mph. REG:N204UA CS:UAL40 SQ:5… https://t.co/pYRBD3gfgJ","Havant, Hampshire",
