user,date,text,location,coordinates
ABC,Wed Apr 12 10:19:53 +0000 2023,"A New Jersey mom is speaking out after she claims United Airlines staff refused to accommodate her son's ""life-thre… https://t.co/ChBax8WnMv",New York City / Worldwide,
jonrappoport,Wed Apr 12 13:50:43 +0000 2023,Delegates of the Democratic Party -- at the Democratic National Convention -- will select the nominees for presiden… https://t.co/MJb8N30jxb,Right Coast,
UberFacts,Wed Apr 05 22:19:15 +0000 2023,"In 2010, United Airlines told a blind passenger that they would help her off the plane after the other passengers h… https://t.co/bvtM9elbwS",🌎,
ScottishSun,Wed Apr 12 18:08:28 +0000 2023,"Major flight forced to make emergency landing in Scotland

https://t.co/PhdkUtMt6t https://t.co/W4X7bQotEk","Glasgow, UK",
laxradar,Wed Apr 12 18:08:18 +0000 2023,"United Airlines flight #UAL7 spotted at 32,000 feet! https://t.co/Z5X9dOojXo","Los Angeles, CA",
Wag4Pete,Wed Apr 12 18:08:06 +0000 2023,"RT @bhalle87: .@SecretaryPete has visited several flight schools to encourage more people to join the profession, including Aviate Academy,…",Highlights News about Pete ,
RI_Aircraft,Wed Apr 12 18:05:03 +0000 2023,"#KBOS / #KPVD - #UAL2060 (A320-232 A320) United Airlines @ 15150 ft and 39.3° frm hrzn, heading NE @ 14:03:00 -… https://t.co/czQEMsYGwK","Providence, RI",
sarpy_spotter,Wed Apr 12 17:56:10 +0000 2023,"#KOMA - #UAL2053 (777-224 B772) United Airlines @ 37000 ft and 55.5° frm hrzn, heading E @ 12:54:45 -… https://t.co/TTGMUn6OP7","Bellevue, NE",
NoNutTraveler,Wed Apr 12 17:52:51 +0000 2023,@detrompez @united not taking as attack of course we always inform the airline and clean our area but it is the air… https://t.co/VGGMQRSIf2,"Livingston, NJ",
kalabariDude,Wed Apr 12 17:46:49 +0000 2023,"@dmightyangel Addax, sinopec, Shoprite, Mr price, intercontinental group,  Procter and gamble, United Airlines, Emi… https://t.co/ulLWvA7JCz",,
Punchayobuns,Wed Apr 12 17:45:39 +0000 2023,@airlinevideos @united @flyLAXairport United airlines customer service is really something and I mean that in a neg… https://t.co/rTUsQ8pGHt,,
Ponzi_machine,Wed Apr 12 17:40:16 +0000 2023,@boazweinstein Why United / American airlines CDS is so high and bond yields so low?,,
WhatsGoodAlrgy,Wed Apr 12 17:38:33 +0000 2023,A Nutty Response From United Airlines Over Peanut Allergy - Live and Let's Fly: A Nutty Response From United Airlin… https://t.co/89BBgpiXom,Los Angeles,
Bakalao2k,Wed Apr 12 17:37:16 +0000 2023,@WeChewIce The location in the United Airlines E/F gates has the best soft nugget ice I've ever had. It's just like… https://t.co/Kc1lCImHgL,,
centralspotter,Wed Apr 12 17:36:01 +0000 2023,"👀✈️🔊
N736AT 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9E167
Alt 30000ft… https://t.co/PloC2fBNdc","Scotland, United Kingdom",
abovestockport,Wed Apr 12 17:34:56 +0000 2023,"AAL107   American Airlines   N773AN   Boeing 777 223ER 
Altitude: 36000 ft   Distance: 14.53 km 
Speed: 481.4 mph… https://t.co/6JT0c5j6mg","Stockport, England",
ishqkindagirl,Wed Apr 12 17:31:14 +0000 2023,@airvistara @united please resolve this with @airvistara as your team tells me the onus is on Vistara.… https://t.co/BNe3d4WTcX,,
MaricelaTor1,Wed Apr 12 17:30:21 +0000 2023,"RT @Dennis_Rodkin: United Airlines has a new Boeing airplane that will cut the flying time NYC to Chicago down from 7 to 4.5 hours, Trib re…",,
