,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,David_Slotnick,Thu Jul 22 00:14:55 +0000 2021,"Moving right along through earnings season, here are some notable takeaways from United’s call today. https://t.co/4ajeP5lPp6","Boston, MA",
4,mswaichingliu81,Thu Jul 22 00:06:41 +0000 2021,"U.S's United Airlines CEO, Scott Kirby sees travel 'ups and downs' until more people vaccinated; said it does not e… https://t.co/049m79KJ1i","London, England, UK",
5,CambiumNetworks,Thu Jul 22 00:05:28 +0000 2021,"THE DRILL DOWN. Atul Bhatnagar, president and CEO of Cambium Networks is interviewed about #wireless and #Wifi6. https://t.co/AVUf21D79C","Rolling Meadows, USA",
6,satarknews,Thu Jul 22 00:03:05 +0000 2021,United Airlines shares rise on upbeat demand forecast despite delta variant https://t.co/KqZozOUIG8,India,
7,pdpsingha,Thu Jul 22 00:00:28 +0000 2021,"United Airlines shares rise on upbeat demand forecast despite delta variant https://t.co/eRmpLgkmrw 
#travel","Charlotte, NC",
8,EINAirlineNews,Thu Jul 22 00:00:19 +0000 2021,"United Airlines Holdings, Inc․ (UAL) CEO Scott Kirby on Q2 2021 Results - Earnings Call Transcript https://t.co/WSdIlJ8bTz","Washington, D.C.",
9,SFBusinessTimes,Thu Jul 22 00:00:15 +0000 2021,"The Delta variant isn't hitting bookings, which ""continue to just get stronger and stronger every week,"" said… https://t.co/kD5V6ZNXuE",San Francisco,
10,PlaybookMoney,Wed Jul 21 23:51:23 +0000 2021,"@lmwhitakerjones @united Contact: United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@u… https://t.co/3g5ca4ivmi",Texas,
11,InoRikardo,Wed Jul 21 23:50:46 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
12,PlaybookMoney,Wed Jul 21 23:50:13 +0000 2021,"@AzrielWynge @united Contact: United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@unite… https://t.co/j0KQec8r91",Texas,
