user,date,text,location,coordinates
FoxNews,Tue May 17 20:50:04 +0000 2022,"United Airlines exec calls for 'aggressive' energy policy to combat rising costs of jet fuel, tickets https://t.co/xMTDXNv3Il",U.S.A.,
News24,Thu May 19 08:01:12 +0000 2022,United Airlines has bolstered its application for non-stop flights between Washington DC and Cape Town. |… https://t.co/BfxCBacbTV,South Africa,
thehill,Tue May 17 16:13:02 +0000 2022,United Airlines CEO: Planes safe for passengers who don’t want to wear masks https://t.co/N6nnL6lu6u https://t.co/vWJUOPQUC8,"Washington, DC",
above_monroe,Thu May 19 16:24:26 +0000 2022,"🇺🇸 UNITED #UAL1573 [N24736 - A24CE0]: 0.1mi away [86° elevation] @ 8150ft, heading ENE @ 271mph [United Airlines -… https://t.co/h2FnoNE2GN","New Jersey, USA",
daylightvol,Thu May 19 16:23:37 +0000 2022,the way United Airlines canceled my flight 😭😭😭😭 yeah I’m going to throw up,she/her,
upgradedpoints,Thu May 19 16:22:00 +0000 2022,"United Airlines wants to connect Washington, D.C. with Cape Town, South Africa for the first time in history.

https://t.co/uvX9tCRhim","Austin, TX",
shashikantupadh,Thu May 19 16:19:55 +0000 2022,"RT @charliebilello: United Airlines said it expects second quarter revenue per available seat mile to be 23-25% higher than in 2019...

htt…","Noida, India",
super_van88,Thu May 19 16:19:03 +0000 2022,"RT @charliebilello: United Airlines said it expects second quarter revenue per available seat mile to be 23-25% higher than in 2019...

htt…",,
ihopeiwinbro,Thu May 19 16:15:20 +0000 2022,"RT @charliebilello: United Airlines said it expects second quarter revenue per available seat mile to be 23-25% higher than in 2019...

htt…",,
FOMOdegenerate,Thu May 19 16:14:57 +0000 2022,"RT @charliebilello: United Airlines said it expects second quarter revenue per available seat mile to be 23-25% higher than in 2019...

htt…",Uranus,
charliebilello,Thu May 19 16:14:20 +0000 2022,"United Airlines said it expects second quarter revenue per available seat mile to be 23-25% higher than in 2019...

https://t.co/7100RVmNUf",Join free newsletter here...,
WandrMe,Thu May 19 16:13:39 +0000 2022,"The idea of ""Newark-inspired design"" might seem foreign to most people, but the airline draws heavily from locals t… https://t.co/ASP05OQQvX",NH if grounded;often on planes,
laxradar,Thu May 19 16:11:18 +0000 2022,"United Airlines flight #UAL1029 spotted at 12,500 feet! https://t.co/qmmdpwkfET","Los Angeles, CA",
laxradar,Thu May 19 16:10:16 +0000 2022,"United Airlines flight #UAL2434 spotted at 29,025 feet! https://t.co/yEPXU7288K","Los Angeles, CA",
WandrMe,Thu May 19 16:08:45 +0000 2022,"United opens newest, largest ever lounge at Newark - https://t.co/r22dbLXLlW #PaxEx #AvGeek https://t.co/PYlQ6E9Nl4",NH if grounded;often on planes,
