user,date,text,location,coordinates
ChrisBHaynes,Fri Mar 31 14:47:43 +0000 2023,"SOURCES: 2023 @TheBIG3 Regular Season Schedule:

Week 1 United Center in Chicago, June 25 at 1pm ET

Week 2 America… https://t.co/dG8EVcJBYW",,
usskiteam,Thu Mar 30 16:06:29 +0000 2023,"On behalf of U.S. Ski &amp; Snowboard, it is our pleasure to welcome you aboard our official partnership with @united,… https://t.co/UulcQeXl7Y","Park City, UT - USA",
JackPosobiec,Thu Mar 23 18:16:09 +0000 2023,"BREAKING: Trans flight attendant featured in United Airlines ad commits suicide 

https://t.co/aK0pHocaCE","Washington, DC",
_Deeezzyy,Fri Mar 31 15:06:05 +0000 2023,"RT @ChrisBHaynes: SOURCES: 2023 @TheBIG3 Regular Season Schedule:

Week 1 United Center in Chicago, June 25 at 1pm ET

Week 2 American Airl…",,
sarpy_spotter,Fri Mar 31 15:01:28 +0000 2023,"#KOMA - #UAL1337 757-224 B752 United Airlines - 36000 ft and 43.4° frm hrzn, heading W @ 09:59:54 -… https://t.co/ikrBTzSg6D","Bellevue, NE",
HanselSchatzi,Fri Mar 31 15:00:28 +0000 2023,"👇👇👇
Anyone flying these days...I'm not...these airlines have DESTROYED safety with their IDIOTIC vx mandates while… https://t.co/TmyBhDKmDu",,
AviationNews380,Fri Mar 31 15:00:01 +0000 2023,"United Airlines crew reported 'a possible fire' in a plane's engine, causing the aircraft to turn around, FAA sayshttps://t.co/cF1RY52YkF",,
JezzaCAvGeek,Fri Mar 31 14:59:13 +0000 2023,"RT @AvSourceNews: #NEWS | Emirates has established a codeshare partnership with United Airlines, allowing customers to access an expanded n…",United Kingdom,
JezzaCAvGeek,Fri Mar 31 14:59:00 +0000 2023,"RT @AvSourceNews: #NEWS | As part of its progressive green initiative programme, United Airlines announced a $5mil investment in carbon cap…",United Kingdom,
Mr_EJones,Fri Mar 31 14:57:46 +0000 2023,"RT @ChrisBHaynes: SOURCES: 2023 @TheBIG3 Regular Season Schedule:

Week 1 United Center in Chicago, June 25 at 1pm ET

Week 2 American Airl…",Where We Give Thanks & Praise,
centralspotter,Fri Mar 31 14:56:56 +0000 2023,"👀✈️🔊
G-CMJN 
#EAG55EP 
#Emerald Airlines 
#United Kingdom
#ATR 72-600 
#Emerald Airlines
#407E33
Alt 13925ft… https://t.co/5ye2vLB9LZ","Scotland, United Kingdom",
xKemonJordan,Fri Mar 31 14:56:40 +0000 2023,"I’m not beefing with nobody. Baby are you dumb, I work for IRS &amp; United airlines. Find you something better to do.","Richmond, VA",
sarpy_spotter,Fri Mar 31 14:56:30 +0000 2023,"#KOMA - #UAL627 737-9  United Airlines - 35000 ft and 65.0° frm hrzn, heading E @ 09:55:05 -… https://t.co/rsmTXB4gct","Bellevue, NE",
theeonlyme,Fri Mar 31 14:55:17 +0000 2023,"RT @ChrisBHaynes: SOURCES: 2023 @TheBIG3 Regular Season Schedule:

Week 1 United Center in Chicago, June 25 at 1pm ET

Week 2 American Airl…",MKE | ATL,
centralspotter,Fri Mar 31 14:54:21 +0000 2023,"👀✈️🔊
N13954 
#UAL939 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A09FC4
Alt 31975ft
 #A09FC4… https://t.co/C7MkToDSDZ","Scotland, United Kingdom",
