user,date,text,location,coordinates
USinNigeria,Sat Sep 18 10:46:37 +0000 2021,"Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to… https://t.co/evn7M6K1Pr","Abuja, Nigeria",
TheInsiderPaper,Fri Sep 17 11:42:24 +0000 2021,BREAKING 🚨 Nationwide ground stop for United Airlines reported due to system outage,,
RT_com,Fri Sep 17 11:39:12 +0000 2021,"#BREAKING
United Airlines is experiencing a MASSIVE system-wide OUTAGE, has issued nationwide ground stop — reports https://t.co/6IsMyTP4u1",,
IyaweK,Sat Sep 18 18:04:53 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
OneNotary,Sat Sep 18 18:04:33 +0000 2021,ONE Notary United Airlines Stops All of Its U.S. and Canadian Flights https://t.co/uJazIq647w onlinenotaryexperts,Florida,
laxradar,Sat Sep 18 18:03:04 +0000 2021,"United Airlines flight #UAL202 spotted at 39,975 feet! https://t.co/uFDv1bBz0r","Los Angeles, CA",
PCazador2021,Sat Sep 18 18:01:47 +0000 2021,"RT @JacdecNew: United Airlines Boeing 737-900 (N78448, built 2012) tipped onto its tail after arrival at Lewiston Airport(KLWS), ID, USA. @…",,
laxradar,Sat Sep 18 18:01:36 +0000 2021,"United Airlines flight #UAL253 spotted at 36,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
laxradar,Sat Sep 18 18:01:21 +0000 2021,"United Airlines flight #UAL1075 spotted at 10,225 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
laxradar,Sat Sep 18 18:01:05 +0000 2021,"United Airlines flight #UAL554 spotted at 5,725 feet! https://t.co/0vdL6rLLxk","Los Angeles, CA",
esthernek76,Sat Sep 18 18:00:28 +0000 2021,RT @Govshina: This is the first good news that involves Nigeria since April. United Airlines will start Direct Flights from Yankee to Lagos…,"Lagos, Nigeria",
SAHOTADALJIT,Sat Sep 18 17:59:44 +0000 2021,UN EU China Russia Canada Pakistan Spain Egypt  Charge all San Deigo  for 9-11-2001 attacks being Sikhs 43million p… https://t.co/jIi62Ng4i4,,
don_kazzy,Sat Sep 18 17:58:26 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…","Lagos, Nigeria",
laxradar,Sat Sep 18 17:57:42 +0000 2021,"United Airlines flight #UAL515 spotted at 24,175 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
laxradar,Sat Sep 18 17:57:07 +0000 2021,"United Airlines flight #UAL667 spotted at 28,300 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
iyaboawokoya,Sat Sep 18 17:56:47 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Nigeria,
laxradar,Sat Sep 18 17:54:31 +0000 2021,"United Airlines flight #UAL202 spotted at 40,000 feet! https://t.co/uFDv1bBz0r","Los Angeles, CA",
biafranboyi,Sat Sep 18 17:54:03 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…","Lagos, Nigeria",
laxradar,Sat Sep 18 17:52:27 +0000 2021,United Airlines flight #UAL1138 spotted at 425 feet! https://t.co/a9dKe4iVn2,"Los Angeles, CA",
korede_ng,Sat Sep 18 17:52:02 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
bscrimg,Sat Sep 18 17:51:31 +0000 2021,United Airlines flights grounded briefly by system outage https://t.co/tX0uoXLJuY,"Nisswa MN, Cape Coral Florida",
alandrummond2,Sat Sep 18 17:50:27 +0000 2021,United Airlines' Cargo Division Bans The Shipment Of Firearms And Ammunition - Live and Let's Fly https://t.co/rkeaWA624E,"Perth, Ontario,Canada",
laxradar,Sat Sep 18 17:50:26 +0000 2021,"United Airlines flight #UAL2361 spotted at 23,250 feet! https://t.co/twQYhdT9B1","Los Angeles, CA",
WDuchene,Sat Sep 18 17:50:17 +0000 2021,Shame on United Airlines @united.  Human error - no record of me flying to ORD so would not allow me to board to Mu… https://t.co/NDIR54WeV9,,
TravelOrbit,Sat Sep 18 17:50:16 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…","Lagos, Nigeria",
laxradar,Sat Sep 18 17:50:11 +0000 2021,"United Airlines flight #UAL515 spotted at 40,000 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
Olusolabalo,Sat Sep 18 17:50:08 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
WhiteCentauress,Sat Sep 18 17:50:05 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,Tennessee,
DanladiRotimi,Sat Sep 18 17:50:00 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Nairobi,
roripierpont1,Sat Sep 18 17:49:51 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,,
DislerFrank,Sat Sep 18 17:49:27 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,United States,
LAURAda28051967,Sat Sep 18 17:49:11 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,,
nikkolinnes,Sat Sep 18 17:48:34 +0000 2021,"RT @jaylpod: B-7371 China United Airlines ,City of Wuhu livery #avgeek #beijing to #guangzhou https://t.co/YMDiM633wl",the airport,
Aeriua,Sat Sep 18 17:47:39 +0000 2021,"RT @JohnBerman: JUST NOW:  ""Single digits.""

United Airlines CEO Scott Kirby on the number of resignations they have had so far over vaccin…","New York, NY",
szola_09,Sat Sep 18 17:46:26 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Lagos-Nigeria,
dduchenemd,Sat Sep 18 17:45:37 +0000 2021,"@united Already wasted 3+ hours talking to representatives, texting United Airlines @united, being told to contact… https://t.co/ziNYO7CkLM","Kansas City, Kansas",
Amaji91,Sat Sep 18 17:45:19 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Going Global (G.G) ,
readyfredi83,Sat Sep 18 17:44:50 +0000 2021,"RT @RonFilipkowski: Constitutional scholar Madison Cawthorn says it would be illegal for airlines to require vaccines because, “you actuall…",,
BrexitLondon,Sat Sep 18 17:43:25 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…","GAB, Parler, GETTR. Same name.",
CherryWoony,Sat Sep 18 17:43:03 +0000 2021,"RT @JacdecNew: United Airlines Boeing 737-900 (N78448, built 2012) tipped onto its tail after arrival at Lewiston Airport(KLWS), ID, USA. @…",,
simple_flying,Sat Sep 18 17:42:49 +0000 2021,"Worldwide, several airlines have made commitments to vaccinate all their employees. Some, like United Airlines, are… https://t.co/Au759FWXji",,
Smutz07710322,Sat Sep 18 17:42:29 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…",Suisse,
ab_ochuko,Sat Sep 18 17:42:21 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Canada,
laxradar,Sat Sep 18 17:42:19 +0000 2021,"United Airlines flight #UAL1141 spotted at 2,900 feet! https://t.co/737bogSrgk","Los Angeles, CA",
LucianaCiolfi,Sat Sep 18 17:41:53 +0000 2021,"@emergenza24int 
A United Airlines Boeing 737-900 (N78448) carrying USC soccer team tipped onto its tail after land… https://t.co/ytxT6wDEBT",Salandra (MT) Italy,
laxradar,Sat Sep 18 17:41:42 +0000 2021,"United Airlines flight #UAL2071 spotted at 16,600 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
now_justice,Sat Sep 18 17:41:41 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,,
laxradar,Sat Sep 18 17:41:27 +0000 2021,"United Airlines flight #UAL1138 spotted at 12,850 feet! https://t.co/a9dKe4iVn2","Los Angeles, CA",
laxradar,Sat Sep 18 17:40:56 +0000 2021,"United Airlines flight #UAL1621 spotted at 13,950 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
mainord_logan,Sat Sep 18 17:40:26 +0000 2021,"RT @SeasideStand07: @Bishopoftyler It’s a trend. 

Higher-ups allowed healthcare freedom, serfs not so much. 

https://t.co/CavizY23qd","East Prairie, MO",
stanleyonuajah,Sat Sep 18 17:40:07 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Nigeria,
Britpoptarts,Sat Sep 18 17:38:42 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,House of Eclecstacy!,
BlueCatTwo,Sat Sep 18 17:37:58 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,,
laxradar,Sat Sep 18 17:37:27 +0000 2021,United Airlines flight #UAL2361 spotted at 200 feet! https://t.co/twQYhdT9B1,"Los Angeles, CA",
