user,date,text,location,coordinates
CNBC,Sun Aug 21 19:00:01 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/HIIaqmtF4t","Englewood Cliffs, NJ",
MasonVersluis,Sun Aug 21 15:23:57 +0000 2022,"REMINDER: 1,300+ CEO's of big companies stepped down or were fired in 2019. 👀

Including CEO's of companies like Ni… https://t.co/JNcQbbJUCD",mason@masonversluis.com,
TPostMillennial,Mon Aug 22 19:57:28 +0000 2022,"Rep. Byron Donalds says that ""If you've flown American Airlines or Southwest Airlines anywhere through the United S… https://t.co/zbiEHASUXI",Canada,
sww1235,Mon Aug 22 21:03:50 +0000 2022,"RT @connor_g: Remember Flight Control? One of the great early iOS games which has since disappeared from the App Store?

What if I said you…",Denver CO,
matthias_code,Mon Aug 22 21:00:17 +0000 2022,"RT @connor_g: Remember Flight Control? One of the great early iOS games which has since disappeared from the App Store?

What if I said you…",Berlin,
vishrutkmr7,Mon Aug 22 20:59:22 +0000 2022,"RT @connor_g: Remember Flight Control? One of the great early iOS games which has since disappeared from the App Store?

What if I said you…","Tempe, AZ",
gad_rogers,Mon Aug 22 20:57:24 +0000 2022,Manchester United hasn't lost any game since they Found out Uganda Airlines CEO doesn't have qualifications 😂,"Kampala, Uganda",
BigGayTed,Mon Aug 22 20:56:56 +0000 2022,"@SenTedCruz @TxStormChasers Meanwhile, according to @flightaware you're already on a United Airlines flight enroute… https://t.co/A2866zZzY1","Donkeysburg, Oklabama",
ENicole941,Mon Aug 22 20:55:55 +0000 2022,United Airlines tried me🙄,,
aaron_forrest13,Mon Aug 22 20:52:57 +0000 2022,"@United delayed my flight 5 times last night and then cancelled it. They wouldn’t help me with a hotel, so I slept… https://t.co/mYmNxiuHPd",Arizona,
asadk_official,Mon Aug 22 20:50:53 +0000 2022,"RT @StockJabber: Monster Energy Drinks has a ~$50 billion market cap.

United Airlines has a ~$12 billion market cap.

One is an essential…",,
TSnus,Mon Aug 22 20:46:44 +0000 2022,"RT @connor_g: Remember Flight Control? One of the great early iOS games which has since disappeared from the App Store?

What if I said you…",,
its_de_urn,Mon Aug 22 20:46:17 +0000 2022,"RT @connor_g: Remember Flight Control? One of the great early iOS games which has since disappeared from the App Store?

What if I said you…",,
simple_flying,Mon Aug 22 20:45:32 +0000 2022,British United Airways has an important place in the development of UK airlines. https://t.co/JHZZGTaYez,,
Mitch9reen,Mon Aug 22 20:41:52 +0000 2022,"RT @connor_g: Remember Flight Control? One of the great early iOS games which has since disappeared from the App Store?

What if I said you…","New York, NY",
franmarypre,Mon Aug 22 20:40:34 +0000 2022,"RT @TPostMillennial: Rep. Byron Donalds says that ""If you've flown American Airlines or Southwest Airlines anywhere through the United Stat…",,
united,Mon Aug 22 20:36:10 +0000 2022,"@himno_eterno Hi, Roberto. Yes that's correct. You can also view fleet information here: https://t.co/k255YL3Mdu. ^KF",,
caasiah,Mon Aug 22 20:34:02 +0000 2022,@StockJabber United Airlines should raise their prices,,
abovestockport,Mon Aug 22 20:32:59 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BXH   Boeing 737NG 8K2/W 
Altitude: 5200 ft   Distance: 14.76 km 
Speed: 206… https://t.co/hRHmAMuEiM","Stockport, England",
laxradar,Mon Aug 22 20:27:33 +0000 2022,"United Airlines flight #UAL2675 spotted at 15,450 feet! https://t.co/IKLgo3WILb","Los Angeles, CA",
DisneyEcho,Mon Aug 22 20:27:07 +0000 2022,"RT @ThatParkPlace1: Flight Delays and Cancellations Get Even WORSE as Summer Winds Down
The federal government clearly recognizes that air…",USA,
drbasim1000,Mon Aug 22 20:26:53 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,Madinah,
laxradar,Mon Aug 22 20:26:23 +0000 2022,"United Airlines flight #UAL2614 spotted at 2,825 feet! https://t.co/OI7QRt7xsV","Los Angeles, CA",
mws96841,Mon Aug 22 20:26:11 +0000 2022,"RT @theworldindex: Top 10 Most Valuable Airlines Brands, 2022

1.🇺🇸Delta: $7.3b
2.🇺🇸American Airlines: $6.2b
3.🇺🇸United Airlines: $5.4b
4.…",,
laxradar,Mon Aug 22 20:23:40 +0000 2022,"United Airlines flight #UAL1241 spotted at 3,100 feet! https://t.co/sDBIUxdJD6","Los Angeles, CA",
kevin_in_utah,Mon Aug 22 20:22:19 +0000 2022,"@AlanMCole Also, RE: debt financing, it really is wild how many people think United Airlines taking out $100M in de… https://t.co/MEEr4C37j3",,
