,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,AleFandino,Wed Aug 11 22:04:09 +0000 2021,RT @ByERussell: It's hard not to be impressed by this United Airlines aircraft delivery chart. $UAL https://t.co/3vDzsljmVe,"New York, USA",
4,keepEvolving90,Wed Aug 11 22:03:41 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
5,cyndikash,Wed Aug 11 22:03:35 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
6,Shane61680232,Wed Aug 11 22:03:33 +0000 2021,"RT @CNN: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…",,
7,Renosdoc,Wed Aug 11 22:03:12 +0000 2021,"RT @ShaunKraisman: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaki…",,
8,yourstrulydory,Wed Aug 11 22:03:09 +0000 2021,"RT @CNN: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…",,
9,msgigicapone,Wed Aug 11 22:03:03 +0000 2021,"RT @GiGiCaponePR: NEWS: Vaccine mandate unlikely for domestic travel, airline CEO says https://t.co/navdVXv3u5 Via @CNN https://t.co/abp7Nj…",https://www.radionomy.com/en/radio/--kwwk-db--/index,
10,laxradar,Wed Aug 11 22:03:02 +0000 2021,United Airlines flight #UAL516 spotted at 525 feet! https://t.co/Nzqe13mYs5,"Los Angeles, CA",
11,johnpreston1984,Wed Aug 11 22:03:00 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Libria,
12,mariazak18,Wed Aug 11 22:02:43 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
13,IamDarius14,Wed Aug 11 22:02:33 +0000 2021,"RT @CNN: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…",Entebbe,
14,Knewz_Currently,Wed Aug 11 22:02:33 +0000 2021,"Vaccine mandate unlikely for domestic travel, airline CEO says https://t.co/C2UM8nf8wd #NEWS https://t.co/lQOl2upKZV","Va Beach, Virginia",
15,GiGiCaponePR,Wed Aug 11 22:02:33 +0000 2021,"NEWS: Vaccine mandate unlikely for domestic travel, airline CEO says https://t.co/navdVXv3u5 Via @CNN https://t.co/abp7NjMOJc","San Francisco, CA",
16,Janinepolitic,Wed Aug 11 22:02:11 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",United States,
17,SmallsRalik,Wed Aug 11 22:01:48 +0000 2021,"RT @CNN: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…",,
18,gueda18,Wed Aug 11 22:01:43 +0000 2021,"RT @cnni: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…",,
19,Pirula1315,Wed Aug 11 22:01:43 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
20,laxradar,Wed Aug 11 22:01:09 +0000 2021,"United Airlines flight #UAL404 spotted at 5,775 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
21,lidis77games,Wed Aug 11 22:01:06 +0000 2021,"RT @Airline_Weekly: Avianca plans to emerge smaller and stronger from its U.S. bankruptcy restructuring, building on its partnership with U…",,
22,simple_flying,Wed Aug 11 22:01:04 +0000 2021,"With a sharp increase in COVID-19 cases in the United States amongst the unvaccinated population, Simple Flying tak… https://t.co/1oFkWbNeAL",,
23,Ceras55695034,Wed Aug 11 22:00:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
24,AgelessObserver,Wed Aug 11 22:00:47 +0000 2021,@petemuntean Really happy to know I am not flying any airlines BUT United! The rest of you? Mega fail!,,
25,EINTravelNews,Wed Aug 11 22:00:43 +0000 2021,"Vaccine mandate unlikely for domestic travel, airline CEO says https://t.co/Cv4df8qQMD","Washington, D.C.",
26,Filo11097944,Wed Aug 11 22:00:41 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
27,ElleChristense1,Wed Aug 11 22:00:30 +0000 2021,RT @barnes_law: I was privileged to advocate for pilots &amp; thrilled to see this result. You can fight back. https://t.co/vpTrzuWQy4,,
28,Bizzlite,Wed Aug 11 22:00:21 +0000 2021,"RT @CNN: United Airlines CEO Scott Kirby says he does not anticipate a vaccination requirement for travel within the United States, but he…","Boston, MA",
29,BluesFanBase,Wed Aug 11 22:00:19 +0000 2021,"Hey fellow travelers, United Airlines will have FULLY vaccinated employees by OCT 25th if you need an airline to fl… https://t.co/3WMCMoOH5d",Enterprise Center,
30,SpeedBird_NCL,Wed Aug 11 22:00:19 +0000 2021,"United Airlines to introduce more inclusive cabin crew hair and makeup rules:
https://t.co/QZ8F1OE2yj
#Aviation… https://t.co/Aqh7zaqTGl",Worldwide,
31,PghRicky,Wed Aug 11 22:00:18 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
32,EINAirlineNews,Wed Aug 11 22:00:15 +0000 2021,United Airlines to introduce more inclusive cabin crew hair and makeup rules https://t.co/A0OLuoJIuO,"Washington, D.C.",
33,CiceroConsulta1,Wed Aug 11 22:00:12 +0000 2021,RT @barnes_law: I was privileged to advocate for pilots &amp; thrilled to see this result. You can fight back. https://t.co/vpTrzuWQy4,Bottom of the J Curve,
