user,date,text,location,coordinates
whitenigerian,Sun Dec 12 14:09:18 +0000 2021,"I commend the Federal Government for restricting airlines coming in Nigeria from Canada, United Kingdom and Saudi A… https://t.co/QZC0TJqHbh","Abuja, Nigeria",
ogundamisi,Sun Dec 12 12:37:47 +0000 2021,"Nigerian government says it will restrict airlines coming from Canada, United Kingdom, and Saudi Arabia into Nigeri… https://t.co/CZ3faBeKrT",Lagos 🇳🇬 East Midlands 🇬🇧.,
nickmangwana,Sun Dec 12 13:47:26 +0000 2021,"“With effect from Tuesday, Dec. 14, the Federal Government will restrict airlines coming from Canada, United Kingdo… https://t.co/Wm5GiE14Jy","Harare, Zimbabwe",
laxradar,Mon Dec 13 14:04:06 +0000 2021,"United Airlines flight #UAL1888 spotted at 5,800 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
AkramMSiddique,Mon Dec 13 14:00:55 +0000 2021,$UAL - United Airlines Makes Equity Stake Investment in Hydrogen-Electric Engine Developer ZeroAvia; Also Plans to Buy 100 Engines,"Alexandria, Virginia",
TeamofStockTra,Mon Dec 13 14:00:52 +0000 2021,$UAL - United Airlines Makes Equity Stake Investment in Hydrogen-Electric Engine Developer ZeroAvia; Also Plans to Buy 100 Engines,"Alexandria, Virginia",
miatcollege,Mon Dec 13 14:00:22 +0000 2021,"MIAT’s Women in Aviation students toured the United Airlines Tech Ops Center, as well as Hangar X,  the Engine Shop… https://t.co/SOLyK8fXCP","Canton, MI & Houston, TX",
EINAirlineNews,Mon Dec 13 14:00:15 +0000 2021,United Airlines Announces Equity Stake In Hydrogen-electric Engine Developer ZeroAvia https://t.co/UCbUFxRjJq,"Washington, D.C.",
Kay_mabsD,Mon Dec 13 13:58:08 +0000 2021,"RT @S11E11B11A: The Nigerian government doesnt play hey. With effect from Tuesday, Dec. 14, they will restrict airlines coming from Canada,…",South Africa,
centralspotter,Mon Dec 13 13:57:50 +0000 2021,"👀✈️🔊
N783AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#AAL
From: #Unknown
To: #Unknown
Alt 3… https://t.co/JOLvbO1LwU","Scotland, United Kingdom",
ancestral_elect,Mon Dec 13 13:57:01 +0000 2021,"RT @S11E11B11A: The Nigerian government doesnt play hey. With effect from Tuesday, Dec. 14, they will restrict airlines coming from Canada,…",Africa 🌍,
SabaTesfay5,Mon Dec 13 13:53:23 +0000 2021,RT @SabaTesfay5: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,,
laxradar,Mon Dec 13 13:49:32 +0000 2021,United Airlines flight #UAL2616 spotted at 400 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
zombie__bella,Mon Dec 13 13:48:54 +0000 2021,united airlines: Stop rabbit discrimination on United Airlines - allow rabbits in the cabin! - Sign the Petition!… https://t.co/25RoNap3he,,
zombie__bella,Mon Dec 13 13:47:12 +0000 2021,RT @BiniTheBunny: We created a petition - please sign is ASAP and let's change United policy together - https://t.co/seezn15g1K,,
weare_limitless,Mon Dec 13 13:46:02 +0000 2021,✈️ United Airlines flies an aircraft powered entirely by 100% plant-based fuel from corn stalk waste #ClimateAction… https://t.co/o3S9G8z5Q9,,
MWuellenweber,Mon Dec 13 13:44:53 +0000 2021,RT @ZeroAvia: Big strides for hydrogen-electric aviation today. @united has placed a conditional order of 100 of our #hydrogenelectric powe…,Hamburg,
ScreenerStock,Mon Dec 13 13:44:44 +0000 2021,RT @ZeroAvia: Big strides for hydrogen-electric aviation today. @united has placed a conditional order of 100 of our #hydrogenelectric powe…,,
laxradar,Mon Dec 13 13:42:37 +0000 2021,United Airlines flight #UAL371 spotted at 450 feet! https://t.co/4vdEH8lvxo,"Los Angeles, CA",
NateyGidey,Mon Dec 13 13:40:55 +0000 2021,RT @SabaTesfay5: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,,
Chella11,Mon Dec 13 13:39:57 +0000 2021,"With Glee, United Airlines is Imposing a Harsh Vaccine Mandate on Its Crew Members https://t.co/iL1WMwSDor",Washington DC,
laxradar,Mon Dec 13 13:38:15 +0000 2021,"United Airlines flight #UAL1652 spotted at 12,250 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
MichaelLovegro1,Mon Dec 13 13:37:17 +0000 2021,RT @ZeroAvia: Big strides for hydrogen-electric aviation today. @united has placed a conditional order of 100 of our #hydrogenelectric powe…,EU/UK/Wales,
MediTigray,Mon Dec 13 13:36:59 +0000 2021,RT @SabaTesfay5: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,,
DawidKozow,Mon Dec 13 13:35:41 +0000 2021,RT @ZeroAvia: Big strides for hydrogen-electric aviation today. @united has placed a conditional order of 100 of our #hydrogenelectric powe…,,
taunpaul1,Mon Dec 13 13:35:24 +0000 2021,"RT @VippusaO: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 04",,
ElenKassahun,Mon Dec 13 13:34:39 +0000 2021,RT @SabaTesfay5: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapo…,,
