user,date,text,location,coordinates
davidsirota,Fri Jan 20 18:36:50 +0000 2023,"🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State… https://t.co/9U8jWrLZ9k","Denver, CO",
UberFacts,Fri Jan 20 10:03:53 +0000 2023,"Checked bags used to be free in the United States until 2008, when American Airlines became the first major airline… https://t.co/H1Tzvpl9qO",🌎,
matthewstoller,Thu Jan 19 15:11:14 +0000 2023,The CEO of United Airlines accused his rivals of committing fraud by selling tickets on flights they know they can'… https://t.co/zMR6eBTeDC,"Washington, DC",
CoryPaul,Fri Jan 20 23:06:58 +0000 2023,"RT @LeverNews: In unusually candid comments to company investors, United CEO Scott Kirby said ongoing cancellations among competitors are h…","Brooklyn, NY",
thinkyparts,Fri Jan 20 23:06:57 +0000 2023,"RT @LeverNews: In unusually candid comments to company investors, United CEO Scott Kirby said ongoing cancellations among competitors are h…",,
JulieRowanZoch,Fri Jan 20 23:06:15 +0000 2023,"RT @LeverNews: In unusually candid comments to company investors, United CEO Scott Kirby said ongoing cancellations among competitors are h…",Occupied Arapaho territory,
doctor_natha,Fri Jan 20 23:05:51 +0000 2023,"RT @LeverNews: In unusually candid comments to company investors, United CEO Scott Kirby said ongoing cancellations among competitors are h…","New York, NY",
dmbryant22,Fri Jan 20 23:05:10 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…","Indiana, USA",
LeverNews,Fri Jan 20 23:04:46 +0000 2023,"In unusually candid comments to company investors, United CEO Scott Kirby said ongoing cancellations among competit… https://t.co/poVPNyqD1f",On The Internet,
AlexVrykolakas,Fri Jan 20 23:04:10 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",In The Lab,
IPAsansalcool,Fri Jan 20 23:00:09 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",Dans le carton d'alprazolam,
Stonefoxcapital,Fri Jan 20 22:59:42 +0000 2023,$UAL did Carter Worth really just say United didn't rally b/c a $50 stock has already priced in an $11 EPS this yea… https://t.co/MWncFiKlrO,"Broken Arrow, OK",
GratefulDog,Fri Jan 20 22:57:28 +0000 2023,"RT @davidsirota: 🚨NEWS: United's CEO just admitted the airline ticket scam that @SecretaryPete has refused to crack down on. 

State AGs de…",Virginia,
