user,date,text,location,coordinates
EconomicTimes,Sun May 22 12:00:00 +0000 2022,India will have urban air mobility in the form of Electric Vehicles Take Off and Landing (EVTOL) across the country… https://t.co/lcChvqV7U3,,
TranspoInsider,Sat May 21 12:52:11 +0000 2022,US airlines like Delta and United are so desperate for pilots they are dropping some requirements and considering c… https://t.co/LAuBsgT9Wk,,
ABC7,Fri May 20 17:32:35 +0000 2022,"United Airlines canceled a couple's flight, then charged $4K more for comparable seats https://t.co/LuROG69dEz",,
TheUrbanCarrie,Sun May 22 22:06:44 +0000 2022,Baby I would own United Airlines. https://t.co/g1ksLWAsnh,,
LisaLeeBingham,Sun May 22 22:04:08 +0000 2022,RT @ianmSC: It’s now been over a month since the mask mandate on planes was lifted and “experts” claimed airlines would be forced to cancel…,Wherever I am. 🇺🇸,
laxradar,Sun May 22 22:02:40 +0000 2022,"United Airlines flight #UAL312 spotted at 26,600 feet! https://t.co/gOJLIUUY5M","Los Angeles, CA",
abovestockport,Sun May 22 22:00:04 +0000 2022,"ELY004   El Al Israel Airlines   4X-EDC   Boeing 787 9 
Altitude: 36975 ft   Distance: 14.99 km 
Speed: 532.5 mph… https://t.co/Q8cVH8Ocu4","Stockport, England",
NyxEterna,Sun May 22 21:57:02 +0000 2022,RT @JoyceHutchens3: US airlines like Delta and United are so desperate for pilots they are dropping some requirements and considering cutti…,Los Angeles,
sforero94,Sun May 22 21:55:24 +0000 2022,"@united is the most pathetic of airlines probably in the world. Flight cancelled, moved me to a new flight without… https://t.co/dJkp1TFtjd",,
quame_age,Sun May 22 21:54:37 +0000 2022,"RT @M__ofosu: Almost a year after relaunching operations in Ghana, United Airlines will today, May 8, 2022 increase its presence with daily…",Ayeduase/Manchester ,
academie_educ,Sun May 22 21:53:00 +0000 2022,US airlines like Delta and United are so desperate for pilots they are dropping some requirements and considering c… https://t.co/Vb1s6eZq57,الجزائر,
rumblesgirl21,Sun May 22 21:50:09 +0000 2022,RT @DjsAviation: United Airlines Boeing 787 🇺🇸  departing out of Melbourne Airport 📸 https://t.co/iRJPkakTHL,The Nemesis ,
unlvgrad03,Sun May 22 21:48:09 +0000 2022,RT @BoardingArea: Airplane Art – United Airlines Boeing 777-200ER at Chicago O’Hare International https://t.co/b4TLhwP70q via @EconomyBeyon…,"36.079155,-115.031136",
BoardingArea,Sun May 22 21:48:04 +0000 2022,Airplane Art – United Airlines Boeing 777-200ER at Chicago O’Hare International https://t.co/b4TLhwP70q via… https://t.co/8WodSMRZPd,,
DavidoffFilms,Sun May 22 21:48:02 +0000 2022,Contacting United airlines is a waste of time uno. I wait like 6 hours to speak to someone just to be told I can’t… https://t.co/13yCEnwuYW,"North London, England",
EconomyBeyond,Sun May 22 21:46:54 +0000 2022,Airplane Art – United Airlines Boeing 777-200ER at Chicago O’Hare International https://t.co/jEIBtx92uu,"Birmingham, UK",
CaroleRaeRR,Sun May 22 21:46:28 +0000 2022,@joederosacomedy @united You innocent and trusting flower....united sucks ass...always has...always will. They are… https://t.co/FVgISOUOHh,"Michigan, USA",
DsSayed,Sun May 22 21:44:52 +0000 2022,RT @AfghanHistorian: Ariana Airlines was founded in 1955 and it was Afghanistan’s largest airline. It provided flights internationally incl…,"Narm (Melbourne), Kulin Nations",
jeremyers1,Sun May 22 21:44:19 +0000 2022,".@united airlines delayed my flight today by 4 hours (initially), which has now become 6 hours. They are saying tha… https://t.co/8wvs75RBgN","Oregon, USA",
