user,date,text,location,coordinates
MaryMargOlohan,Sun Jan 23 22:53:41 +0000 2022,"Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid l… https://t.co/qXc57WsdZH",,
DailyMail,Sun Jan 23 22:25:41 +0000 2022,Half-empty United Airlines flight from Newark to Tel Aviv returns to US after 90 minutes after passenger 'riot' https://t.co/xuNyEXiDeD,New York,
flightradar24,Tue Jan 18 19:20:15 +0000 2022,"So far today, Air India, ANA, Japan Airlines, and Emirates have cancelled some services to the United States due to… https://t.co/WHXtnYH6jS","Stockholm, Sweden",
laxradar,Mon Jan 24 07:06:14 +0000 2022,United Airlines flight #UAL1584 spotted at 450 feet! https://t.co/cqsgiY0PAc,"Los Angeles, CA",
Korrado77,Mon Jan 24 07:04:00 +0000 2022,"Hopefully they will be charged.
https://t.co/JpP8ZIqPne https://t.co/OkkBzCjMNV",,
NewsNull,Mon Jan 24 07:03:33 +0000 2022,United Airlines flight diverted after passengers sneak into business class https://t.co/wrNEUfeH14,India,
BhtNewspaper,Mon Jan 24 07:03:32 +0000 2022,United Airlines flight diverted after passengers sneak into business class https://t.co/yyEhNuyySy,India,
dusinberre,Mon Jan 24 07:02:29 +0000 2022,"RT @MaryMargOlohan: Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid leave…","California, USA",
StckPro,Mon Jan 24 07:02:23 +0000 2022,$UAL NEW ARTICLE : United Airlines Holdings (UAL) Receives a Buy from Deutsche Bank https://t.co/HnvC7UhLYq Get all… https://t.co/qTWRto1Dhn,,
secalerts4u,Mon Jan 24 07:01:46 +0000 2022,$UAL - United Airlines Holdings (UAL) Receives a Buy from Deutsche Bank https://t.co/SUmOlQOtIn,,
bluesfan1994,Mon Jan 24 06:59:41 +0000 2022,"RT @MaryMargOlohan: Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid leave…",,
centralspotter,Mon Jan 24 06:58:31 +0000 2022,"👀✈️🔊
N19951 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines#A18CBB
From: #DEN Denver, Un… https://t.co/02LAC4jO5j","Scotland, United Kingdom",
centralspotter,Mon Jan 24 06:56:30 +0000 2022,"👀✈️🔊
PH-BHI 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM Royal Dutch Airlines#485343
From:… https://t.co/qNOckXROeO","Scotland, United Kingdom",
centralspotter,Mon Jan 24 06:55:58 +0000 2022,"👀✈️🔊
N67052 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines#A8DEDA
From: #Unknown
T… https://t.co/bBOJF4FLZp","Scotland, United Kingdom",
laxradar,Mon Jan 24 06:54:49 +0000 2022,"United Airlines flight #UAL2611 spotted at 22,475 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
surfeitndearth,Mon Jan 24 06:46:30 +0000 2022,RT @cwt_news: 🤡🌎 United Airlines: “You must wear a mask in between bites and sips if you are eating or drinking.” https://t.co/x6vU9ARxFP,"Canaduh, eh? ",
deoccult,Mon Jan 24 06:46:13 +0000 2022,"RT @MaryMargOlohan: Sherry Walker, co-founder of @AE4HF, tells @DailySignal she is a captain for United Airlines: ""I am out on unpaid leave…","San Diego, CA",
laxradar,Mon Jan 24 06:45:38 +0000 2022,United Airlines flight #UAL1597 spotted at 675 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
