user,date,text,location,coordinates
AmosMurphy_,Sun Apr 03 12:45:29 +0000 2022,"Liverpool, Man United and Arsenal have non-EU American owners. Barcelona, Real Madrid and Bayern Munich have taken… https://t.co/1tUfH1CgO2","Stockport, England",
climate,Sun Apr 03 15:42:45 +0000 2022,United Airlines is investing in a startup that could help make larger quantities of jet fuel that’s more environmen… https://t.co/DuYkUufiJb,,
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
moulanapanji,Mon Apr 04 00:30:06 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,"Jakarta Timur, DKI Jakarta",
GeorgeKerry10,Mon Apr 04 00:23:07 +0000 2022,RT @danhanley4: One of my last London layovers as a United Airlines B-777 captain before the FAA and United management brutally and illegal…,,
BellasArtes19,Mon Apr 04 00:21:48 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,México,
srb1108,Mon Apr 04 00:14:58 +0000 2022,@jlr55555 @united United airlines suck,In Your Head 🧠,
diegochandi,Mon Apr 04 00:12:55 +0000 2022,"United Airlines, excelente servicio 😍 https://t.co/ondF5jYfBQ","Peñalolén, Chile",
RyanDotComm,Mon Apr 04 00:12:29 +0000 2022,"As a traveling graphic designer who’s been sitting on a United Airlines plane for hours waiting to takeoff, I gotta… https://t.co/93lTbBBLPj","Buffalo, NY",
laxradar,Mon Apr 04 00:10:57 +0000 2022,"United Airlines flight #UAL244 spotted at 18,825 feet! https://t.co/zGi94TG8NQ","Los Angeles, CA",
laxradar,Mon Apr 04 00:10:36 +0000 2022,"United Airlines flight #UAL783 spotted at 1,150 feet! https://t.co/SZsP9ZW2w6","Los Angeles, CA",
PabloDeGrate,Mon Apr 04 00:10:27 +0000 2022,RT @GClinked: @Almost_Anna @united @Dulles_Airport The manager at the @united desk categorically refused to even allow us access to the air…,"Mos Eisley, Florida.",
laxradar,Mon Apr 04 00:08:28 +0000 2022,"United Airlines flight #UAL1170 spotted at 2,325 feet! https://t.co/U8C6z5SDyy","Los Angeles, CA",
laxradar,Mon Apr 04 00:04:51 +0000 2022,"United Airlines flight #UAL684 spotted at 26,000 feet! https://t.co/HABNEPgTMR","Los Angeles, CA",
TrevorTeaches,Mon Apr 04 00:04:46 +0000 2022,@condo3124 @SouthwestAir It's unbelievable how bad Southwest Airlines has become. I remember when it was the best a… https://t.co/NRqDz4oy5W,"Cleburne, TX",
Aidan_2222,Sun Apr 03 23:58:29 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,Boring Ryanair Flight path,
pryxycel,Sun Apr 03 23:58:01 +0000 2022,RT @danhanley4: One of my last London layovers as a United Airlines B-777 captain before the FAA and United management brutally and illegal…,,
above_monroe,Sun Apr 03 23:55:29 +0000 2022,"🇺🇸 UNITED #UAL443 [N87512 - AC0B7F]: 0.1mi away [80° elevation] @ 3100ft, heading ENE @ 209mph [United Airlines - 7… https://t.co/VeRYcfBUmB","New Jersey, USA",
majorkingkong,Sun Apr 03 23:55:27 +0000 2022,"Just in case you didn’t know already: American Airlines is horrible.

United is much worse than AA.

Only Aeroflot… https://t.co/BbedQcuLzj",,
VexedAgain,Sun Apr 03 23:55:25 +0000 2022,RT @GClinked: @Almost_Anna @united @Dulles_Airport The manager at the @united desk categorically refused to even allow us access to the air…,United States,
Skulledwedge,Sun Apr 03 23:55:03 +0000 2022,@TronCarterNLU Sounds like Gustav has already learned about the horrors that are American Airlines and was protesti… https://t.co/7KEj7pJycR,,
Abberadon,Sun Apr 03 23:55:00 +0000 2022,@GClinked @Almost_Anna @united @Dulles_Airport I feel bad for the poor buggers on the front line when they’re not i… https://t.co/ytRlMDc94L,Indiana,
above_monroe,Sun Apr 03 23:53:55 +0000 2022,"🇺🇸 UNITED #UAL1640 [N16732 - A10E8B]: 0.4mi away [58° elevation] @ 3425ft▼, heading ENE @ 221mph [United Airlines -… https://t.co/Efoii1CovU","New Jersey, USA",
abovestockport,Sun Apr 03 23:53:26 +0000 2022,"Biman Bangladesh Airlines, BBC208, S2-AJT, Boeing 787 8, Distance: 14.11 km, Altitude: 625 ft, Speed: 161.5 mph, Sq… https://t.co/SoSdJVCOuv",,
laxradar,Sun Apr 03 23:51:48 +0000 2022,"United Airlines flight #UAL1559 spotted at 36,000 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
laxradar,Sun Apr 03 23:50:00 +0000 2022,"United Airlines flight #UAL1766 spotted at 13,250 feet! https://t.co/q9JBpLz6iq","Los Angeles, CA",
GClinked,Sun Apr 03 23:45:29 +0000 2022,@Almost_Anna @united @Dulles_Airport The manager at the @united desk categorically refused to even allow us access… https://t.co/BrWjpWRImH,"Birmingham, AL",
above_monroe,Sun Apr 03 23:44:11 +0000 2022,"🇺🇸 UNITED #UAL1560 [N77530 - AA7E74]: 0.7mi away [48° elevation] @ 4125ft▼, heading NE @ 221mph [United Airlines -… https://t.co/UhhowxvXwO","New Jersey, USA",
laxradar,Sun Apr 03 23:43:07 +0000 2022,"United Airlines flight #UAL1286 spotted at 36,000 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
laxradar,Sun Apr 03 23:40:04 +0000 2022,"United Airlines flight #UAL785 spotted at 22,350 feet! https://t.co/vz0zbFiWP2","Los Angeles, CA",
above_monroe,Sun Apr 03 23:38:19 +0000 2022,"🇺🇸 UNITED #UAL1049 [N73445 - A9DCE9]: 0.2mi away [73° elevation] @ 3500ft▼, heading NE @ 207mph [United Airlines -… https://t.co/f2U7JVHAlh","New Jersey, USA",
