user,date,text,location,coordinates
Reuters,Thu Sep 02 23:25:09 +0000 2021,"United Airlines resumes flights at Newark, NJ airport after flooding https://t.co/ZD3XprJd3I https://t.co/8zdoWB4FJY",Around the world,
InquirerBiz,Sat Sep 04 00:22:13 +0000 2021,"BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United S… https://t.co/usJPqTFv7Q",Philippines,
SweeneyABC,Thu Sep 02 12:02:02 +0000 2021,BREAKING: United Airlines suspends operations at Newark Airport. https://t.co/6RbVlTyRm3,"Washington, D.C.",
karlcastelo,Sat Sep 04 01:46:26 +0000 2021,"RT @inquirerdotnet: Philippine Airlines pushed through with a long-anticipated bankruptcy protection filing in the United States, committin…",,
northwoods_memo,Sat Sep 04 01:46:17 +0000 2021,@Danyell000777 @marina0swald I see United Airlines &amp; American Airlines as entirely complicit in whatever happened d… https://t.co/zylPWC57iv,,
ANTFACE1,Sat Sep 04 01:46:12 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
JeaniefaetroonJ,Sat Sep 04 01:46:08 +0000 2021,RT @LifeNewsToo: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/asc5cAxj8S,Texas,
minabelles,Sat Sep 04 01:46:04 +0000 2021,"RT @inquirerdotnet: Philippine Airlines pushed through with a long-anticipated bankruptcy protection filing in the United States, committin…",,
laxradar,Sat Sep 04 01:45:04 +0000 2021,"United Airlines flight #UAL2305 spotted at 17,750 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
jln1987th,Sat Sep 04 01:45:01 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,,
Jonnydsmom,Sat Sep 04 01:45:01 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Aurora, CO",
kchampjones,Sat Sep 04 01:44:41 +0000 2021,"@GreyhoundBus this meant we couldn’t get to flight in Houston In time and had to cancel flight, trip and turn aroun… https://t.co/GzVlWjMvHo",,
Anthony52524599,Sat Sep 04 01:44:25 +0000 2021,"RT @miguelrcamusINQ: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United Stat…","Imus, Calabarzon",
mcvien96,Sat Sep 04 01:44:22 +0000 2021,"RT @miguelrcamusINQ: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United Stat…","Sta. Cruz, Laguna, Philippines",
cubsfuture2,Sat Sep 04 01:43:41 +0000 2021,RT @LifeNewsToo: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/asc5cAxj8S,,
smudgeswoshy51,Sat Sep 04 01:43:28 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
sofiacclvi,Sat Sep 04 01:42:56 +0000 2021,"RT @inquirerdotnet: Philippine Airlines pushed through with a long-anticipated bankruptcy protection filing in the United States, committin…","Makati City, National Capital Region",
MitziEvans0,Sat Sep 04 01:41:50 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,,
bluetala_iris,Sat Sep 04 01:41:07 +0000 2021,"RT @miguelrcamusINQ: BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United Stat…",,
mishayah,Sat Sep 04 01:40:34 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,Washington State outback,
LifeNewsToo,Sat Sep 04 01:40:01 +0000 2021,Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/asc5cAxj8S,USA,
