user,date,text,location,coordinates
ericareport,Fri Dec 16 17:57:51 +0000 2022,"List of prominent Companies who have suspended advertising on Twitter: 

CVS
American Express
Coca-Cola
Johnson &amp; J… https://t.co/DJHcn9ExZ0",Washington D.C. ,
CNN,Sun Dec 18 01:30:05 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/Tq6HQN6pTe,,
BradSherman,Thu Dec 15 23:15:01 +0000 2022,The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines unt… https://t.co/XqKfnxiNSW,"Sherman Oaks, CA",
marthaantonio62,Sun Dec 18 02:02:05 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,"Valley Stream, NY",
laxradar,Sun Dec 18 02:00:52 +0000 2022,"United Airlines flight #UAL557 spotted at 14,625 feet! https://t.co/23AIiiUDKv","Los Angeles, CA",
MajeneLogan,Sun Dec 18 02:00:48 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,,
TownyMontana,Sun Dec 18 02:00:02 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/Wdn4v5pNTV,Scarface,
laxradar,Sun Dec 18 01:58:37 +0000 2022,United Airlines flight #UAL2146 spotted at 950 feet! https://t.co/bHN5GyP4hq,"Los Angeles, CA",
Tim04483161,Sun Dec 18 01:56:26 +0000 2022,"RT @ericareport: List of prominent Companies who have suspended advertising on Twitter: 

CVS
American Express
Coca-Cola
Johnson &amp; Johnson…","Montana, USA",
humza_ayub,Sun Dec 18 01:55:30 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,"Austin, TX",
tigraylover,Sun Dec 18 01:55:07 +0000 2022,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,,
laxradar,Sun Dec 18 01:54:25 +0000 2022,"United Airlines flight #UAL783 spotted at 12,275 feet! https://t.co/SZsP9ZW2w6","Los Angeles, CA",
satnam6502,Sun Dec 18 01:53:01 +0000 2022,"@shobboo Well the wheelchair assistance fail is to do with Heathrow Airport (not United Airlines, the airline that we arrived on at LHR).","Los Altos, California",
Formayor2,Sun Dec 18 01:52:46 +0000 2022,@PNW_working_mom @TheDemocrats And it’s hard to get permission for more (even “enviro friendly” ones):  https://t.co/2bVoh9IaoM,Douglas County Oregon,
laxradar,Sun Dec 18 01:51:08 +0000 2022,"United Airlines flight #UAL685 spotted at 27,675 feet! https://t.co/EvSfUJLLHq","Los Angeles, CA",
tv6624,Sun Dec 18 01:50:45 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,,
RandomnesInnate,Sun Dec 18 01:49:49 +0000 2022,"All is well that ends well. Last night my luggage was delivered. Thanks to the @united @AirCanada, the airport unit… https://t.co/0LHJpD2bUz",🇵🇰 🇨🇦 ,
DarrellWTaylor3,Sun Dec 18 01:48:10 +0000 2022,United Airlines Flight 175 approaches the south tower of New York’s World Trade Center. https://t.co/x99f2bqBmN,,
wy06194,Sun Dec 18 01:47:43 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,People's Republic of China,
laxradar,Sun Dec 18 01:46:20 +0000 2022,"United Airlines flight #UAL1302 spotted at 2,550 feet! https://t.co/AD5ViZk6WV","Los Angeles, CA",
PWillWallE1,Sun Dec 18 01:44:20 +0000 2022,"RT @AlmaghrabiT: @ilove_aviation On rare occasions, planes coincide with landing together at the same moment at the same airport, as happen…","Houston, TX",
Darrell_Drayton,Sun Dec 18 01:44:19 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,"Buffalo, NY",
laxradar,Sun Dec 18 01:43:37 +0000 2022,"United Airlines flight #UAL1594 spotted at 27,175 feet! https://t.co/hwbhUaDPeL","Los Angeles, CA",
mcatatbeta,Sun Dec 18 01:43:36 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,,
quakerladies,Sun Dec 18 01:43:34 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…, USA,
AprilThemisIs,Sun Dec 18 01:40:01 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,Around,
diva_fr_dallas,Sun Dec 18 01:39:12 +0000 2022,RT @CNN: Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cutting back on some…,Dallas,
