user,date,text,location,coordinates
JackPosobiec,Wed Oct 13 20:45:56 +0000 2021,"BREAKING: Trump Appointed Judge Blocks United Airlines Vaccine Mandate

#FreedomFlu 
https://t.co/Un476MExtM",Wuhan Lab 武汉,
TheInsiderPaper,Wed Oct 13 20:34:16 +0000 2021,JUST IN: A Federal judge bars United Airlines from putting unvaccinated workers on leave - AP,,
mschlapp,Wed Oct 13 13:15:47 +0000 2021,Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? F… https://t.co/W5geHqQgwx,Alexandria VA,
TheLieder,Fri Oct 15 08:05:41 +0000 2021,RT @didwyll: @DebErupts @sloyoroll01973 The judge ruled United Airlines must keep potentially infectious employees at work while they seek…,,
_Trina_Maria_,Fri Oct 15 08:05:18 +0000 2021,"RT @PerezHilton: Take it to the Supreme Court, if you think vaccine mandates are unconstitutional. They have already gone on the record pre…","England, United Kingdom",
solomon_bahre,Fri Oct 15 08:05:04 +0000 2021,Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrativ… https://t.co/eUpZmD5r5n,,
TheLieder,Fri Oct 15 08:04:39 +0000 2021,RT @Evista122: @sloyoroll01973 I’m fine with this.  United Airlines is a business.  If customers are telling United that they are concerned…,,
cokonkwo42,Fri Oct 15 08:04:31 +0000 2021,RT @pkwoow: @cokonkwo42 It was fair enough pre-COVID era. At least I frequent MMA2 often and services were okay. New airlines were about to…,"Lagos, Nigeria",
tomoo168,Fri Oct 15 08:04:18 +0000 2021,RT @disclosetv: JUST IN - Federal judge halts United Airlines' vaccine mandate.,,
laxradar,Fri Oct 15 08:02:45 +0000 2021,"United Airlines flight #UAL241 spotted at 39,000 feet! https://t.co/15JgE8zAKS","Los Angeles, CA",
sirish789,Fri Oct 15 08:01:43 +0000 2021,RT @USATODAY: Chicago-based United Airlines is adding five new transatlantic destinations in Spring 2022 as it prepares for a potential bou…,"Edgewater, NJ",
ArdentAmerican,Fri Oct 15 08:00:02 +0000 2021,RT @TrumpJew2: BREAKING: Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine ma…,,
airwaysmagazine,Fri Oct 15 08:00:00 +0000 2021,"🔁 #ICYMI | United Airlines (UA) has unveiled its largest-ever transatlantic expansion, with five new destinations s… https://t.co/CYVhnoKOhm",,
AuEpochTimes,Fri Oct 15 07:58:06 +0000 2021,✈️#UnitedAirlines CEO #ScottKirby said on Wednesday that the air carrier will fire 232 of its employees for refusin… https://t.co/TSdBQ5Zu6k,Australia,
stefanbotez,Fri Oct 15 07:56:34 +0000 2021,RT @disclosetv: JUST IN - Federal judge halts United Airlines' vaccine mandate.,"Brooklyn, NY",
