user,date,text,location,coordinates
FoxNews,Tue May 17 20:50:04 +0000 2022,"United Airlines exec calls for 'aggressive' energy policy to combat rising costs of jet fuel, tickets https://t.co/xMTDXNv3Il",U.S.A.,
Reuters,Tue May 17 14:45:27 +0000 2022,Some of United Airlines' Boeing 777s get OK to fly after 2021 engine failure https://t.co/3gHTtWegrW https://t.co/Br0OUGfUsP,Around the world,
UnitedPilots,Tue May 17 13:21:08 +0000 2022,United Airlines says FAA has cleared 52 Boeing 777s to fly again after they were grounded for engine failure https://t.co/MmabPM4kwr,"Rosemont, IL",
ALPAPilots,Wed May 18 13:31:35 +0000 2022,"The numbers leave no doubt that today, there are more than enough pilots in the United States to meet demand. In fa… https://t.co/1gdVOA5fJU","Tysons Corner, Virginia",
centralspotter,Wed May 18 13:29:41 +0000 2022,"👀✈️🔊
N812AA 
#AAL111 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB10CB
From: #FCO Leona… https://t.co/d2PdmgqU3j","Scotland, United Kingdom",
laxradar,Wed May 18 13:28:19 +0000 2022,"United Airlines flight #UAL1757 spotted at 5,650 feet! https://t.co/OE5oL951VU","Los Angeles, CA",
audioscoper,Wed May 18 13:27:41 +0000 2022,"RT @Imposter_Edits: United Airlines flight safely lands after dramatic engine failure caught on camera
https://t.co/VM0j7mLut0",,
laxradar,Wed May 18 13:27:08 +0000 2022,"United Airlines flight #UAL1706 spotted at 26,050 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
abovestockport,Wed May 18 13:25:19 +0000 2022,"FHY618   Freebird Airlines   TC-FHM   Airbus A320 232 
Altitude: 850 ft   Distance: 14.32 km 
Speed: 155.6 mph   Sq… https://t.co/8jRdhVVe0G","Stockport, England",
centralspotter,Wed May 18 13:22:31 +0000 2022,"👀✈️🔊
OO-SSN 
#BEL7XA 
#Brussels Airlines 
#Belgium
#Airbus A319 112 
#Brussels Airlines
#44CE6E
From: #BRU Brussels… https://t.co/R4SVNojMXK","Scotland, United Kingdom",
centralspotter,Wed May 18 13:22:00 +0000 2022,"👀✈️🔊
N812AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB10CB
From: #Unknown… https://t.co/J2clWVNac0","Scotland, United Kingdom",
Imposter_Edits,Wed May 18 13:21:40 +0000 2022,"United Airlines flight safely lands after dramatic engine failure caught on camera
https://t.co/VM0j7mLut0",Tn,
laxradar,Wed May 18 13:20:04 +0000 2022,"United Airlines flight #UAL2616 spotted at 1,175 feet! https://t.co/lSM2WchHLf","Los Angeles, CA",
laxradar,Wed May 18 13:18:34 +0000 2022,"United Airlines flight #UAL1865 spotted at 1,525 feet! https://t.co/hNMEG2dIIz","Los Angeles, CA",
abovestockport,Wed May 18 13:17:25 +0000 2022,"AAL111   American Airlines   N812AA   Boeing 787 8 
Altitude: 38000 ft   Distance: 12.27 km 
Speed: 498 mph   Squaw… https://t.co/24KhZXmzf3","Stockport, England",
Samuelwright520,Wed May 18 13:15:48 +0000 2022,RT @ClassicsPlanes: A United Airlines B777-200er seen here in this photo at Frankfurt in August 2017 #avgeeks ©- tjdarmstrong. You will see…,,
