user,date,text,location,coordinates
OvieO,Sun Feb 06 19:50:45 +0000 2022,"When we talk about systemic racism in every aspect of American life, this is a clear, fatal example. 

May his soul… https://t.co/fvszALvI6x","Texas (Day), Sapele (Night).",
MobilePunch,Mon Jan 31 13:38:41 +0000 2022,"Woman Delivered Of Baby Boy During Flight From Ghana To US

A pregnant woman has been safely delivered of a baby bo… https://t.co/ME5CQhNFFU","Lagos, Nigeria",
Citi973,Mon Jan 31 05:28:23 +0000 2022,"Woman gives birth on United Airlines Flight from Ghana to US #CitiCBS 

https://t.co/MEQg5k7UCC","Accra, Ghana",
centralspotter,Mon Feb 07 04:05:36 +0000 2022,"👀✈️🔊
N771AN 
#AAL704 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AA6CCB
From: #CLT Ch… https://t.co/XijEG8taHO","Scotland, United Kingdom",
LA_Aviation,Mon Feb 07 04:05:00 +0000 2022,United Airlines pulls down transpacific flying through Fall: Simple Flying -https://t.co/ESGM1BJzJS,"Pasadena, California",
centralspotter,Mon Feb 07 03:55:58 +0000 2022,"👀✈️🔊
N13013 
#UAL989 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines#A07DC8
From: #IAD Washingto… https://t.co/Y0mLFxhXUl","Scotland, United Kingdom",
centralspotter,Mon Feb 07 03:47:51 +0000 2022,"👀✈️🔊
N771AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AA6CCB
From:… https://t.co/VXL7V17WDu","Scotland, United Kingdom",
laxradar,Mon Feb 07 03:47:34 +0000 2022,"United Airlines flight #UAL1980 spotted at 20,975 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
RUaMonkeysAss,Mon Feb 07 03:47:23 +0000 2022,"Hey @JetBlue here are the ranking of best to worst US airlines              1. Delta Air Lines
2. Alaska Airlines
3… https://t.co/DzdJPktwnb",United States,
centralspotter,Mon Feb 07 03:43:47 +0000 2022,"👀✈️🔊
N791AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AABBC9
From:… https://t.co/NV4CkelbMN","Scotland, United Kingdom",
laxradar,Mon Feb 07 03:39:37 +0000 2022,"United Airlines flight #UAL1807 spotted at 39,000 feet! https://t.co/5p5EDwVRTG","Los Angeles, CA",
laxradar,Mon Feb 07 03:37:07 +0000 2022,"United Airlines flight #UAL1461 spotted at 24,200 feet! https://t.co/5UYUqTVmDo","Los Angeles, CA",
laxradar,Mon Feb 07 03:34:19 +0000 2022,"United Airlines flight #UAL1176 spotted at 3,625 feet! https://t.co/2W7Jh1RZxm","Los Angeles, CA",
laxradar,Mon Feb 07 03:27:46 +0000 2022,"United Airlines flight #UAL1259 spotted at 10,325 feet! https://t.co/v8d48dtSYM","Los Angeles, CA",
laxradar,Mon Feb 07 03:22:21 +0000 2022,"United Airlines flight #UAL1118 spotted at 34,000 feet! https://t.co/WWIN5S9Z5U","Los Angeles, CA",
laxradar,Mon Feb 07 03:12:57 +0000 2022,United Airlines flight #UAL2149 spotted at 375 feet! https://t.co/GYu4i9v2rb,"Los Angeles, CA",
laxradar,Mon Feb 07 03:10:38 +0000 2022,United Airlines flight #UAL1467 spotted at 300 feet! https://t.co/f5akpsdrdP,"Los Angeles, CA",
laxradar,Mon Feb 07 03:02:13 +0000 2022,United Airlines flight #UAL1502 spotted at 450 feet! https://t.co/hxA5rqOHsS,"Los Angeles, CA",
laxradar,Mon Feb 07 03:00:12 +0000 2022,"United Airlines flight #UAL2674 spotted at 29,375 feet! https://t.co/ZV0pImPdZM","Los Angeles, CA",
Mr_Jay369,Mon Feb 07 02:58:58 +0000 2022,"To whom it may concern, United Airlines amazing customer service via text message.",West Suburbs,
laxradar,Mon Feb 07 02:58:52 +0000 2022,"United Airlines flight #UAL2066 spotted at 34,025 feet! https://t.co/T4AONE21So","Los Angeles, CA",
miss_chibaby,Mon Feb 07 02:53:45 +0000 2022,"RT @OvieO: When we talk about systemic racism in every aspect of American life, this is a clear, fatal example. 

May his soul Rest In Peac…","Houston, TX",
0xAnthonyN,Mon Feb 07 02:44:39 +0000 2022,"@SingaporeAir Hi, do we need to quarantine if we are using a non VTL Singapore Airlines flight from the Maldives to… https://t.co/mX7LL9yTyg",,
laxradar,Mon Feb 07 02:36:40 +0000 2022,"United Airlines flight #UAL440 spotted at 16,450 feet! https://t.co/CT2CniLsfV","Los Angeles, CA",
hharteveldt,Mon Feb 07 02:34:05 +0000 2022,"@ethanklapper I flew on several “airlines within an airline” - Shuttle by United, Metrojet, Delta Express, Song, Te… https://t.co/orre5pU3wj",San Francisco,
laxradar,Mon Feb 07 02:32:56 +0000 2022,"United Airlines flight #UAL651 spotted at 20,925 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
