user,date,text,location,coordinates
kaitlancollins,Wed Dec 01 16:57:15 +0000 2021,"Delta, United &amp; American are complying with the new federal directive requiring airlines to turn over contact info… https://t.co/XwAPby2uHz","Washington, D.C.",
ANI,Wed Dec 01 20:44:56 +0000 2021,"United Airlines says it will, for the first time in aviation history, operate an aircraft full of passengers using… https://t.co/N9mrsykd59",India,
SaharaReporters,Wed Dec 01 13:53:43 +0000 2021,"United Airlines Begins Nonstop Flight Service Between Washington, Lagos | Sahara Reporters https://t.co/TOnZt4fqcu https://t.co/8Xp14Uuuvv",New York,
laxradar,Thu Dec 02 08:06:57 +0000 2021,"United Airlines flight #UAL2622 spotted at 1,000 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
IndependentNGR,Thu Dec 02 08:06:03 +0000 2021,"United Airlines Inaugurates New Nonstop Service Between Washington DC, Lagos https://t.co/1zX1m0wKy9","Lagos, Nigeria",
my_magnets,Thu Dec 02 08:03:28 +0000 2021,"RT @forcescarhire: #breakfasttime ☕ #travelnews
United Airlines to resume daily services between Scotland and the United States
🖱️ https://…",,
OverPutney,Thu Dec 02 08:01:16 +0000 2021,"#UAL907 N27957 Boeing 787 9 United Airlines: 1.0 mi away @ 30975 ft and 80.4° frm hrzn, heading SE @ 653.7mi/h 08:0… https://t.co/6J6cc9XG6D","Putney, London",
GemstoneTravel,Thu Dec 02 08:00:24 +0000 2021,"#NewYork from £666 per person
Shelburne Hotel &amp; Suites 
4 nights room only 
Dep 14 March from LHR 
Flights with Uni… https://t.co/tdrIrLEmDG",,
forcescarhire,Thu Dec 02 08:00:07 +0000 2021,"#breakfasttime ☕ #travelnews
United Airlines to resume daily services between Scotland and the United States
🖱️… https://t.co/NzhL1GaPu2",Everywhere,
thepublicnews24,Thu Dec 02 07:59:19 +0000 2021,"RT @thepublicnews24: United Airlines says it will, for the first time in aviation history, operate an aircraft full of passengers using 100…","Navi Mumbai, India",
OverPutney,Thu Dec 02 07:55:41 +0000 2021,"#UAL106 N27901 Boeing 787 8 United Airlines: 0.5 mi away @ 34975 ft and 86.1° frm hrzn, heading E @ 666.0mi/h 07:55… https://t.co/VSY2ySW1WC","Putney, London",
drhemant_mittal,Thu Dec 02 07:52:30 +0000 2021,"RT @ANI: United Airlines says it will, for the first time in aviation history, operate an aircraft full of passengers using 100% sustainabl…",India,
Labkhams,Thu Dec 02 07:51:12 +0000 2021,"RT @united: @Reagan_Airport Right now, airlines are only permitted to use a maximum of 50% SAF on board. That means any flight departing wi…","Mumbai, India",
Doughty4Norris8,Thu Dec 02 07:49:47 +0000 2021,@CBSLA @EvelynTaft United Airlines offered buses however it also took them 2 hours to get the buses,,
laxradar,Thu Dec 02 07:49:35 +0000 2021,United Airlines flight #UAL1654 spotted at 775 feet! https://t.co/pn1M1iDL1Y,"Los Angeles, CA",
laxradar,Thu Dec 02 07:48:42 +0000 2021,"United Airlines flight #UAL1699 spotted at 16,575 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
Secretlel1,Thu Dec 02 07:45:00 +0000 2021,"RT @OhLadyMania: During mid 80s, PIA assisted in training and establishment of United Arab Emirates' Emirates Airlines and even leased two…",,
PoliticsNGR,Thu Dec 02 07:43:46 +0000 2021,Nigerian ambassador praises United Airlines resuming US-Nigeria flight https://t.co/5qeZA4ccFh,Lagos,
laxradar,Thu Dec 02 07:42:43 +0000 2021,"United Airlines flight #UAL1605 spotted at 18,300 feet! https://t.co/t5tzeTc4OA","Los Angeles, CA",
OverPutney,Thu Dec 02 07:41:44 +0000 2021,"#UAL953 N45956 Boeing 787 9 United Airlines: 1.1 mi away @ 40975 ft and 82.3° frm hrzn, heading E @ 650.6mi/h 07:41… https://t.co/XQrQJEnLB4","Putney, London",
NTB_PRM,Thu Dec 02 07:41:22 +0000 2021,news aktuell GmbH: Materna IPS GmbH: Denver International Airport (DEN) opens the United States’ largest Self-Bag D… https://t.co/NBJow5sJyZ,Norge,
laxradar,Thu Dec 02 07:34:47 +0000 2021,United Airlines flight #UAL1266 spotted at 275 feet! https://t.co/zVlYlOUlMl,"Los Angeles, CA",
centralspotter,Thu Dec 02 07:33:14 +0000 2021,"👀✈️🔊
N27957 
#UAL907 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #ORD Chicago O'Hare, United States… https://t.co/Y45xIgnLbK","Scotland, United Kingdom",
OverPutney,Thu Dec 02 07:32:59 +0000 2021,"#UAL931 N653UA Boeing 767 322ER/W United Airlines: 0.4 mi away @ 3150 ft and 55.9° frm hrzn, heading W @ 196.4mi/h… https://t.co/5mFUzZgxiO","Putney, London",
STAsporocila,Thu Dec 02 07:31:00 +0000 2021,Denver International Airport (DEN) opens the United States' largest Self-Bag Drop (SBD) installation in cooperation… https://t.co/sblvshcPZd,Republic of Slovenia,
flyingtuga1,Thu Dec 02 07:29:02 +0000 2021,"2 December 1976 (USA) — The Boeing 747 SCA, an ex—American Airlines airliner which has been adapted to carry the Un… https://t.co/RAbOykpin4",worldwide,
ONowland,Thu Dec 02 07:28:42 +0000 2021,United Airlines just became the first airline in history to operate a passenger flight using 100% sustainable aviat… https://t.co/mZvOBKr0Xp,"Houston, Texas",
laxradar,Thu Dec 02 07:27:54 +0000 2021,United Airlines flight #UAL839 spotted at 700 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
centralspotter,Thu Dec 02 07:27:36 +0000 2021,"👀✈️🔊
N27957 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #Unknown
To: #Unknown
Alt 38975ft
 #A2CB12  
Seen 46 Times","Scotland, United Kingdom",
NewsBellApp,Thu Dec 02 07:25:11 +0000 2021,"New Omicron Cases In South Africa Double In A Day; Strain In 24 Countries
The United States told airlines to hand o… https://t.co/dxFxCEBnBA",Bangalore,
laxradar,Thu Dec 02 07:25:08 +0000 2021,United Airlines flight #UAL1850 spotted at 675 feet! https://t.co/SUg5HvOG4x,"Los Angeles, CA",
veenarao112,Thu Dec 02 07:21:11 +0000 2021,RT @SalathielNalli: Congratulations United Airlines for making history as the first-ever passenger flight using 100% non-petroleum-based Su…,,
laxradar,Thu Dec 02 07:19:19 +0000 2021,"United Airlines flight #UAL499 spotted at 13,075 feet! https://t.co/M8NYGM8VUQ","Los Angeles, CA",
laxradar,Thu Dec 02 07:18:31 +0000 2021,"United Airlines flight #UAL493 spotted at 26,800 feet! https://t.co/GiBYgmgloo","Los Angeles, CA",
laxradar,Thu Dec 02 07:18:15 +0000 2021,United Airlines flight #UAL2402 spotted at 475 feet! https://t.co/oF5HHjyCGh,"Los Angeles, CA",
