user,date,text,location,coordinates
GeorgeTakei,Sat Jan 14 20:50:15 +0000 2023,Always protect yourself and your luggage. https://t.co/Qw7n8IWquq,"Broadway - New York, NY",
LorenzoTheCat,Thu Jan 12 17:37:15 +0000 2023,United Airlines flight attendant captured a cat that escaped from its carrier on a recent flight from Dallas to San… https://t.co/ImP6NAhUZJ,Miami,
airwaysmagazine,Sun Jan 08 15:03:33 +0000 2023,Emirates and United Airlines have applied to the US Department of Transportation for approval to codeshare 300 flig… https://t.co/fWmnPV0p0t,,
centralspotter,Sun Jan 15 04:07:39 +0000 2023,"👀✈️🔊
N772AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA7082
Alt 37000ft… https://t.co/DG9h3kdNsw","Scotland, United Kingdom",
CatHallOfFame,Sun Jan 15 04:05:48 +0000 2023,RT @LorenzoTheCat: United Airlines flight attendant captured a cat that escaped from its carrier on a recent flight from Dallas to San Fran…,Australia,
laxradar,Sun Jan 15 04:04:11 +0000 2023,"United Airlines flight #UAL2038 spotted at 32,025 feet! https://t.co/icsV3eMfl5","Los Angeles, CA",
laxradar,Sun Jan 15 04:02:02 +0000 2023,"United Airlines flight #UAL683 spotted at 33,000 feet! https://t.co/U71Dozg7eb","Los Angeles, CA",
laxradar,Sun Jan 15 03:59:41 +0000 2023,"United Airlines flight #UAL2010 spotted at 31,000 feet! https://t.co/ZFdkjSXCue","Los Angeles, CA",
laxradar,Sun Jan 15 03:46:44 +0000 2023,"United Airlines flight #UAL1368 spotted at 24,275 feet! https://t.co/A92XXGTa2H","Los Angeles, CA",
laxradar,Sun Jan 15 03:44:03 +0000 2023,"United Airlines flight #UAL1950 spotted at 35,050 feet! https://t.co/zApuS40Hav","Los Angeles, CA",
laxradar,Sun Jan 15 03:41:14 +0000 2023,"United Airlines flight #UAL2276 spotted at 21,250 feet! https://t.co/JkCgwWjLq1","Los Angeles, CA",
laxradar,Sun Jan 15 03:40:42 +0000 2023,"United Airlines flight #UAL1653 spotted at 13,000 feet! https://t.co/kfxpahxGV6","Los Angeles, CA",
laxradar,Sun Jan 15 03:39:42 +0000 2023,"United Airlines flight #UAL1940 spotted at 23,925 feet! https://t.co/6xXS8DBugT","Los Angeles, CA",
laxradar,Sun Jan 15 03:36:40 +0000 2023,"United Airlines flight #UAL1398 spotted at 3,425 feet! https://t.co/hNIZFN4ubq","Los Angeles, CA",
jasonandrade,Sun Jan 15 03:36:10 +0000 2023,"@PilotPoli @LachlanB_ @Qantas @RangaRunner The last line is interesting. 

What is the relationship between load fa… https://t.co/7JrysyWUSA","Wollongong, Australia",
laxradar,Sun Jan 15 03:31:20 +0000 2023,United Airlines flight #UAL1632 spotted at 525 feet! https://t.co/xphFy9VWQo,"Los Angeles, CA",
Broken__America,Sun Jan 15 03:26:02 +0000 2023,@Scwright99 @united #United is under fire after woman’s search for lost luggage goes viral. One passenger says she… https://t.co/azR5Ho52HI,Broken America,
Broken__America,Sun Jan 15 03:25:46 +0000 2023,@maria_ro_so @united #United is under fire after woman’s search for lost luggage goes viral. One passenger says she… https://t.co/8WsmzshVzc,Broken America,
