user,date,text,location,coordinates
BarstoolBigCat,Fri Apr 01 00:29:56 +0000 2022,Hank wants to me to complain about his @united flight to New Orleans being delayed over 2 hours because of a little… https://t.co/ztZlqokRDH,,
Lancegooden,Fri Mar 25 21:20:44 +0000 2022,"A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest… https://t.co/PCDPyDrnoA","Terrell, TX",
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
centralspotter,Sat Apr 02 03:19:50 +0000 2022,"👀✈️🔊
N27958 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB13
From: #Unknown
To:… https://t.co/Rr7lzK7TEj","Scotland, United Kingdom",
centralspotter,Sat Apr 02 03:16:50 +0000 2022,"👀✈️🔊
N780AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA9093
From:… https://t.co/LN5SkXA45i","Scotland, United Kingdom",
target_bone,Sat Apr 02 03:08:10 +0000 2022,Canada news they was said Russian intelligence FB in Ethiopia when comes one push back films in U.S from United kin… https://t.co/ls7yLJi8Pg,,
FWolfheze,Sat Apr 02 03:06:51 +0000 2022,"#UAL944 from #Chicago to #Frankfurt N45905 BOEING 777-8 of 🇺🇸 United Airlines is 1.1 km from radar, altitude 38975f… https://t.co/Py7WaB9AZ7",Wolfheze,
above_monroe,Sat Apr 02 03:05:12 +0000 2022,"🇺🇸 UNITED #UAL1281 [N75428 - AA2BA4]: 1.6mi away [74° elevation] @ 29000ft, heading NE @ 536mph [United Airlines -… https://t.co/RXZD48VMpK","New Jersey, USA",
laxradar,Sat Apr 02 03:04:58 +0000 2022,"United Airlines flight #UAL1956 spotted at 27,000 feet! https://t.co/0nYhQ8cF1O","Los Angeles, CA",
HopeAObrien,Sat Apr 02 03:03:15 +0000 2022,"RT @caleonard: “This has been a male-dominated field for a very long time and predominantly white men, but our passengers don’t necessarily…","Phoenix, AZ",
fitchic82,Sat Apr 02 03:03:08 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",louisville,
laxradar,Sat Apr 02 03:02:18 +0000 2022,"United Airlines flight #UAL1853 spotted at 34,000 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
TheRealKiarra,Sat Apr 02 03:00:06 +0000 2022,Anybody Ever Flew To Hawaii With United Airlines ?,NY ,
laxradar,Sat Apr 02 03:00:06 +0000 2022,"United Airlines flight #UAL2239 spotted at 3,250 feet! https://t.co/EfdrzSUY9q","Los Angeles, CA",
laxradar,Sat Apr 02 02:57:36 +0000 2022,"United Airlines flight #UAL2385 spotted at 5,000 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
helenofchicago,Sat Apr 02 02:47:18 +0000 2022,@united It keeps changing. This is the worst delay we have had of any airlines based on something like maintenance fix,,
laxradar,Sat Apr 02 02:45:45 +0000 2022,"United Airlines flight #UAL2331 spotted at 12,675 feet! https://t.co/7QJzqNS8ar","Los Angeles, CA",
AboveEDXW,Sat Apr 02 02:45:07 +0000 2022,"#UAL83: United Airlines (#Boeing 787 9), 13.4 km out at 35975 ft - heading NW with 1042.2 km/h. VIDP&gt;KEWR / 3274 /… https://t.co/Ib48BN6hs2","Sylt, Germany",
centralspotter,Sat Apr 02 02:41:51 +0000 2022,"👀✈️🔊
PH-AKA 
#KLM656 
#KLM Royal Dutch Airlines 
#Netherlands
#Airbus A330 303 
#KLM Royal Dutch Airlines
#484F71
F… https://t.co/wIwxXPTnXN","Scotland, United Kingdom",
laxradar,Sat Apr 02 02:40:32 +0000 2022,"United Airlines flight #UAL1848 spotted at 36,000 feet! https://t.co/s3tLGpxYRU","Los Angeles, CA",
