user,date,text,location,coordinates
ChrisBHaynes,Fri Mar 31 14:47:43 +0000 2023,"SOURCES: 2023 @TheBIG3 Regular Season Schedule:

Week 1 United Center in Chicago, June 25 at 1pm ET

Week 2 America… https://t.co/dG8EVcJBYW",,
UnitedPilots,Sat Apr 01 18:39:21 +0000 2023,May 12 nationwide picket will be a real show of our collective resolve and deep frustration with United Airlines.… https://t.co/NaHVFiPq2p,"Rosemont, IL",
BreitbartNews,Sat Mar 25 01:25:16 +0000 2023,A trans-identifying flight attendant who was featured in advertisements for United Airlines committed suicide. https://t.co/cfFJB8uhLO,,
centralspotter,Sun Apr 02 08:02:30 +0000 2023,"👀✈️🔊
N833AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB6380
Alt 38000ft… https://t.co/aPOqJG889w","Scotland, United Kingdom",
centralspotter,Sun Apr 02 07:58:57 +0000 2023,"👀✈️🔊
N17126 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A11FA1
Alt 18850ft… https://t.co/RtzZImanbm","Scotland, United Kingdom",
centralspotter,Sun Apr 02 07:55:57 +0000 2023,"👀✈️🔊
N661UA 
#UAL123 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B9B3
Alt 34000ft… https://t.co/T7XtZ8Bldo","Scotland, United Kingdom",
HowardJob,Sun Apr 02 07:54:51 +0000 2023,Note to self - never book with @united ever again!! Taking my $$$ to other airlines!!!,,
centralspotter,Sun Apr 02 07:52:53 +0000 2023,"👀✈️🔊
N78008 
#UAL883 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA92FF
Alt 32000ft… https://t.co/GXGEYjoz98","Scotland, United Kingdom",
laxradar,Sun Apr 02 07:52:50 +0000 2023,"United Airlines flight #UAL683 spotted at 35,000 feet! https://t.co/U71Dozg7eb","Los Angeles, CA",
centralspotter,Sun Apr 02 07:51:51 +0000 2023,"👀✈️🔊
N12006 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05629
Alt 32000ft… https://t.co/KSwi22pMnu","Scotland, United Kingdom",
Reas_Dad,Sun Apr 02 07:48:32 +0000 2023,"RT @Beck_Sall: 🆘🚨‘MAYDAY! Mayday!’ PILOT INCAPACITATION: This month, Virgin Australia, Emirates, United and Southwest airlines have all tur…",World ,
centralspotter,Sun Apr 02 07:47:17 +0000 2023,"👀✈️🔊
N661UA 
#UAL123 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B9B3
Alt 34000ft… https://t.co/PbYbSEW3xK","Scotland, United Kingdom",
laxradar,Sun Apr 02 07:45:39 +0000 2023,"United Airlines flight #UAL67 spotted at 39,000 feet! https://t.co/cDnyXrR7ah","Los Angeles, CA",
centralspotter,Sun Apr 02 07:44:44 +0000 2023,"👀✈️🔊
N78008 
#UAL883 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA92FF
Alt 32000ft… https://t.co/3aC1yRboqr","Scotland, United Kingdom",
laxradar,Sun Apr 02 07:40:04 +0000 2023,"United Airlines flight #UAL1145 spotted at 33,000 feet! https://t.co/OKxtZcco4r","Los Angeles, CA",
centralspotter,Sun Apr 02 07:39:37 +0000 2023,"👀✈️🔊
N797UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAD3C9
Alt 37000ft… https://t.co/k2DpWHX167","Scotland, United Kingdom",
