user,date,text,location,coordinates
Oriana0214,Sun Oct 31 16:03:40 +0000 2021,"United Airlines' mandate actually delivered results (99%+), with only 232 employees terminated (not counting those… https://t.co/QNdJUjTECj","Washington, D.C.",
HoustonISD,Sun Oct 31 17:00:01 +0000 2021,"ICYMI: #HISD, United Airlines announce multi-year partnership for aspiring aviators
https://t.co/XaaBMNStzR https://t.co/dbLg0NuyDD","Houston, TX",
CBSNews,Tue Oct 26 22:40:00 +0000 2021,United Airlines says unvaccinated workers cost it millions of dollars https://t.co/MgblUhMLSa,"New York, NY",
centralspotter,Mon Nov 01 07:03:05 +0000 2021,"👀✈️🔊
PH-BQF 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM
From: #LAX Los Angeles, Unite… https://t.co/63l3nyJtQr","Scotland, United Kingdom",
laxradar,Mon Nov 01 07:00:27 +0000 2021,United Airlines flight #UAL2458 spotted at 600 feet! https://t.co/c7odwGSdDx,"Los Angeles, CA",
CindyCinnis,Mon Nov 01 06:58:25 +0000 2021,RT @Blue_Texas2022: Just changed my flight to Costa Rica from Southwest Airlines to United. #BoycottSouthwest,"Texas, USA",
OverPutney,Mon Nov 01 06:56:36 +0000 2021,"#UAL907 N27965 Boeing 787 9 United Airlines: 2.0 mi away @ 39000 ft and 74.8° frm hrzn, heading E @ 650.6mi/h 06:56… https://t.co/RxMEQVIlMr","Putney, London",
centralspotter,Mon Nov 01 06:54:58 +0000 2021,"👀✈️🔊
PH-BQF 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM
From: #LAX Los Angeles, Unite… https://t.co/fqwB1wCJxH","Scotland, United Kingdom",
US__News,Mon Nov 01 06:54:17 +0000 2021,"American Airlines has canceled more than 1,700 flights since Friday https://t.co/f4dgWOGw6Q",,
laxradar,Mon Nov 01 06:54:01 +0000 2021,"United Airlines flight #UAL1145 spotted at 35,000 feet! https://t.co/OKxtZbUeQj","Los Angeles, CA",
jjingle3,Mon Nov 01 06:52:56 +0000 2021,RT @Blue_Texas2022: Just changed my flight to Costa Rica from Southwest Airlines to United. #BoycottSouthwest,City of Angels,
laxradar,Mon Nov 01 06:51:39 +0000 2021,"United Airlines flight #UAL1266 spotted at 6,350 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
yankeedoodler2,Mon Nov 01 06:50:04 +0000 2021,RT @Blue_Texas2022: Just changed my flight to Costa Rica from Southwest Airlines to United. #BoycottSouthwest,United States,
