user,date,text,location,coordinates
davidshepardson,Thu Nov 03 19:57:34 +0000 2022,.@ALPAPilots: “It’s way past time for the CEOs of these companies to recognize our contributions when they come to… https://t.co/vwV8VMkKXY,"Washington, DC",
united,Fri Nov 04 18:30:40 +0000 2022,United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
NoNutTraveler,Wed Nov 02 18:20:13 +0000 2022,"""RU sure you can fly? Do U want to die in the sky?” 
Quote from @USDOT complaint via @SteinVargas 
Bad behavior gon… https://t.co/CVUfZOAuq9","Livingston, NJ",
amyrobson78,Fri Nov 04 19:05:50 +0000 2022,RT @CNBC: United Airlines opens a new grab-and-go lounge in Denver for time-crunched travelers https://t.co/OCYCBNz6cM,"New York, USA",
360mediaX,Fri Nov 04 19:04:35 +0000 2022,United Airlines opens a new grab-and-go lounge in Denver for time-crunched travelers https://t.co/VPxIn6RcQa,"Chicago, IL",
HistoryMttrs,Fri Nov 04 19:04:16 +0000 2022,"🇲🇫 #Peugeot #Peugeot504

🚙  Peugeot 504

🇬🇧 #Airliner #Plane #VickersVanguard

✈  Vickers 952 Vanguard

#Invicta In… https://t.co/jsI61gp4iJ","Alicante, Spain",
RRli18,Fri Nov 04 19:02:42 +0000 2022,"#TopNews
#EnergyTransportation 
#SomewhatBullish
$UAL 
2022/11/05 03:55
United Airlines opens a new grab-and-go lou… https://t.co/iq7vtDW9BN",,
day2events,Fri Nov 04 19:02:18 +0000 2022,🚨We are proud to announce the Day 2 Events partnership with United Airlines to bring you up to a 10% discount code… https://t.co/x4kA32NFGZ,,
KnuffelsTV,Fri Nov 04 19:01:38 +0000 2022,MFS2020 flying United Airlines  from Ft. Laurderdale KFLL to Cancun  MMUN https://t.co/Hu55TvYezY via @YouTube @dogs34471,Nederland,
dogs34471,Fri Nov 04 19:00:55 +0000 2022,RT @JuliusJohnPizza: MFS2020 flying United Airlines  from Ft. Laurderdale KFLL to Cancun  MMUN https://t.co/5iJgY3Hdto via @YouTube | @dogs…,,
reganiez,Fri Nov 04 18:59:31 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"manny, england ",
PrasadKPatanka1,Fri Nov 04 18:58:52 +0000 2022,RT @CNBC: United Airlines opens a new grab-and-go lounge in Denver for time-crunched travelers https://t.co/OCYCBNz6cM,"Boston, MA",
newsfilterio,Fri Nov 04 18:58:38 +0000 2022,United Airlines opens a new grab-and-go lounge in Denver for time-crunched travelers $UAL $UAL/ https://t.co/QDcDAUiqv2,"New York, NY",
CNBC,Fri Nov 04 18:58:20 +0000 2022,United Airlines opens a new grab-and-go lounge in Denver for time-crunched travelers https://t.co/OCYCBNz6cM,"Englewood Cliffs, NJ",
CNBCi,Fri Nov 04 18:58:19 +0000 2022,United Airlines opens a new grab-and-go lounge in Denver for time-crunched travelers https://t.co/l1cF0huVCO,,
Straightto4th,Fri Nov 04 18:56:53 +0000 2022,United gotta be up there with the worst airlines,Ruthless,
iAmAlaska49,Fri Nov 04 18:56:32 +0000 2022,"RT @OnDisasters: #OTD in 1940: United Airlines Trip 16, a DC-3, crashes in Utah (US), all 10 aboard die. On cruise flight, aircraft impacte…",,
_faceofaghost_,Fri Nov 04 18:56:26 +0000 2022,United is my fav airlines but they be playing sometimes,,
Tyler_Andrews03,Fri Nov 04 18:55:36 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Houston, TX",
MrsSamantha3,Fri Nov 04 18:54:44 +0000 2022,MFS2020 flying United Airlines  from Ft. Laurderdale KFLL to Cancun  MMUN https://t.co/Da8owvu8LY via @YouTube,"PO Box 524 Oakwood, GA 30566",
JustANeymarFan_,Fri Nov 04 18:54:25 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,Denver CUHlorahdo,
mrhomeinspect,Fri Nov 04 18:53:52 +0000 2022,@billmaher is right after all. Heavier Americans Cause United Airlines to Block Out Seats to Meet Weight Requiremen… https://t.co/qcP1a7vVZi,New Jersey,
gvrx2199,Fri Nov 04 18:49:39 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Carrollton, TX",
Echangeur,Fri Nov 04 18:48:49 +0000 2022,"RT @nincoroby: United Airlines has already bought several #eVOTL from @EveAirMobility to create a new kind of transportation 

#WebSummit #…",Paris,
JuliusJohnPizza,Fri Nov 04 18:48:00 +0000 2022,MFS2020 flying United Airlines  from Ft. Laurderdale KFLL to Cancun  MMUN https://t.co/5iJgY3Hdto via @YouTube | @dogs34471,Washington The Evergreen State,
manina22,Fri Nov 04 18:44:33 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,Panamá,
CullDean,Fri Nov 04 18:44:11 +0000 2022,RT @Deltafox007: Great to see our friends from United Airlines today with this Boeing 767-300ER #GanderAirport #United #AlliedAviation http…,Gander,
AeroSonic007,Fri Nov 04 18:44:08 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
VoyagerHero,Fri Nov 04 18:40:24 +0000 2022,RT @flightwit: What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel @anxiety ht…,,
flightwit,Fri Nov 04 18:40:10 +0000 2022,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/TYIHK5NzDs,800 332-7359 • Get free app at,
abovestockport,Fri Nov 04 18:39:35 +0000 2022,"SAS541   Scandinavian Airlines Ireland   EI-SIB   Airbus A320 251NSL 
Altitude: 4225 ft   Distance: 14.27 km 
Speed… https://t.co/shD1EQw9AF","Stockport, England",
mmigliuolo,Fri Nov 04 18:38:49 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,Pittsburgh and Rome,
portocini,Fri Nov 04 18:37:46 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Massachusetts, USA",
AboveBracknell,Fri Nov 04 18:37:37 +0000 2022,"🇺🇸 N673UA #UNITED #UAL921 LHR-EWR: 2.8mi away heading W, travelling 307mph @ 8175ft #Heathrow #Departure [United Ai… https://t.co/uROt4bfYpO",Bracknell,
BaldeviaEilis,Fri Nov 04 18:37:12 +0000 2022,"RT @BrisbaneAirport: ✈️Welcome to BNE, United Airlines! BNE-SFO✈️

Friday brings a close to a HUGE week at BNE. The inaugural flight of @un…",Guam,
myrbflife,Fri Nov 04 18:34:35 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,Denver,
sflore83,Fri Nov 04 18:34:31 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Salem, OR",
Alejo7674,Fri Nov 04 18:33:48 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
TylerTashji,Fri Nov 04 18:33:44 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Chicago, IL",
laxradar,Fri Nov 04 18:33:26 +0000 2022,"United Airlines flight #UAL2142 spotted at 15,550 feet! https://t.co/kZggamgSyb","Los Angeles, CA",
Edhinman89,Fri Nov 04 18:32:46 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Vestal, N.Y.",
sjchenhughes,Fri Nov 04 18:32:05 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"Glendale,AZ",
chris_loves_dc,Fri Nov 04 18:31:40 +0000 2022,@ddiddirere @RAM_Maroc United lost my luggage once. Not a fun experience. Hot tip: read the fine print about lost l… https://t.co/uizY4sNish,United States,
united,Fri Nov 04 18:30:40 +0000 2022,United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,,
COVIDaffectsall,Fri Nov 04 18:27:39 +0000 2022,@staralliance We had a bad experience with Star Alliance redeeming United airline miles on Turkish Airlines. Beware… https://t.co/8Km52arnOr,"California, USA",
keepgoingOG_,Fri Nov 04 18:26:27 +0000 2022,"Pair Trade. 
Long Delta Airlines    DAL
Short United Airlines UAL

+DAL @ 32.61
-UAL @ 42.23",,
laxradar,Fri Nov 04 18:26:22 +0000 2022,"United Airlines flight #UAL2027 spotted at 27,000 feet! https://t.co/WkcUQejthw","Los Angeles, CA",
Deltafox007,Fri Nov 04 18:24:39 +0000 2022,Great to see our friends from United Airlines today with this Boeing 767-300ER #GanderAirport #United… https://t.co/y3eeVcGD73,"Gander, NL",
Respect_Ability,Fri Nov 04 18:24:00 +0000 2022,"""In a joint statement, American, Delta, United and other major air carriers are committing to a series of new steps… https://t.co/8w4nJtf3Y1",,
laxradar,Fri Nov 04 18:17:49 +0000 2022,"United Airlines flight #UAL251 spotted at 1,525 feet! https://t.co/DKeizAt0U6","Los Angeles, CA",
laxradar,Fri Nov 04 18:15:47 +0000 2022,"United Airlines flight #UAL311 spotted at 19,400 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
TavinTooLit,Fri Nov 04 18:13:38 +0000 2022,RT @Embry_Da_Wolf: @CartuneNetwerk air traffic control watching me point this flashlight directly at the cockpit of a united airlines fligh…,NC ↔️ DC,
HypocrisyNow5,Fri Nov 04 18:12:12 +0000 2022,@cnn yesterday you were blaming the airlines for smaller seats and never once mentioned the obesity epidemic in the… https://t.co/rR3qRp7ifd,,
ehv8trixNG,Fri Nov 04 18:11:45 +0000 2022,RT @davidshepardson: .@ALPAPilots: “It’s way past time for the CEOs of these companies to recognize our contributions when they come to the…,"Forbidden Plateau, Courtenay",
OnDisasters,Fri Nov 04 18:10:20 +0000 2022,"#OTD in 1940: United Airlines Trip 16, a DC-3, crashes in Utah (US), all 10 aboard die. On cruise flight, aircraft… https://t.co/fA6yylDhsC","Livramento, Azores, Portugal",
laxradar,Fri Nov 04 18:09:36 +0000 2022,"United Airlines flight #UAL2309 spotted at 25,100 feet! https://t.co/mA8PMybC5c","Los Angeles, CA",
laxradar,Fri Nov 04 18:09:08 +0000 2022,United Airlines flight #UAL1399 spotted at 750 feet! https://t.co/PbC6WqA7Xb,"Los Angeles, CA",
udaybp,Fri Nov 04 18:06:18 +0000 2022,RT @Yahoo: United Airlines is reportedly having to block out some seats on particular aircraft due to the fact that passengers have become…,,
NWJS_jobs,Fri Nov 04 18:05:50 +0000 2022,"Interested in a A&amp;P Mechanic United Airlines New Orleans job in Kenner, LA? https://t.co/dqZpPVCTem This could be a great fit.",,"{'type': 'Point', 'coordinates': [-90.250441, 29.988618]}"
davebriggstv,Fri Nov 04 18:05:37 +0000 2022,We’re all still working off our COVID weight…United Airlines forced to block out some seats on flights as average p… https://t.co/arX6mAK1Tc,"Westport, CT",
knowlgo,Fri Nov 04 18:04:28 +0000 2022,@united Our favorite is Barcelona which we were planning on getting to from a flight today which is now 2 hours del… https://t.co/DueCSr55I8,,
lindad345,Fri Nov 04 18:02:26 +0000 2022,"RT @Cayman_Islands: Fly nonstop to Cayman with Cayman Airways, American Airlines, Southwest, Delta, United, JetBlue, British Airways, Sun C…",Cayman Islands,
