user,date,text,location,coordinates
united,Fri Nov 18 21:17:50 +0000 2022,✈️🚕 Our first flying taxi route: New York City to Newark Liberty International Airport in just 10 minutes!… https://t.co/6M3ElIt8lz,,
msainat1,Wed Nov 16 14:27:00 +0000 2022,"AA Flight attendants held pickets at 11 major US airports, United pilots picketed in Denver, and Delta pilots autho… https://t.co/kO96qHxiQU",,
Forbes,Sat Nov 19 20:10:05 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/wGgDwp6RKm,"New York, NY",
ThomasGouard,Thu Nov 24 18:09:07 +0000 2022,"A 2 star review of United Airlines by Thomas G.:
https://t.co/BygwL3vai7","Chicago, IL",
AirConferenceng,Thu Nov 24 18:03:35 +0000 2022,"RT @flyunitedng: An ammendment to the Job advert that was previously posted. 

United Nigeria Airlines is looking for an experienced candid…","Abuja, Nigeria",
VehiclesDiecast,Thu Nov 24 18:03:14 +0000 2022,1/200 Inflight 200 United Airlines DC-8-62 N8967U 472186 https://t.co/hfoWegW2B5 eBay https://t.co/FkXSz6ilVv,,
laxradar,Thu Nov 24 18:03:06 +0000 2022,"United Airlines flight #UAL1653 spotted at 27,550 feet! https://t.co/kfxpahOJX6","Los Angeles, CA",
EABBAS145,Thu Nov 24 18:02:42 +0000 2022,RT @ClassicsPlanes: A United Airlines B757-200 seen here in this photo at San Francisco in September 2010 #avgeeks ©- TVL1970 https://t.co/…,"Cleveland, OH",
laxradar,Thu Nov 24 18:02:08 +0000 2022,"United Airlines flight #UAL33 spotted at 14,275 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
EINBiofuelNews,Thu Nov 24 18:00:24 +0000 2022,United Airlines-backed NEXT defends proposed Oregon biofuel refinery https://t.co/evBKSkEUcU,"Washington, D.C.",
JoeWelker8,Thu Nov 24 17:58:10 +0000 2022,"RT @vixey_voter: Master of horror &amp; bestselling fiction writer Stephen King riffing on the parade of advertisers including GM GM +0.35%, Un…",California,
PWillWallE1,Thu Nov 24 17:53:32 +0000 2022,RT @TravelLeisure: United Airlines Flight Diverted After Passengers Tried to Upgrade Themselves to Business Class  https://t.co/QGG8qG6lei,"Houston, TX",
centralspotter,Thu Nov 24 17:52:36 +0000 2022,"👀✈️🔊
N216UA 
#UAL933 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1D18F
Alt 38000ft… https://t.co/EDP9Uy65PY","Scotland, United Kingdom",
Law_Mana,Thu Nov 24 17:51:36 +0000 2022,Just had an awful racial profiling situation from a @United Airlines team leader at IAH airport in Houston. Pissed… https://t.co/GIQ11QCTl7,"Houston, Texas",
centralspotter,Thu Nov 24 17:50:04 +0000 2022,"👀✈️🔊
N657UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8A87E
Alt 36000ft… https://t.co/CC4S05d6xp","Scotland, United Kingdom",
PWillWallE1,Thu Nov 24 17:48:30 +0000 2022,RT @ClassicsPlanes: A United Airlines B757-200 seen here in this photo at San Francisco in September 2010 #avgeeks ©- TVL1970 https://t.co/…,"Houston, TX",
stikx61,Thu Nov 24 17:41:46 +0000 2022,"RT @officialpsq: A list of companies against free speech on Twitter:

Pfizer
Oreo
General Mills
Audi
GM
Ford
CVS
United Airlines
VW

RT to…","Surfside Beach, SC",
abovestockport,Thu Nov 24 17:40:03 +0000 2022,"THY68Y   Turkish Airlines   TC-JOJ   Airbus A330 303 
Altitude: 1650 ft   Distance: 4.68 km 
Speed: 140.1 mph   Squ… https://t.co/AJ6qc7LivF","Stockport, England",
centralspotter,Thu Nov 24 17:36:47 +0000 2022,"👀✈️🔊
N216UA 
#UAL933 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1D18F
Alt 38000ft… https://t.co/ZA7VBneRIX","Scotland, United Kingdom",
lizzytrisan,Thu Nov 24 17:31:21 +0000 2022,"RT @RossFeinstein: .@GMA @GioBenitez: ""On the busiest days, only four canceled flights among the major airlines. And listen to this, @unite…","Fresno, CA",
abovestockport,Thu Nov 24 17:27:32 +0000 2022,"BBC207   Biman Bangladesh Airlines   S2-AJU   Boeing 787 8 
Altitude: 4825 ft   Distance: 14.95 km 
Speed: 268.5 mp… https://t.co/zDy7aLVWEP","Stockport, England",
