user,date,text,location,coordinates
flightradar24,Tue Sep 20 16:59:49 +0000 2022,United Airlines flight #UA927 (FRA-SFO) is holding over the North Sea. The flight is expected to divert to London H… https://t.co/d02X0RRDtT,"Stockholm, Sweden",
WSJ,Tue Sep 20 20:30:07 +0000 2022,United Airlines canceled some flights Monday night and Tuesday to perform inspections on the wing slats of some of… https://t.co/BwPTnsDiut,"New York, NY",
UnitedPilots,Wed Sep 14 17:59:41 +0000 2022,Breaking: @UnitedPilots @afa_cwa @PAFCAUAL @MachinistsUnion @Teamsters statement on @United new codeshare agreement… https://t.co/VOl1AgkS2L,"Rosemont, IL",
PASSPORTmag,Tue Sep 20 22:02:17 +0000 2022,"The Wind Expedition is forty-six feet of luxurious sailing. It's a Catamaran with four staterooms, a flying bridge… https://t.co/zdvEN8tN2D","New York City, NY",
laxradar,Tue Sep 20 22:01:58 +0000 2022,"United Airlines flight #UAL1250 spotted at 12,750 feet! https://t.co/C0h6laRLny","Los Angeles, CA",
dotravelwriting,Tue Sep 20 22:00:50 +0000 2022,#Travel #writing gig alert! United Airlines is searching for a specialist - digital content copy writer https://t.co/uGZWoMObVO,,
TerryBr01117,Tue Sep 20 22:00:03 +0000 2022,"RT @sampson_dog: I’m a Service Dog! Yay @united (United Airlines) for a flawless check in with a service dog, unlike some past experiences…","West Grey, Ontario",
real_DRN,Tue Sep 20 21:59:13 +0000 2022,"United cancels some flights after failing to perform some Boeing 777 inspections – FAA 
  By David Shepardson (Reut… https://t.co/fz9IU2gAOG",,
laxradar,Tue Sep 20 21:58:45 +0000 2022,"United Airlines flight #UAL1789 spotted at 16,525 feet! https://t.co/XRAz0E751M","Los Angeles, CA",
rutherdan,Tue Sep 20 21:56:50 +0000 2022,"Where Rolls Royce says ""no mas"" and American (not United) says ""yeah, we never really ordered it"". 
https://t.co/ttXt6GFZTn","Mountain View, CA",
laxradar,Tue Sep 20 21:55:54 +0000 2022,"United Airlines flight #UAL2153 spotted at 3,200 feet! https://t.co/G7cjThbw4u","Los Angeles, CA",
TradersCom,Tue Sep 20 21:54:08 +0000 2022,"United Airlines didn't perform required inspections on certain wing parts on 25 #Boeing 777-200 jets, leading to ca… https://t.co/ywiZmrHGgz",,
KatalinichKaren,Tue Sep 20 21:51:56 +0000 2022,"United airlines just made me check my backpack cos there was no more room
The overhead above me.....
#UnitedSucks 🤦… https://t.co/IUE09xZGBA",Denver,
laxradar,Tue Sep 20 21:48:52 +0000 2022,"United Airlines flight #UAL632 spotted at 5,700 feet! https://t.co/TjszTZfvea","Los Angeles, CA",
dlrcarolyn,Tue Sep 20 21:46:59 +0000 2022,"RT @sampson_dog: I’m a Service Dog! Yay @united (United Airlines) for a flawless check in with a service dog, unlike some past experiences…",,
fingers1975,Tue Sep 20 21:44:38 +0000 2022,"RT @sampson_dog: I’m a Service Dog! Yay @united (United Airlines) for a flawless check in with a service dog, unlike some past experiences…",,
laxradar,Tue Sep 20 21:43:07 +0000 2022,"United Airlines flight #UAL2041 spotted at 39,025 feet! https://t.co/SuPMIYfAYo","Los Angeles, CA",
laxradar,Tue Sep 20 21:40:34 +0000 2022,"United Airlines flight #UAL1218 spotted at 7,550 feet! https://t.co/IJaMGmsxqe","Los Angeles, CA",
laxradar,Tue Sep 20 21:40:09 +0000 2022,"United Airlines flight #UAL1041 spotted at 23,100 feet! https://t.co/uk4I6okWS4","Los Angeles, CA",
abovestockport,Tue Sep 20 21:36:41 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BXR   Boeing 737NG 9K2/W 
Altitude: 4525 ft   Distance: 14.96 km 
Speed: 221… https://t.co/pKwfFIjApx","Stockport, England",
ChatPasta,Tue Sep 20 21:33:39 +0000 2022,"RT @logohistories: New on Logo Histories: The Bass Tulip – Saul Bass’ 1974 logo for United Airlines. 

Subscribe and read: https://t.co/iXt…",,
laxradar,Tue Sep 20 21:28:51 +0000 2022,"United Airlines flight #UAL403 spotted at 21,900 feet! https://t.co/z7OIQIm8G9","Los Angeles, CA",
laxradar,Tue Sep 20 21:26:49 +0000 2022,"United Airlines flight #UAL1220 spotted at 10,650 feet! https://t.co/zSmo5bNP9x","Los Angeles, CA",
abusedtaxpayer,Tue Sep 20 21:25:59 +0000 2022,"RT @sampson_dog: I’m a Service Dog! Yay @united (United Airlines) for a flawless check in with a service dog, unlike some past experiences…",New York State,
laxradar,Tue Sep 20 21:24:57 +0000 2022,"United Airlines flight #UAL2464 spotted at 9,725 feet! https://t.co/Lv5mMkrQsR","Los Angeles, CA",
laxradar,Tue Sep 20 21:23:54 +0000 2022,United Airlines flight #UAL1897 spotted at 500 feet! https://t.co/7a3iUsxfMY,"Los Angeles, CA",
mellodie_bh31,Tue Sep 20 21:22:35 +0000 2022,"RT @sampson_dog: I’m a Service Dog! Yay @united (United Airlines) for a flawless check in with a service dog, unlike some past experiences…",Occupied Sauk Land🌎 ,
laxradar,Tue Sep 20 21:21:51 +0000 2022,"United Airlines flight #UAL1556 spotted at 38,000 feet! https://t.co/mkaFwaiQrs","Los Angeles, CA",
airlineguys,Tue Sep 20 21:21:42 +0000 2022,"RT @solitarybrother: Spotted some cool planes at DEN Airport this am. N777UA was the 7th Triple Seven built, and first to enter commercial…",A bit of everywhere,
mistabatusai,Tue Sep 20 21:18:46 +0000 2022,"RT @logohistories: New on Logo Histories: The Bass Tulip – Saul Bass’ 1974 logo for United Airlines. 

Subscribe and read: https://t.co/iXt…",,
clovid01,Tue Sep 20 21:18:16 +0000 2022,"RT @sampson_dog: I’m a Service Dog! Yay @united (United Airlines) for a flawless check in with a service dog, unlike some past experiences…",www.donnaclovis.com/,
_JessieJames100,Tue Sep 20 21:16:09 +0000 2022,RT @faststocknewss: UNITED AIRLINES REMOVED 25 BOEING 777-200 AIRPLANES FROM SERVICE AFTER DISCOVERING IT FAILED TO PERFORM A REQUIRED INSP…,Maryland,
abovestockport,Tue Sep 20 21:13:39 +0000 2022,"BBC207   Biman Bangladesh Airlines   S2-AJV   Boeing 787 8 
Altitude: 425 ft   Distance: 6.83 km 
Speed: 149.3 mph… https://t.co/zOhtD1XcF2","Stockport, England",
beatals44,Tue Sep 20 21:12:56 +0000 2022,"@sampson_dog @united @adiintl Sampson, which airlines have been less than helpful?","Boston, ma",
abovestockport,Tue Sep 20 21:12:31 +0000 2022,"NPT09G   West Atlantic Cargo Airlines   G-JMCK   Boeing 737 4D7SF 
Altitude: 35000 ft   Distance: 12.59 km 
Speed:… https://t.co/3VWMu7yYR6","Stockport, England",
djmarkmills,Tue Sep 20 21:09:58 +0000 2022,"RT @FlightEmergency: United Airlines UA927

FRA-SFO

Squawking 7700 (emergency)","Lytham St. Annes, England",
