user,date,text,location,coordinates
JohnBerman,Thu Sep 16 11:56:24 +0000 2021,"JUST NOW:  ""Single digits.""

United Airlines CEO Scott Kirby on the number of resignations they have had so far ove… https://t.co/x9KoT8FprL",New York,
therecount,Thu Sep 16 11:16:34 +0000 2021,"United Airlines CEO Scott Kirby on his 67,000 US-based employees who must be vaccinated by the company's 9/27 deadl… https://t.co/PElb53Vkbg","New York, NY",
TheInsiderPaper,Fri Sep 17 11:42:24 +0000 2021,BREAKING 🚨 Nationwide ground stop for United Airlines reported due to system outage,,
laxradar,Fri Sep 17 21:03:11 +0000 2021,"United Airlines flight #UAL1263 spotted at 11,200 feet! https://t.co/0O7K6618V5","Los Angeles, CA",
CharlesBLedford,Fri Sep 17 21:02:32 +0000 2021,RT @ElectionWiz: ALERT: United Airlines is experiencing a massive system-wide outage prompting the airline to issued nationwide ground stop…,"Hawthorne,FL",
armandodearmas8,Fri Sep 17 21:01:16 +0000 2021,"RT @TeaPainUSA: 4) Hate and radicalizin' is like a great white shark, needin' constant movement just to stay alive.  Like United Airlines F…",,
LinchPaula,Fri Sep 17 21:00:58 +0000 2021,RT @ElectionWiz: ALERT: United Airlines is experiencing a massive system-wide outage prompting the airline to issued nationwide ground stop…,"Texas, USA",
laxradar,Fri Sep 17 21:00:31 +0000 2021,"United Airlines flight #UAL2626 spotted at 10,450 feet! https://t.co/xKBrSDnZph","Los Angeles, CA",
knowknewz,Fri Sep 17 21:00:27 +0000 2021,"United Airlines experienced a huge outage causing issues for passengers boarding planes and using the website. 

https://t.co/dt8wsxtQjj",,
orcliker,Fri Sep 17 20:58:58 +0000 2021,Flight got fucking delayed for at least 5 hours because the fucking idiots landed the plane on wet fucking asphalt… https://t.co/5Hz7ztbazt,USA,
starrynitedsgn,Fri Sep 17 20:58:51 +0000 2021,"RT @AriesaSandino: Did you all know United Airlines, Delta, and American Airlines are in the Constitution? According to Madison Cawthorn of…",Central Coast,
SpeaksAthena,Fri Sep 17 20:58:04 +0000 2021,"RT @brontyman: United Airlines banned almost 1,000 passengers during pandemic over masks, unruly behavior - Newsweek https://t.co/uGjLPHdf4Y",,
Fleur1Lillian,Fri Sep 17 20:57:53 +0000 2021,"RT @brontyman: United Airlines banned almost 1,000 passengers during pandemic over masks, unruly behavior - Newsweek https://t.co/uGjLPHdf4Y",,
FlowerGirlBaker,Fri Sep 17 20:57:48 +0000 2021,"RT @RonFilipkowski: Constitutional scholar Madison Cawthorn says it would be illegal for airlines to require vaccines because, “you actuall…","California, USA",
Bindlestaff,Fri Sep 17 20:56:46 +0000 2021,"RT @duty2warn: Madison Cawthorn says it would be unconstitutional for airlines to require vaccines because ""you actually have a constitutio…","Georgia, USA",
