user,date,text,location,coordinates
NPR,Sat Mar 05 18:59:33 +0000 2022,"Fewer than 7% of commercial airline pilots are women — and only about 1% are women of color.

With a severe pilot s… https://t.co/kIGY0zAwi0",,
AP,Thu Mar 03 22:47:11 +0000 2022,The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions a… https://t.co/f35YisUgv4,Global,
Dimi,Sat Mar 05 19:29:32 +0000 2022,Flight coming to pick up the #RussianSpies landed at Dulles 15 mins ago. Let’s see how quickly it turns around. Pro… https://t.co/FENLgKEKIy,Washington DC,
laxradar,Sat Mar 05 22:04:11 +0000 2022,United Airlines flight #UAL1219 spotted at 175 feet! https://t.co/mrq2qFUmzS,"Los Angeles, CA",
laxradar,Sat Mar 05 22:02:44 +0000 2022,"United Airlines flight #UAL736 spotted at 30,000 feet! https://t.co/yVnrSUJmY4","Los Angeles, CA",
Rich24712803,Sat Mar 05 22:01:16 +0000 2022,RT @BoSnerdley: Few women of color are pilots. United Airlines' flight school is changing that  https://t.co/n71xV3Tazn,,
laxradar,Sat Mar 05 22:00:56 +0000 2022,"United Airlines flight #UAL2614 spotted at 28,500 feet! https://t.co/OI7QRt7xsV","Los Angeles, CA",
laxradar,Sat Mar 05 21:59:18 +0000 2022,"United Airlines flight #UAL1285 spotted at 1,600 feet! https://t.co/wM7O3401Zc","Los Angeles, CA",
above_monroe,Sat Mar 05 21:58:36 +0000 2022,"🇺🇸 UNITED #UAL1039 @ 5550ft, heading N @ 313mph [United Airlines - 737-924ER] #AboveMonroe #ADSB [Total Flights: 81… https://t.co/JEFAIfgM65","New Jersey, USA",
laxradar,Sat Mar 05 21:56:28 +0000 2022,"United Airlines flight #UAL2139 spotted at 33,025 feet! https://t.co/KxBoTYZpL4","Los Angeles, CA",
StacyannF,Sat Mar 05 21:55:27 +0000 2022,Few women of color are pilots. United Airlines' flight school is changing that  https://t.co/Tj53I19Ce1,"Mountain View, CA",
OscarAlfaN27,Sat Mar 05 21:55:13 +0000 2022,"@MisterCommodity Mate. That’s an United Airlines ad …
Duuuuuh 🤔","Austin, TX",
laxradar,Sat Mar 05 21:52:32 +0000 2022,"United Airlines flight #UAL1616 spotted at 26,925 feet! https://t.co/69EAxpmL8L","Los Angeles, CA",
centralspotter,Sat Mar 05 21:50:56 +0000 2022,"👀✈️🔊
JA739J 
#JAL44 
#Japan Airlines 
#Japan
#Boeing 777 346ER 
#Japan Airlines#868078
From: #LHR London Heathrow,… https://t.co/Y2WFEa9jPX","Scotland, United Kingdom",
skybotdc,Sat Mar 05 21:48:59 +0000 2022,"Spotted:
✈️ A320-232
🔧 AIRBUS INDUSTRIE
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1032
📋 A53B2B
📷 https://t.co/GmUVHRgN04 https://t.co/WTX3G0pcla",,
laxradar,Sat Mar 05 21:47:46 +0000 2022,United Airlines flight #UAL1431 spotted at 900 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
TheJasonWeiss,Sat Mar 05 21:43:38 +0000 2022,And now after 1 hour 40 minutes the call with @united is abruptly disconnected. United Airlines executives should b… https://t.co/1157ywuDqD,West Hollywood,
Stoneworld2012,Sat Mar 05 21:43:07 +0000 2022,"@ZelenskyyUa @naftalibennett Dear Mr. President of the Ukrainian Republic,Wolodymyr Selenskyj, YOU are an Inspirati… https://t.co/Ez5czNZHh0",,
KawaiisenpaiCos,Sat Mar 05 21:41:50 +0000 2022,RT @YWNReporter: Chilling new footage has emerged showing in clarity the moment United Airlines Flight 175 struck the South Tower in NYC on…,"Texas, USA",
CandyCain100,Sat Mar 05 21:41:17 +0000 2022,Few women of color are pilots. United Airlines' flight school is changing that  https://t.co/GwLiGV9Sl1,,
laxradar,Sat Mar 05 21:36:28 +0000 2022,"United Airlines flight #UAL1115 spotted at 21,475 feet! https://t.co/eSzjI53yGN","Los Angeles, CA",
laxradar,Sat Mar 05 21:36:13 +0000 2022,"United Airlines flight #UAL1585 spotted at 33,025 feet! https://t.co/pr1PiGJ46y","Los Angeles, CA",
