user,date,text,location,coordinates
grist,Fri Dec 10 02:43:00 +0000 2021,"United Airlines flew a plane on pure sustainable aviation fuel, but high costs and low supply are still problems. https://t.co/g9vX8RIqeO","Seattle, WA",
TheBabylonBee,Tue Dec 07 14:00:02 +0000 2021,Airline Kicks 2-Year-Old Off Flight For Refusing To Say 'Black Lives Matter' https://t.co/P2XSRBFx58,,
CongressmanRaja,Sat Dec 04 18:50:02 +0000 2021,"A new breakthrough at O'Hare Airport: United Airlines flew a plane powered by 100% sustainable fuel.
https://t.co/cZsJw1uyET","Schaumburg, IL",
laxradar,Fri Dec 10 18:06:23 +0000 2021,"United Airlines flight #UAL1679 spotted at 35,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
laxradar,Fri Dec 10 18:06:07 +0000 2021,"United Airlines flight #UAL1189 spotted at 33,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
lalalandian1,Fri Dec 10 18:05:52 +0000 2021,Diversity and inclusion? I think not.  #jabs4jobs  https://t.co/HtORUc3rk1,,
laxradar,Fri Dec 10 18:03:05 +0000 2021,"United Airlines flight #UAL1670 spotted at 19,875 feet! https://t.co/0rkw2otxNS","Los Angeles, CA",
laxradar,Fri Dec 10 18:01:05 +0000 2021,"United Airlines flight #UAL376 spotted at 37,000 feet! https://t.co/ZAMDl6IZT4","Los Angeles, CA",
theheartprogram,Fri Dec 10 18:00:39 +0000 2021,LAST HOUR to enter a chance to win 2 FIRST CLASS round-trip United Airlines tickets!  1 ticket for $50 or 3 tickets… https://t.co/nyrJopPCP3,"Houston, Texas",
laxradar,Fri Dec 10 17:54:20 +0000 2021,United Airlines flight #UAL1990 spotted at 350 feet! https://t.co/LuwMP8cWQv,"Los Angeles, CA",
laxradar,Fri Dec 10 17:53:50 +0000 2021,"United Airlines flight #UAL2096 spotted at 4,700 feet! https://t.co/1KuoiZGspf","Los Angeles, CA",
cmpimental,Fri Dec 10 17:52:15 +0000 2021,"RT @StephenLandfie1: @catturd2 When Starbucks came about perhaps 25 years ago, I was on a United Airlines flight. When coffee was given on…",CA ,
laxradar,Fri Dec 10 17:49:19 +0000 2021,"United Airlines flight #UAL1212 spotted at 35,000 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
aab_pro,Fri Dec 10 17:48:37 +0000 2021,RT @MajorMajor90: @AE4HF United Airlines continues to violate Title VII and Section 12 of the EEOC guidelines while touting “Inclusiveness”,,
eyaru_levi,Fri Dec 10 17:45:42 +0000 2021,"RT @TheExecTraveler: #vacationplans #holidays #FlyUgandaAirlines ¼ Thread
@UG_Airlines commits to bringing you the best experience during t…",SON OF UGANDA,
centralspotter,Fri Dec 10 17:44:18 +0000 2021,"👀✈️🔊
N653UA 
#UAL933 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#UAL
From: #FRA Frankfurt-am-Main, Germ… https://t.co/EIcs69KYhD","Scotland, United Kingdom",
USEmbassyBtown,Fri Dec 10 17:42:48 +0000 2021,"#Dominica, @americanair is here🎉

Ambassador Taglialatela described the new flight as a bridge between the United S… https://t.co/itjqGUeWEp","Bridgetown, Barbados",
StephenLandfie1,Fri Dec 10 17:41:17 +0000 2021,"@catturd2 When Starbucks came about perhaps 25 years ago, I was on a United Airlines flight. When coffee was given… https://t.co/rX5wri0SAP",,
