user,date,text,location,coordinates
petemuntean,Wed Jan 11 14:18:54 +0000 2023,NEW: United Airlines is waiving change fees and offering REFUNDS to *passengers nationwide* who change or cancel tr… https://t.co/dLd1fsAx2K,"Washington, DC",
WSJ,Wed Jan 11 16:10:05 +0000 2023,"When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp","New York, NY",
business,Wed Jan 11 13:08:02 +0000 2023,The Chinese air travel regulator is to allow airlines to fly more routes to the US following the lifting of anti-vi… https://t.co/nxnoIkzEmI,New York and the World,
To_Many_secrets,Wed Jan 11 17:08:46 +0000 2023,RT @OnlyInBOS: ALERT: The Federal Aviation Administration is experiencing a computer outage and all flights in the United States are tempor…,,
annettegig,Wed Jan 11 17:07:38 +0000 2023,"RT @vszyb: Today I received a tip that there were NEW EMPTY SUITCASES behind the building. Unfortunately there were. As far as I know, this…","Queens, NY",
BoardingArea,Wed Jan 11 17:06:36 +0000 2023,Second United Airlines Pilot Sues Carrier For Disability Discrimination For Refusing to Get COVID-19 Vaccinated… https://t.co/YEa74zYCqI,,
pyaswalla,Wed Jan 11 17:05:59 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",,
EconomicTimes,Wed Jan 11 17:05:02 +0000 2023,"Aviation regulator DGCA on Wednesday said operations are normal at all airports in the country, and as of now, ""the… https://t.co/GgkhU2p0o1",,
yourownkanoo,Wed Jan 11 17:04:30 +0000 2023,Second United Airlines Pilot Sues Carrier For Disability Discrimination For Refusing to Get COVID-19 Vaccinated https://t.co/q57fcC0Tau,United States,
centralspotter,Wed Jan 11 17:04:22 +0000 2023,"👀✈️🔊
N732AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9D286
Alt 34000ft… https://t.co/XvFY1Umls1","Scotland, United Kingdom",
TUMBA0,Wed Jan 11 17:00:52 +0000 2023,"I have flown to Houston with United Airlines. Playback my flight on this link:

https://t.co/Fs8QpPhfjO",Pedro's House,
CaoCamilo,Wed Jan 11 16:59:31 +0000 2023,RT @ClassicsPlanes: A United Airlines B747-200 seen here in this photo at Chicago O Hare in July 2000 #avgeeks ©- Dennis HKG https://t.co/l…,"Ourense, España",
PINK1963DSW,Wed Jan 11 16:58:25 +0000 2023,"RT @amiyabbr: All flights across the US grounded due to FAA computer #glitch
#FAA has confirmed that the United States Notice to Air Missio…",BRYANT AR/Ark,
ABlauzvern,Wed Jan 11 16:57:38 +0000 2023,@NCAFL @SecretaryPete Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.Almo… https://t.co/eE1VMF7aPp,,
ABlauzvern,Wed Jan 11 16:57:30 +0000 2023,@sbeckwith122 @SecretaryPete Flew United Christmas Day.have asked for help. missing luggage that we never had on va… https://t.co/Yk6QG0EHZK,,
ABlauzvern,Wed Jan 11 16:57:14 +0000 2023,@ec0logical @SecretaryPete @USDOT @SouthwestAir Flew United Christmas Day.have asked for help. missing luggage that… https://t.co/SoxntaFrO6,,
jessitron,Wed Jan 11 16:56:55 +0000 2023,I’d tag United Airlines but what is their official account?? Who knows anymore 😭,"St. Louis, MO",
ABlauzvern,Wed Jan 11 16:56:20 +0000 2023,@SecretaryPete Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.Almost 3 we… https://t.co/NVyjMpumRJ,,
ABlauzvern,Wed Jan 11 16:56:07 +0000 2023,@SecretaryPete Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.Almost 3 we… https://t.co/5Cl60FNCYP,,
ABlauzvern,Wed Jan 11 16:55:57 +0000 2023,@SecretaryPete Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.Almost 3 we… https://t.co/XFemfledpy,,
ABlauzvern,Wed Jan 11 16:55:33 +0000 2023,@SenGillibrand @stabenow Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.A… https://t.co/7sn3EXurkM,,
ABlauzvern,Wed Jan 11 16:55:21 +0000 2023,@SenGillibrand Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.Almost 3 we… https://t.co/PX9vn86Qnl,,
ABlauzvern,Wed Jan 11 16:54:41 +0000 2023,@chuckschumer @GaryPeters Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.… https://t.co/lgxR811HRB,,
JGKsinkingin,Wed Jan 11 16:54:39 +0000 2023,RT @tothineownselph: One year ago https://t.co/ny15QJyefP,,
ABlauzvern,Wed Jan 11 16:53:36 +0000 2023,@NBCNews Flew United Christmas Day.have asked for help. missing luggage that we never had on vaca.Almost 3 weeks no… https://t.co/WXlwBOFzK5,,
lenny_miller,Wed Jan 11 16:52:16 +0000 2023,United Airlines To Return Ice Cream Sundae Cart On All International Flights https://t.co/AMIS9X2T1D,,
catp71,Wed Jan 11 16:51:31 +0000 2023,"@Sabre_Corp what is going on with the connectivity and United Airlines?  No locators, no seats coming back.",,
Pastamama111,Wed Jan 11 16:50:22 +0000 2023,@JoJoFromJerz @Jim_Jordan That’s right! My sister had to take early retirement from United Airlines!,,
XRPXLMTOTHEMOON,Wed Jan 11 16:50:02 +0000 2023,RT @MichelleSchlen6: @tictocrypto I just talked to my cousin who is a United airlines pilot and he said the whole world is grounded and it…,"Meridian, ID",
idealoReise,Wed Jan 11 16:49:30 +0000 2023,"Nice Vietnam Bargain! 🤩🌏
Cheap flights from San Francisco to Ho Chi Minh City with United&amp;Vietnam Airlines between… https://t.co/UIcJdnrTqf",Deutschland,
roweenaann,Wed Jan 11 16:48:16 +0000 2023,"RT @PavankNani: @qatarairways I wonder how you are a 5⭐️ airlines , when you have not refunded our money since 1 year? Is this arabian hosp…",,
GoldBootedAce,Wed Jan 11 16:47:29 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",,
TUMBA0,Wed Jan 11 16:46:43 +0000 2023,"I have flown to Newark with United Airlines. Playback my flight on this link:

https://t.co/ORYKH918np",Pedro's House,
CrainsChicago,Wed Jan 11 16:45:09 +0000 2023,RT @johnpletz: Killing time today at O'Hare? Take a peek inside @United's new lounge. It's a major upgrade from the old United Club. https:…,Chicago,
bbessence85,Wed Jan 11 16:43:41 +0000 2023,RT @Austynzogs: @Gidi_Traffic A computer outage with the U.S Federal Aviation Administration (FAA) resulted in the grounding of flights fro…,,
inkyswill,Wed Jan 11 16:43:24 +0000 2023,"RT @amiyabbr: All flights across the US grounded due to FAA computer #glitch
#FAA has confirmed that the United States Notice to Air Missio…","Swamp'nCanalLand, USA",
DashDeCosta,Wed Jan 11 16:41:37 +0000 2023,The FAA lifted an order to ground all flights across the United States shortly before 9 a.m. Eastern on Wednesday a… https://t.co/DzxWXuB8Ym,U of Ill. at Urbana-Champaign,
tothineownselph,Wed Jan 11 16:40:53 +0000 2023,"@Todd_Peterson_1 One year ago today, all flights were interrupted. https://t.co/ny15QJyM5n",,
14850today,Wed Jan 11 16:40:08 +0000 2023,@FLYIthaca @united Update: @United's Ithaca to Newark flight finally departed shortly after 11am Wednesday. Remaini… https://t.co/Li28l7Ei0Y,"Ithaca, New York",
amiyabbr,Wed Jan 11 16:39:35 +0000 2023,"All flights across the US grounded due to FAA computer #glitch
#FAA has confirmed that the United States Notice to… https://t.co/nmRT1q9K9S",Bhubaneswar,
snw106,Wed Jan 11 16:37:57 +0000 2023,RT @EdwardLawrence: This is what the airport in Mexico City looked like as Flight were under a ground stop going into the US. There was a U…,"Bowmanville, On, Canada 🇨🇦",
SimiHughJaynus,Wed Jan 11 16:37:08 +0000 2023,@SunnyD1225 Unfortunately it’s going to be renamed United Airlines Pitch. 😏 Next they’re going to change “Colosseum… https://t.co/RFQZ8ky921,,
laxradar,Wed Jan 11 16:36:33 +0000 2023,United Airlines flight #UAL1185 spotted at 100 feet! https://t.co/GtYylKgjjD,"Los Angeles, CA",
johnpletz,Wed Jan 11 16:35:02 +0000 2023,Killing time today at O'Hare? Take a peek inside @United's new lounge. It's a major upgrade from the old United Clu… https://t.co/gJ2lp2Ns27,# Illini ,
dailyfastnews24,Wed Jan 11 16:34:59 +0000 2023,"FAA says 'land flight is safe'

 Latest News 

A United Airlines flight waits ... https://t.co/qpeJ5lSo87
https://t.co/qpeJ5lSo87",Bangladesh,
laxradar,Wed Jan 11 16:34:47 +0000 2023,United Airlines flight #UAL1276 spotted at 675 feet! https://t.co/k90Dm6vXrP,"Los Angeles, CA",
Sacred_Burgerz,Wed Jan 11 16:34:32 +0000 2023,RT @ClassicsPlanes: A United Airlines B747-200 seen here in this photo at Chicago O Hare in July 2000 #avgeeks ©- Dennis HKG https://t.co/l…,,
denegz,Wed Jan 11 16:33:52 +0000 2023,@lucaswithapen maybe it was united airlines flight 175,london,
laxradar,Wed Jan 11 16:31:24 +0000 2023,"United Airlines flight #UAL2039 spotted at 2,075 feet! https://t.co/OvZ1hB6s8t","Los Angeles, CA",
Michael_Wgd,Wed Jan 11 16:31:23 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,🪬,
laxradar,Wed Jan 11 16:30:51 +0000 2023,"United Airlines flight #UAL1228 spotted at 22,500 feet! https://t.co/fymVmrmw7z","Los Angeles, CA",
TheOnnaBugeisha,Wed Jan 11 16:30:37 +0000 2023,RT @OnlyInBOS: ALERT: The Federal Aviation Administration is experiencing a computer outage and all flights in the United States are tempor…,,
ellejir59,Wed Jan 11 16:30:02 +0000 2023,"@cigarsavorkev @SweeneyABC @Phil_Lewis_ “Airlines win”…hmmm, I guess you were not in Denver Airport on Christmas Da… https://t.co/8e8eE1Lwvc",Virginia,
TheMotivator_JS,Wed Jan 11 16:29:06 +0000 2023,"Ya, I haven't even looked at my $UAL 45 strike calls I purchased a few weeks ago. For 25 &amp; 33$ Granted I purchased… https://t.co/hlsM4M1uR8","Ohio, USA",
laxradar,Wed Jan 11 16:28:30 +0000 2023,United Airlines flight #UAL2609 spotted at 800 feet! https://t.co/76gIw92U92,"Los Angeles, CA",
laxradar,Wed Jan 11 16:27:18 +0000 2023,"United Airlines flight #UAL1626 spotted at 29,900 feet! https://t.co/rjWlwdkENN","Los Angeles, CA",
KatCapps,Wed Jan 11 16:26:59 +0000 2023,RT @EdwardLawrence: This is what the airport in Mexico City looked like as Flight were under a ground stop going into the US. There was a U…,Western States Pact,
hrtattoo505,Wed Jan 11 16:26:05 +0000 2023,RT @ClassicsPlanes: A United Airlines B747-200 seen here in this photo at Chicago O Hare in July 2000 #avgeeks ©- Dennis HKG https://t.co/l…,"DKI Jakarta, Indonesia",
MedicalQuack,Wed Jan 11 16:25:51 +0000 2023,"SERIOUSLY..THE WSJ THINKS WE'RE THIS DUMB NOW..HOW MUCH JAVA SCRIPT WAS LOADED INTO THE BYLINE?
RT @WSJ: When fligh… https://t.co/4pg5IexmC7","Orange County, CA",
WhataMergerJr,Wed Jan 11 16:24:36 +0000 2023,@PlanetaryGao why does it feel like i'm flying spirit airlines when i'm paying united prices????,"Tucson, AZ",
laxradar,Wed Jan 11 16:24:29 +0000 2023,"United Airlines flight #UAL1416 spotted at 2,200 feet! https://t.co/PZJO4DRcwa","Los Angeles, CA",
RtOnPolitics,Wed Jan 11 16:24:13 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",,
GhayasM73,Wed Jan 11 16:24:11 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp","Karachi, Pakistan",
CleoHunter20,Wed Jan 11 16:24:02 +0000 2023,RT @EdwardLawrence: This is what the airport in Mexico City looked like as Flight were under a ground stop going into the US. There was a U…,"Georgia, USA",
HypeAviation,Wed Jan 11 16:24:00 +0000 2023,"Why Airlines Owe Passengers Nothing During Air-Traffic Delays
by Allison Pohle #aviation 

More:… https://t.co/bNwCqrZI9U",Global,
FafaTche,Wed Jan 11 16:22:45 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",,
pattys0033,Wed Jan 11 16:22:22 +0000 2023,RT @warriors_mom: Flight departures halted across the United States due to FAA system outage: FAA ordered airlines to stand flights down un…,The World - Always Real 💎,
SinzuuliveBlog,Wed Jan 11 16:21:01 +0000 2023,"US flights were delayed as the Federal Aviation Administration (FAA) tried to fix a system glitch, and airports ins… https://t.co/kTh0bDP6EO",,
nelzmom,Wed Jan 11 16:20:15 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",,
KayelamityJane,Wed Jan 11 16:17:24 +0000 2023,"Given that the airlines 100% will let you stand around for 17 hours saying it’ll just be another hour, if United em… https://t.co/lvl3ELqBlQ","Island of Misfit Toys, NY",
RodrigoSain,Wed Jan 11 16:16:59 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",,
volatilitysmile,Wed Jan 11 16:16:49 +0000 2023,"RT @WSJ: When flights are delayed due to air traffic control issues, passengers don’t have much recourse https://t.co/odLMu12dwp",Mare Nostrum,
twitwolf11,Wed Jan 11 16:15:42 +0000 2023,"@naima Retired United IT here. Don't know the FAA systems in detail, but airlines and air traffic have some of the… https://t.co/A13oEHNXZj",Chicagoland,
laxradar,Wed Jan 11 16:14:55 +0000 2023,"United Airlines flight #UAL2103 spotted at 18,025 feet! https://t.co/9NJfrSBLgg","Los Angeles, CA",
nikkijohnson_1,Wed Jan 11 16:14:49 +0000 2023,RT @MSNBC: More than a thousand flights across the United States were delayed after the Federal Aviation Administration said it experienced…,"Greenwich, CT",
mortonrose23,Wed Jan 11 16:14:09 +0000 2023,RT @business: The Chinese air travel regulator is to allow airlines to fly more routes to the US following the lifting of anti-virus travel…,"Missouri, USA",
