user,date,text,location,coordinates
rawsalerts,Tue Mar 07 05:25:54 +0000 2023,🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Air… https://t.co/SntFwMd4Xk,United states ,
aviationbrk,Tue Mar 07 09:52:53 +0000 2023,Man tackled by passengers after trying to open the emergency exit door and then attempting to stab a flight attenda… https://t.co/8HfhKVp924,High Altitude,
ABC7,Tue Mar 07 05:55:52 +0000 2023,"""I will kill every man on this plane!"" A madman goes on a mid-air rampage on a #United flight from L.A., threating… https://t.co/b3P8wkUEAC",,
thetorpedodog,Wed Mar 08 07:06:04 +0000 2023,"@cheatlines wait United Technologies (now Raytheon, parent of P&amp;W) and United Airlines used to be the same company?… https://t.co/06ZrDCWVeL","Cambridge, MA",
emilie_guyton,Wed Mar 08 07:05:42 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,,
Adriana05252691,Wed Mar 08 07:03:35 +0000 2023,RT @airlivenet: INCIDENT Two United Airlines Boeing 737s collided on the ground at Boston Logan International Airport https://t.co/HE61G0iW…,,
laxradar,Wed Mar 08 07:03:34 +0000 2023,United Airlines flight #UAL1137 spotted at 750 feet! https://t.co/w37iv6kiSw,"Los Angeles, CA",
JESilverstein,Wed Mar 08 07:02:57 +0000 2023,"Just got an email from United Airlines; they haven't found my journal. 😢 At this point, a month out, I'm afraid I'l… https://t.co/JDfCbvLEfc","Seattle, WA",
NYTAnon,Wed Mar 08 07:02:35 +0000 2023,"Passenger Tried to Open Door During Flight and Attacked Attendant, U.S. Says https://t.co/79RuQ6IWFu https://t.co/15FJ8i88pc",NYT Article Search API,
centralspotter,Wed Mar 08 07:00:42 +0000 2023,"👀✈️🔊
N2243U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1F2B1
Alt 35000ft… https://t.co/HQ6DuDKHbs","Scotland, United Kingdom",
centralspotter,Wed Mar 08 06:59:12 +0000 2023,"👀✈️🔊
N27965 
#UAL907 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB33
Alt 38000ft
 #A2CB33… https://t.co/kdqGiBypYH","Scotland, United Kingdom",
centralspotter,Wed Mar 08 06:59:11 +0000 2023,"👀✈️🔊
N17002 
#UAL953 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A11BA0
Alt 38975ft… https://t.co/LzsddyX5pi","Scotland, United Kingdom",
