user,date,text,location,coordinates
HerbieZiskend46,Tue Feb 21 14:35:44 +0000 2023,United Airlines is making it easier for adults to sit next to their children on flights - WITHOUT having to paying… https://t.co/mwRyJVkP4l,,
nytimes,Wed Feb 22 04:40:04 +0000 2023,"United Airlines will now let children under 12 sit next to an adult in their travel group at no additional cost, th… https://t.co/MpbdaGfNxd",New York City,
NPR,Tue Feb 21 14:14:03 +0000 2023,Adults with kids ages 12 and under who are traveling on United Airlines flights will have the option to select seat… https://t.co/SIT0Lmfq37,,
centralspotter,Thu Feb 23 04:05:19 +0000 2023,"👀✈️🔊
N26909 
#UAL141 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2E6
Alt 38000ft
 #A2A2E6… https://t.co/HKgiRWzbHM","Scotland, United Kingdom",
SomersetBean,Thu Feb 23 04:04:30 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",Empire of Exposed Secrets,
centralspotter,Thu Feb 23 03:57:14 +0000 2023,"👀✈️🔊
N14016 
#UAL944 
#United Airlines 
#United States
#Boeing 787-10 Dreamliner 
#United Airlines
#A0A54A
Alt 3900… https://t.co/UtNoXTNdvB","Scotland, United Kingdom",
AntarYaami,Thu Feb 23 03:56:59 +0000 2023,"RT @rafat: I think this is best new policy announced by U.S. airlines for families seating together, so far &gt;&gt; https://t.co/k3gVQs3WxW It s…","Cupertino, CA",
AnnieOakley2015,Thu Feb 23 03:56:40 +0000 2023,RT @TimRyan: This major investment in sustainable aviation fuel equals more good paying jobs for working Americans in the middle of the cou…,,
rafat,Thu Feb 23 03:54:01 +0000 2023,"I think this is best new policy announced by U.S. airlines for families seating together, so far &gt;&gt;… https://t.co/3WrQmU87xN",New York City,
centralspotter,Thu Feb 23 03:40:00 +0000 2023,"👀✈️🔊
N26909 
#UAL141 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2E6
Alt 37975ft
 #A2A2E6… https://t.co/q1p5t32jdX","Scotland, United Kingdom",
sarpy_spotter,Thu Feb 23 03:35:24 +0000 2023,"#UAL2258 737NG 900ER/W United Airlines: 9.2 mi away @ 35025 ft and 35.7° frm hrzn, heading E  - 21:34:53 -… https://t.co/F2R67ztAZI","Bellevue, NE",
bunukjr,Thu Feb 23 03:33:17 +0000 2023,"RT @OnDisasters: #Thread ASN Entry. At the time of the accident, the aircraft was being operated by United Airlines https://t.co/qNY9X19Xp5",#CovidWhistleBlowers,
sarpy_spotter,Thu Feb 23 03:30:54 +0000 2023,"#UAL1795 737NG 824/W United Airlines: 3.4 mi away @ 35000 ft and 62.8° frm hrzn, heading E  - 21:29:53 -… https://t.co/drlHdsm9X3","Bellevue, NE",
AboveStLouis,Thu Feb 23 03:30:48 +0000 2023,"🇺🇸 N883UA - Airbus A319 132 - United Airlines UAL1500/UA1500, George Bush Intcntl/Houston (IAH) to St Louis Lambert… https://t.co/z8YC8JKJbd","St. Peters, Missouri",
sarpy_spotter,Thu Feb 23 03:30:11 +0000 2023,"#UAL1896 757 224/W United Airlines: 3.1 mi away @ 35000 ft and 65.0° frm hrzn, heading E  - 21:28:31 -… https://t.co/OFarNDACbC","Bellevue, NE",
laxradar,Thu Feb 23 03:27:11 +0000 2023,"United Airlines flight #UAL2339 spotted at 1,350 feet! https://t.co/beYpZJucml","Los Angeles, CA",
IOHK_Charles00,Thu Feb 23 03:26:09 +0000 2023,RT @IOHK_Charles: Just found out @united airlines downgraded me from Premier 1k to Gold :(. This is after the prior downgrade from Global S…,,
sarpy_spotter,Thu Feb 23 03:24:36 +0000 2023,"#UAL726 737NG 924ER/W United Airlines: 9.3 mi away @ 35000 ft and 35.6° frm hrzn, heading E  - 21:24:05 -… https://t.co/0GMROVCh3z","Bellevue, NE",
vasudhadinesh2,Thu Feb 23 03:22:46 +0000 2023,"RT @ANI: United States | Airlines cancelled more than 1,300 flights in the US while over 2,000 flights have been delayed as a strong winter…","Bengaluru, India",
laxradar,Thu Feb 23 03:22:44 +0000 2023,"United Airlines flight #UAL1292 spotted at 2,575 feet! https://t.co/oIgRrvo4IC","Los Angeles, CA",
outromygi,Thu Feb 23 03:20:37 +0000 2023,and fck united airlines!,,
JAMN1075,Thu Feb 23 03:19:51 +0000 2023,United Airlines is making it easier for families to sit together on a flight - without having to pay an additional… https://t.co/QARmkMWvFK,"Portland, OR",
JAMN945,Thu Feb 23 03:18:44 +0000 2023,United Airlines is making it easier for families to sit together on a flight - without having to pay an additional… https://t.co/vVN0FwdZ0r,Boston,
laxradar,Thu Feb 23 03:18:29 +0000 2023,"United Airlines flight #UAL2611 spotted at 35,000 feet! https://t.co/EQ39rQygjV","Los Angeles, CA",
sarpy_spotter,Thu Feb 23 03:18:28 +0000 2023,"#UAL1333 A319 131 United Airlines: 5.3 mi away @ 35025 ft and 51.6° frm hrzn, heading E  - 21:17:27 -… https://t.co/XC9lXvoN5s","Bellevue, NE",
alkevin15yeah,Thu Feb 23 03:16:58 +0000 2023,"RT @OnDisasters: #OTD in 1970: a United Arab Airlines Comet [SU-ALE] overruns the runway in Munich (W. Germany), all 23 aboard survive. On…",banjarmasin,
sarpy_spotter,Thu Feb 23 03:15:53 +0000 2023,"#UAL568 737MAX 9 United Airlines: 9.3 mi away @ 35000 ft and 35.6° frm hrzn, heading E  - 21:15:22 -… https://t.co/iz3P99o5vx","Bellevue, NE",
