user,date,text,location,coordinates
BloombergTV,Wed Jul 13 11:54:20 +0000 2022,"Delta Air Lines, American Airlines and United Airlines.
@lisaabramowicz1 with the top moving stocks this morning.… https://t.co/iihwqA0rhQ",New York,
ASlavitt,Mon Jul 11 20:03:24 +0000 2022,"Lots of feedback on this interview with the CEO of United Airlines.

Some didn’t like his answers. Some wanted me t… https://t.co/hkCcfRJaRT",,
BPCLimited,Thu Jul 07 13:35:05 +0000 2022,"United with Sri Lanka!

We are pleased to support SriLankan Airlines, with refueling of their long-haul flights at… https://t.co/Z11N9zJm8e",India,
Chakrad89618743,Wed Jul 13 19:03:11 +0000 2022,"Please do let me know if you need details of my trip. One leg credits were uploaded to Star one alliance , but seco… https://t.co/KGTdKTmLpE",,
whats_above_SE1,Wed Jul 13 18:57:26 +0000 2022,"Flight: #UAL934
Reg: N661UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: EWR-LHR Newark, Newark Li… https://t.co/nKeZk0peOW","London, England",
moderndadbod,Wed Jul 13 18:44:01 +0000 2022,I would never ever consider a BMW again even if I was an avid fan. It’s not like airlines that you have limited fli… https://t.co/vgGK2ZWalC,N 36°19' 0'' / W 94°10' 0'',
laxradar,Wed Jul 13 18:43:55 +0000 2022,"United Airlines flight #UAL2669 spotted at 34,975 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
FCNightingale,Wed Jul 13 18:42:18 +0000 2022,"US airlines lost, damaged, or delayed nearly 220,000 bags in June, a 135% increase YOY

American Airlines mishandli… https://t.co/htpaOSl7D2",Global,
DavidG44808713,Wed Jul 13 18:42:11 +0000 2022,RT @JenSchuld: United Airlines 787-10 N17015 (built in Charleston) was ferried from San Antonio to Everett/Paine Field today. https://t.co/…,"Indiana, USA",
laxradar,Wed Jul 13 18:41:08 +0000 2022,"United Airlines flight #UAL264 spotted at 21,550 feet! https://t.co/Bx2wLTqRHo","Los Angeles, CA",
funnyallenjr,Wed Jul 13 18:40:41 +0000 2022,RT @Newsweek: Passengers on board a United Airlines flight were told to evacuate after a plane caught fire following landing. Authorities s…,,
laxradar,Wed Jul 13 18:38:11 +0000 2022,United Airlines flight #UAL2069 spotted at 975 feet! https://t.co/EFqLjEIJoB,"Los Angeles, CA",
laxradar,Wed Jul 13 18:37:36 +0000 2022,"United Airlines flight #UAL350 spotted at 10,425 feet! https://t.co/ICu15VlbG4","Los Angeles, CA",
laxradar,Wed Jul 13 18:35:58 +0000 2022,"United Airlines flight #UAL406 spotted at 17,225 feet! https://t.co/854IgkIWl2","Los Angeles, CA",
BilalB25,Wed Jul 13 18:32:43 +0000 2022,RT @blackenterprise: United Airlines Debuts HBCU Golf Series ‘Game Recognize Game’ https://t.co/EK16yxtDwf,"Solon, OH",
EscapeFlightPHX,Wed Jul 13 18:32:04 +0000 2022,"Cheap Flights: Phoenix to/from Maui-Kahului or Kona, Hawaii $257-$266 r/t [November-December] - American Airlines /… https://t.co/e8dF2yIFyo",,
KeyboardsRobert,Wed Jul 13 18:26:51 +0000 2022,@AdrianJamezHwel @PattrikPerez @DenverChannel @KDVR The difference in Airlines: United says get off now use the sli… https://t.co/jpQQWgJ6tF,Fabulous Ohio.... Ha Ha Ha!,
laxradar,Wed Jul 13 18:25:42 +0000 2022,"United Airlines flight #UAL571 spotted at 36,050 feet! https://t.co/sHqQmrpfNQ","Los Angeles, CA",
CBS47,Wed Jul 13 18:25:04 +0000 2022,CAUGHT ON VIDEO: Passengers rushed to evacuate after a fire broke out under a United Airlines aircraft that had jus… https://t.co/xNgoj7iDwa,"Fresno, CA",
KSEE24,Wed Jul 13 18:24:03 +0000 2022,CAUGHT ON VIDEO: Passengers rushed to evacuate after a fire broke out under a United Airlines aircraft that had jus… https://t.co/bPpTPtz4Qc,"Fresno, California",
TheLordMorales,Wed Jul 13 18:23:31 +0000 2022,United Airlines came in clutch today I am very happy. Delta is usually my savior.,AZ//NY,
laxradar,Wed Jul 13 18:23:14 +0000 2022,"United Airlines flight #UAL311 spotted at 21,625 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
PLATINUMVOICEPR,Wed Jul 13 18:22:17 +0000 2022,"Former NBA champion JR Smith, who was drafted straight out of high school, went to North Carolina Agricultural and… https://t.co/BrozdZu7r5","Dubuque, IA | Chicago| Atlanta",
laxradar,Wed Jul 13 18:20:37 +0000 2022,United Airlines flight #UAL1496 spotted at 175 feet! https://t.co/oQrYcMyfV6,"Los Angeles, CA",
essentialairsvc,Wed Jul 13 18:19:59 +0000 2022,Passengers rushed off flight in #Denver after reports of smoke and fire  https://t.co/J7rbGdRjeY,"New York, NY, USA",
jennyrustt,Wed Jul 13 18:15:45 +0000 2022,"RT @8NewsNow: VIDEO: Passengers rush to evacuate a United Airlines plane after it caught fire at the gate. #8NN
https://t.co/g54H2NuYol","Texas, USA",
Flight_Refunds,Wed Jul 13 18:15:43 +0000 2022,RT @Lia_Plate_Face: @AerLingus 1/2 I made a booking with United Airlines for three connecting flights. The carrier was Aer Lingus for the f…,"London, UK",
laxradar,Wed Jul 13 18:13:25 +0000 2022,"United Airlines flight #UAL1013 spotted at 2,850 feet! https://t.co/t6Y9UMLbXo","Los Angeles, CA",
Lia_Plate_Face,Wed Jul 13 18:12:07 +0000 2022,@AerLingus 1/2 I made a booking with United Airlines for three connecting flights. The carrier was Aer Lingus for t… https://t.co/wrsPCv6Z1W,"Dublin City, Ireland",
1naturalzeta,Wed Jul 13 18:10:38 +0000 2022,RT @blackenterprise: United Airlines Debuts HBCU Golf Series ‘Game Recognize Game’ https://t.co/EK16yxtDwf,,
tagrant13,Wed Jul 13 18:10:04 +0000 2022,RT @blackenterprise: United Airlines Debuts HBCU Golf Series ‘Game Recognize Game’ https://t.co/EK16yxtDwf,"Camel City, USA",
laxradar,Wed Jul 13 18:07:48 +0000 2022,"United Airlines flight #UAL2071 spotted at 10,125 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
laxradar,Wed Jul 13 18:07:33 +0000 2022,"United Airlines flight #UAL2325 spotted at 21,500 feet! https://t.co/AqltlNByaQ","Los Angeles, CA",
ariarmstrong,Wed Jul 13 18:05:23 +0000 2022,Smoking plane brakes in Denver give prompt some passengers to exit by slide: https://t.co/vEOFuIfJqc,"Westminster, CO",
