user,date,text,location,coordinates
IntelCrab,Fri Feb 03 17:44:15 +0000 2023,Here's a rough cut of ATC coms from Kansas City ATC captured around an hour ago. Spy balloon was noted by passing U… https://t.co/Ts2LpzjKpE,,
WAVY_RickyM,Sat Feb 04 14:08:30 +0000 2023,United Airlines flight 1097 spotted the balloon this morning over Asheville and reported it in a PIREP. PIREPs are… https://t.co/hXLgdiq8tC,"Hampton, VA",
CBSEveningNews,Sat Feb 04 00:27:48 +0000 2023,The FAA is investigating what happened at Newark Liberty International Airport in New Jersey when two United Airlin… https://t.co/rrQDNpDgSZ,📺 6:30 p.m. ET,
laxradar,Sat Feb 04 19:03:53 +0000 2023,United Airlines flight #UAL1224 spotted at 225 feet! https://t.co/nix5lSQq1a,"Los Angeles, CA",
RealSlappy764,Sat Feb 04 19:01:05 +0000 2023,RT @alanisnking: We volunteered to be in the exit row on our flight to LA for extra legroom. My husband says: “I’m going to put ‘emergency…,"South Carolina, USA",
laxradar,Sat Feb 04 18:59:04 +0000 2023,"United Airlines flight #UAL1670 spotted at 22,975 feet! https://t.co/0rkw2oLH20","Los Angeles, CA",
Captain_Deion,Sat Feb 04 18:58:50 +0000 2023,RT @JacdecNew: United Airlines B787-900 (N29981) + B757-200 (N17133) sustained wing damage in a ground collision at NY Newark-Intl AP NJ. T…,"Orlando, FL",
Paul66202983,Sat Feb 04 18:58:44 +0000 2023,RT @tamronhall: Early Saturday morning flight. #Tamfam look who I’m sitting with. Thank you United Airlines @united @hemispheresmag  for th…,VA,
laxradar,Sat Feb 04 18:55:13 +0000 2023,United Airlines flight #UAL1654 spotted at 200 feet! https://t.co/pn1M1imHZY,"Los Angeles, CA",
laxradar,Sat Feb 04 18:54:42 +0000 2023,"United Airlines flight #UAL251 spotted at 31,175 feet! https://t.co/DKeizALa8e","Los Angeles, CA",
laxradar,Sat Feb 04 18:50:49 +0000 2023,"United Airlines flight #UAL363 spotted at 32,000 feet! https://t.co/Y5X0FqTi8M","Los Angeles, CA",
laxradar,Sat Feb 04 18:50:29 +0000 2023,"United Airlines flight #UAL1621 spotted at 2,150 feet! https://t.co/WRQSMavUZe","Los Angeles, CA",
pav201091,Sat Feb 04 18:50:16 +0000 2023,We are all struck here waiting here today for a pilot. IAD to Albany. It’s been more than 2 hrs and no update yet… https://t.co/07hcaGkJPN,United States,
KimJongUnn619,Sat Feb 04 18:49:39 +0000 2023,"RT @AvSourceNews: Timelapse of #UA1888 courtesy of @RadarBoxCom 

https://t.co/LtZoLJRdZe

#UnitedAirlines #Boeing #B777 #AvGeek https://t.…",,
laxradar,Sat Feb 04 18:48:47 +0000 2023,"United Airlines flight #UAL1728 spotted at 26,000 feet! https://t.co/ew2LAqYK2n","Los Angeles, CA",
abovestockport,Sat Feb 04 18:47:49 +0000 2023,"ETH728   Ethiopian Airlines   ET-AYA   Airbus A350 941 
Altitude: 2125 ft   Distance: 1.9 km 
Speed: 231.2 mph   Sq… https://t.co/bpKcilNJQx","Stockport, England",
skybotdc,Sat Feb 04 18:46:12 +0000 2023,"Spotted:
✈️ A320-232
🔧 AIRBUS INDUSTRIE
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1318
📋 A54650
📷 https://t.co/EyET8KQW1K https://t.co/awaqhuDHPA",,
laxradar,Sat Feb 04 18:45:50 +0000 2023,"United Airlines flight #UAL1789 spotted at 16,750 feet! https://t.co/XRAz0E6xce","Los Angeles, CA",
RALupo,Sat Feb 04 18:45:11 +0000 2023,RT @BoardingArea: Steakhouse Cheeseburger On United Airlines https://t.co/tVFXgMS80I via @LiveandLetsFly https://t.co/04rhtDay8s,Mainz | Europäische Union,
Akileese,Sat Feb 04 18:44:35 +0000 2023,RT @alanisnking: We volunteered to be in the exit row on our flight to LA for extra legroom. My husband says: “I’m going to put ‘emergency…,Hell (Earth circa 2020),
BoardingArea,Sat Feb 04 18:43:06 +0000 2023,Steakhouse Cheeseburger On United Airlines https://t.co/tVFXgMS80I via @LiveandLetsFly https://t.co/04rhtDay8s,,
laxradar,Sat Feb 04 18:39:52 +0000 2023,United Airlines flight #UAL667 spotted at 300 feet! https://t.co/aOjoObnEpB,"Los Angeles, CA",
NAIBSNEWS,Sat Feb 04 18:39:16 +0000 2023,RT @CBSEveningNews: The FAA is investigating what happened at Newark Liberty International Airport in New Jersey when two United Airlines j…,IBS NEWS NETWORK,
sarpy_spotter,Sat Feb 04 18:38:39 +0000 2023,"#UAL1241 737NG 800/W United Airlines: 5.3 mi away @ 37000 ft and 53.1° frm hrzn, heading E  - 12:37:32… https://t.co/Z3nbsngxa0","Bellevue, NE",
RockinAlong20,Sat Feb 04 18:38:10 +0000 2023,RT @WAVY_RickyM: United Airlines flight 1097 spotted the balloon this morning over Asheville and reported it in a PIREP. PIREPs are ways pi…,,
sarpy_spotter,Sat Feb 04 18:37:19 +0000 2023,"#UAL1753 737MAX 9 United Airlines: 5.3 mi away @ 35000 ft and 51.2° frm hrzn, heading E  - 12:36:10… https://t.co/bpbdWP3cjn","Bellevue, NE",
Bowtied_travel,Sat Feb 04 18:36:28 +0000 2023,"Lot of chatter about the unlimited pass offered by Frontier. Imo it’s not worth it, Frontier is a no-frills airline… https://t.co/JGkI7XFVXV",Somehere in Europe,
drocktrot,Sat Feb 04 18:36:04 +0000 2023,RT @tamronhall: Early Saturday morning flight. #Tamfam look who I’m sitting with. Thank you United Airlines @united @hemispheresmag  for th…,"Brooklyn, NY (Bed-Stuy)",
clickbates1,Sat Feb 04 18:35:02 +0000 2023,Americans are OBSESSED with united airlines but there is a RISK to saving money | link in bio!,,
laxradar,Sat Feb 04 18:32:07 +0000 2023,"United Airlines flight #UAL330 spotted at 16,275 feet! https://t.co/6w4lgObhyA","Los Angeles, CA",
