user,date,text,location,coordinates
ChuckCallesto,Wed Oct 05 15:05:13 +0000 2022,BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-a… https://t.co/AWeCB9BRxZ,"Florida, USA",
CNBC,Thu Oct 06 19:45:32 +0000 2022,United Airlines is aiming to have electric planes flying by 2030 https://t.co/D7nGm0xCTS,"Englewood Cliffs, NJ",
TimeOutNewYork,Fri Oct 07 01:01:41 +0000 2022,The company has been asking the FAA to grant it additional flights for quite some time https://t.co/Q6kxPINhxW,"New York, NY",
laxradar,Fri Oct 07 01:00:42 +0000 2022,"United Airlines flight #UAL799 spotted at 14,275 feet! https://t.co/zUA5RnTKKt","Los Angeles, CA",
abovestockport,Fri Oct 07 00:54:27 +0000 2022,"EXS78E   Thomas Cook Airlines   G-TCDE   Airbus A321 211SL 
Altitude: 3700 ft   Distance: 14.75 km 
Speed: 127.5 mp… https://t.co/RXVTfVhOqb","Stockport, England",
jar_roger,Fri Oct 07 00:53:36 +0000 2022,"@yvrairport I still can’t see my flight in the list, though, even though it’s within the 72 hours (it leaves at 11:… https://t.co/2MTVHRG8nB",,
Funntastic,Fri Oct 07 00:51:46 +0000 2022,RT @KColts2021: Reich better pull-up united airlines app and start looking for flights home cos irsay ain’t letting him on the plane if he…,Circle City ,
KColts2021,Fri Oct 07 00:48:28 +0000 2022,Reich better pull-up united airlines app and start looking for flights home cos irsay ain’t letting him on the plane if he got any sense,,
skiesnbeyond,Fri Oct 07 00:47:53 +0000 2022,RT @airliners_net: Beautiful light for this @united #Boeing 787-10 departing Chicago O'Hare Photo by Matt Kostelnick #Planespotting #aviati…,"Manchester, NH",
MaestroKicks,Fri Oct 07 00:46:30 +0000 2022,@dcshaffer @united Joined the party late to that one homie.  Id fly the pay for everything airlines before United,San Jeronimo Purenchecuaro,
EHSBradar,Fri Oct 07 00:44:35 +0000 2022,"El Al Israel Airlines (Jerusalem of Gold livery) Boeing 787-9 Dreamliner (4X-EDM, #7380CB) as flight #ELY022 at 389… https://t.co/1tv4hblZLp","Close to UTC/EHSB, Soesterberg",
Feeky4444,Fri Oct 07 00:40:37 +0000 2022,"RT @business: For Ultrafabrics Holdings, supplying seating material to Tesla, United Airlines and furniture makers isn’t just good for the…",,
abovestockport,Fri Oct 07 00:39:30 +0000 2022,"NPT04N   West Atlantic Cargo Airlines   G-JMCV   Boeing 737 4K5SF 
Altitude: 21425 ft   Distance: 14.91 km 
Speed:… https://t.co/Uzijy0MixL","Stockport, England",
suriya_venthan,Fri Oct 07 00:34:27 +0000 2022,RT @FirstSquawk: UNITED AIRLINES IS AIMING TO HAVE ELECTRIC PLANES FLYING BY 2030 - CNBC,,
shoko_oda,Fri Oct 07 00:24:34 +0000 2022,"🚗✈️For Ultrafabrics Holdings Co. supplying seating material to Tesla, United Airlines and furniture makers isn’t ju… https://t.co/6Eh2EymMqE",日本 東京,
BloombergAsia,Fri Oct 07 00:23:15 +0000 2022,"For Ultrafabrics Holdings, supplying seating material to Tesla, United Airlines and furniture makers isn’t just goo… https://t.co/O1qOCgfLlC",,
HeartSongForte,Fri Oct 07 00:22:01 +0000 2022,@RonNehring @Delta @united Southwest Airlines  &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,"California,USA",
PlessThor,Fri Oct 07 00:17:50 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,"California, USA",
rvarathan,Fri Oct 07 00:15:00 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030 https://t.co/D7nGm0xCTS,Nomad,
laxradar,Fri Oct 07 00:13:13 +0000 2022,"United Airlines flight #UAL564 spotted at 15,500 feet! https://t.co/Vxog3c3brE","Los Angeles, CA",
