user,date,text,location,coordinates
CBSEveningNews,Wed May 11 22:55:42 +0000 2022,BREAKING: A United Airlines flight skidded off the runway after landing with 16 people on board. The plane ended up… https://t.co/j2lV4N5ElT,📺 6:30 p.m. ET,
KHOU,Wed May 11 20:47:04 +0000 2022,"BREAKING | A plane with 16 passengers on board has skidded off the runway at Bush Airport, according to United Airl… https://t.co/Mp6UU7mP6v","Houston, TX",
CBSNews,Thu May 12 05:00:27 +0000 2022,"Sparks could be seen shooting out from a United Airlines plane headed to Houston, Texas, from Lima, Peru, as it was… https://t.co/oxrat4nQic","New York, NY",
laxradar,Thu May 12 06:09:53 +0000 2022,"United Airlines flight #UAL2554 spotted at 28,000 feet! https://t.co/6I7hxGuyTs","Los Angeles, CA",
AboveBracknell,Thu May 12 06:02:23 +0000 2022,"🇺🇸 N29977 #UNITED #UAL972 ORD-BRU: 2.2mi away heading E, travelling 643mph @ 36000ft [United Airlines - #787-9] [91… https://t.co/7qdsqTpgtQ",Bracknell,
laxradar,Thu May 12 05:53:59 +0000 2022,United Airlines flight #UAL1741 spotted at 350 feet! https://t.co/KxtLmxrgB6,"Los Angeles, CA",
laxradar,Thu May 12 05:53:20 +0000 2022,"United Airlines flight #UAL516 spotted at 1,575 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
idispatcher,Thu May 12 05:50:28 +0000 2022,"RT @JacdecNew: Skywest AL on ops for United Express (N965SW, built 2003) ran off runway 08R at Houston Intl (KIAH), TX, USA, coming to rest…","Jeddah, Kingdom of Saudi Arabia",
laxradar,Thu May 12 05:49:10 +0000 2022,United Airlines flight #UAL1597 spotted at 400 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
Charlene_Kurtz7,Thu May 12 05:47:23 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
spfxdog,Thu May 12 05:45:54 +0000 2022,SORRY I WILL NOT FLY ON AN AIRPLANE POWERED BY OLD FRENCH FRY GREASE! WHAT HAPPENS IF AN OLD CRUSTY BURNT FRENCH FR… https://t.co/kAkArR3wVY,"Shelby, NC",
centralspotter,Thu May 12 05:45:19 +0000 2022,"👀✈️🔊
N2243U 
#UAL58 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1F2B1
From: #SFO San Fr… https://t.co/X5PTtt3TkW","Scotland, United Kingdom",
benjooman,Thu May 12 05:44:05 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
commonsence1822,Thu May 12 05:43:52 +0000 2022,"RT @goodbadugly_ap: Uh oh SkyWest-  steering issues,  hmm.  Not good.  SkyWest flight, United Express, from Victoria to Houston goes off ru…",TYS/TUL/CVG/PNS,
laxradar,Thu May 12 05:38:25 +0000 2022,"United Airlines flight #UAL1885 spotted at 39,000 feet! https://t.co/bbROPTG9jL","Los Angeles, CA",
centralspotter,Thu May 12 05:36:10 +0000 2022,"👀✈️🔊
PH-BKC 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B43
Fro… https://t.co/1q0BR41Sxs","Scotland, United Kingdom",
centralspotter,Thu May 12 05:35:12 +0000 2022,"👀✈️🔊
PH-BGX 
#KLM72Z 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 7K2/W 
#KLM Royal Dutch Airlines… https://t.co/jHEmImR8iy","Scotland, United Kingdom",
Kamrana57188686,Thu May 12 05:35:11 +0000 2022,"https://t.co/tGDESguNvq
United Airlines Contact Number the most comfortable journey to its every they will handle a… https://t.co/j57C68co7c","India, uttrakhand, Dehradun, ",
diaja666,Thu May 12 05:31:17 +0000 2022,I would rather fly spirit than United 🤣 American Airlines for life,,
centralspotter,Thu May 12 05:29:34 +0000 2022,"👀✈️🔊
TC-JJU 
#THY12E 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines
#4BA955
From: #LAX Los Angele… https://t.co/lpM1zK8K6V","Scotland, United Kingdom",
centralspotter,Thu May 12 05:28:04 +0000 2022,"👀✈️🔊
N26967 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3B6
From: #DEN Denver, U… https://t.co/csMYxqVjf0","Scotland, United Kingdom",
centralspotter,Thu May 12 05:26:00 +0000 2022,"👀✈️🔊
N2243U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1F2B1
From: #Unknown… https://t.co/2ineJAshNt","Scotland, United Kingdom",
abovestockport,Thu May 12 05:25:13 +0000 2022,"TOM50C   SmartLynx Airlines Estonia   ES-SAM   Airbus A320 232 
Altitude: 19350 ft   Distance: 14.75 km 
Speed: 360… https://t.co/ON44jpwaFy","Stockport, England",
centralspotter,Thu May 12 05:24:32 +0000 2022,"👀✈️🔊
N26967 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3B6
From: #DEN Denver, U… https://t.co/PODqKIBTBQ","Scotland, United Kingdom",
centralspotter,Thu May 12 05:24:30 +0000 2022,"👀✈️🔊
TC-JJU 
#THY12E 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#Turkish Airlines
#4BA955
From: #LAX Los Angele… https://t.co/FpvwxE5kDh","Scotland, United Kingdom",
centralspotter,Thu May 12 05:24:00 +0000 2022,"👀✈️🔊
PH-BXU 
#KLM64J 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8BK/W 
#KLM Royal Dutch Airlines
#48444… https://t.co/wZYb4EpMoA","Scotland, United Kingdom",
above_monroe,Thu May 12 05:23:02 +0000 2022,"🇺🇸 UNITED #UAL978 [N76062 - AA44CD]: 2.5mi away [67° elevation] @ 31000ft, heading NE @ 485mph [United Airlines - 7… https://t.co/iNxUqvywsq","New Jersey, USA",
OverPutney,Thu May 12 05:21:54 +0000 2022,"#UAL999 N12003 Boeing 787 10 United Airlines: 0.7 mi away @ 32200 ft and 83.5° frm hrzn, heading E @ 650.6mi/h 06:2… https://t.co/pv2oIXykgd","Putney, London",
centralspotter,Thu May 12 05:20:28 +0000 2022,"👀✈️🔊
N26967 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3B6
From: #DEN Denver, U… https://t.co/N0oD4d21ht","Scotland, United Kingdom",
Naam1595,Thu May 12 05:16:13 +0000 2022,"RT @CBSNews: Sparks could be seen shooting out from a United Airlines plane headed to Houston, Texas, from Lima, Peru, as it was forced to…",,
centralspotter,Thu May 12 05:15:51 +0000 2022,"👀✈️🔊
N26967 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3B6
From: #DEN Denver, U… https://t.co/A2RO6sdfb7","Scotland, United Kingdom",
centralspotter,Thu May 12 05:12:18 +0000 2022,"👀✈️🔊
N26967 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3B6
From: #Unknown
To:… https://t.co/6ijPuuM7SA","Scotland, United Kingdom",
