user,date,text,location,coordinates
ReggieBush,Sun Oct 30 02:55:42 +0000 2022,United Airlines: how is it that Delta is light years ahead of you? No tv’s on plane and internet only works half th… https://t.co/XOEMEAt0OA,"Los Angeles, CA",
MorePerfectUS,Tue Oct 25 18:19:04 +0000 2022,"The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last… https://t.co/kP2O9nSo1B",,
GovUganda,Sun Oct 23 20:54:09 +0000 2022,We are working together with the United Arab Emirates to repatriate stranded Ugandan migrant workers; and yesterday… https://t.co/CMfAYKcwdq,"Kampala, Uganda",
laxradar,Sun Oct 30 03:15:21 +0000 2022,United Airlines flight #UAL2125 spotted at 575 feet! https://t.co/UCfGtfwHco,"Los Angeles, CA",
an0pdogg,Sun Oct 30 03:13:09 +0000 2022,RT @ReggieBush: United Airlines: how is it that Delta is light years ahead of you? No tv’s on plane and internet only works half the time.…,,
leroyjabari,Sun Oct 30 03:13:08 +0000 2022,Painting in the sky... @ Newark International Airport Terminal C- United Airlines https://t.co/hVyudrfo0E,"Brookyn, NY","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
ChantzMack2,Sun Oct 30 03:12:53 +0000 2022,"RT @MorePerfectUS: The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last quart…",,
illmill17,Sun Oct 30 03:10:42 +0000 2022,RT @ReggieBush: United Airlines: how is it that Delta is light years ahead of you? No tv’s on plane and internet only works half the time.…,Los Angeles/City of Angeles,
robthadawg916,Sun Oct 30 03:10:39 +0000 2022,"@ReggieBush Hello Mr. Bush, we’re so sorry about your experience. Here at United Airlines we take these concerns se… https://t.co/dDAHInYIil","South Ogden, UT",
slubman59,Sun Oct 30 03:10:17 +0000 2022,"RT @MorePerfectUS: The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last quart…",earth,
