user,date,text,location,coordinates
KetanJ0,Wed Jan 18 22:18:54 +0000 2023,"This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions c… https://t.co/DYhxn9opLP","Oslo, Norway (via Australia)",
UberFacts,Fri Jan 20 10:03:53 +0000 2023,"Checked bags used to be free in the United States until 2008, when American Airlines became the first major airline… https://t.co/H1Tzvpl9qO",🌎,
matthewstoller,Thu Jan 19 15:11:14 +0000 2023,The CEO of United Airlines accused his rivals of committing fraud by selling tickets on flights they know they can'… https://t.co/zMR6eBTeDC,"Washington, DC",
motemotorco,Fri Jan 20 18:08:06 +0000 2023,"RT @EpochTimes: “Most (airlines) didn’t invest in the future,” Kirby said.

The CEO of @United Airlines warned that outdated technology and…",Michigan,
JerrellZod,Fri Jan 20 18:08:03 +0000 2023,"RT @airlinevideos: 🚨EMERGENCY situation at LAX on Thursday, January 19th, 2023! United Airlines Boeing 757-300 flight UA552 from San Franci…",At Gold's Gym making gains.,
zolohonest8,Fri Jan 20 18:07:26 +0000 2023,"RT @232823G: #AirplaneCompanies #Astrology #GG33 
Alaskan Airlines-🐒
Allegiant Airlines-🐅
American Airlines-🐀
Delta Airlines-🐍
Frontier Air…","Los Angeles, CA",
uslifestyler,Fri Jan 20 18:06:41 +0000 2023,United star reveals one key way Ten Hag has made him a better player - https://t.co/rPjnjVqWH8 star reveals one key… https://t.co/vwXqiwXfDV,Korce 7001 Albania,
TesfamichaelM,Fri Jan 20 18:05:09 +0000 2023,RT @BradSherman: The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines until #Eth…,"Helsinki, Finland",
NGPA2,Fri Jan 20 18:01:13 +0000 2023,Registration for the Industry Expo Presented by United Airlines is still open with a few remaining tickets availabl… https://t.co/pWcWX3stgG,,
kayacoskun2,Fri Jan 20 18:00:47 +0000 2023,"RT @theworldindex: World's Most Punctual Airlines, 2022

1.🇧🇷 Azul Brazilian:88.93% (punctuality)
2.🇯🇵 ANA: 88.6%
3.🇯🇵 Japan: 88.0%
4.🇨🇱 LA…",,
samepoint,Fri Jan 20 18:00:39 +0000 2023,#Friday Interesting article regarding #AirTravel… How To Enter #United’s #1MillionMiles “Jet Set &amp; Reset” Sweeps… https://t.co/inPsr6jKDY,Washington D.C.,
BoardingArea,Fri Jan 20 18:00:38 +0000 2023,United Airlines CEO: It Is “Blindingly Obvious” Frontier And Southwest Can’t Grow In 2023 https://t.co/6qYoKmHPKQ v… https://t.co/88gLXPhL2o,,
alexis07935702,Fri Jan 20 18:00:32 +0000 2023,"RT @justplanes: ✈️ 15mins LAS memories (2000)
=================
🎥 https://t.co/KVRiJeZiaY
=================
#avgeek #pilot #pilotlife #airl…",,
DrawingGardi,Fri Jan 20 17:56:51 +0000 2023,"RT @wtyppod: oh you wanna be specific and make it a runway huh
new EPISODE: UNITED AIRLINES 232 https://t.co/3lbxTDXs4c",Deutschland,
32BJSEIU,Fri Jan 20 17:56:04 +0000 2023,RT @GoodAirports: United's profits skyrocketed about 30% higher than pre-pandemic levels—but passengers and working people should expect tr…,Up and Down the East Coast,
Julie32BJ,Fri Jan 20 17:55:56 +0000 2023,RT @GoodAirports: United's profits skyrocketed about 30% higher than pre-pandemic levels—but passengers and working people should expect tr…,"Washington, DC",
LiveandLetsFly,Fri Jan 20 17:54:21 +0000 2023,United Airlines CEO: It Is “Blindingly Obvious” Frontier And Southwest Can’t Grow In 2023 https://t.co/wfkSoP1Klp,"Los Angeles, CA",
GoodAirports,Fri Jan 20 17:42:25 +0000 2023,United's profits skyrocketed about 30% higher than pre-pandemic levels—but passengers and working people should exp… https://t.co/U9tvVI1e5V,,
